tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2015-11-11 11:57:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	323.4		g	-69.7	1.20e-06	5	1	1.77e-10	2.84e-10	2.74e-10	u	273	0	0	423.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2015-12-02 16:26:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	322.1		g	-68.8	1.24e-06	6	1	1.50e-10	3.54e-10	1.87e-10	u	273	0	0	473.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2015-12-18 12:28:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	321.4		g	-68.1	1.25e-06	7	1	2.12e-10	3.53e-10	1.86e-10	u	273	0	0	523.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-01-07 13:35:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	320.9		g	-67.8	1.23e-06	8	1	2.17e-10	3.80e-10	1.78e-10	u	273	0	0	573.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-01-11 13:41:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	316.4		g	-67.9	1.13e-06	9	1	1.72e-10	2.75e-10	2.12e-10	u	273	0	0	623.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-01-13 12:20:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	310.0		g	-69.0	8.58e-07	10	1	1.21e-10	2.13e-10	7.58e-11	u	273	0	0	673.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-01-20 14:25:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	311.0		g	-69.5	7.78e-07	11	1	2.04e-10	2.12e-10	7.32e-11	u	273	0	0	698.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-01-22 13:02:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	302.0		g	-69.3	6.65e-07	12	1	1.28e-10	1.74e-10	6.19e-11	u	273	0	0	723.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-02-03 13:57:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	297.0		g	-70.0	6.13e-07	13	1	3.71e-10	1.54e-10	9.61e-11	u	273	0	0	748.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-02-05 11:25:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	293.2		g	-69.8	5.52e-07	14	1	1.72e-10	1.75e-10	7.59e-11	u	273	0	0	773.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-02-11 14:26:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	291.5		g	-70.0	5.24e-07	15	1	2.15e-10	1.39e-10	1.06e-10	u	273	0	0	788.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-02-19 12:46:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	285.0		g	-69.3	4.92e-07	16	1	2.55e-10	1.81e-10	9.55e-11	u	273	0	0	803.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-02-22 11:46:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	285.7		g	-68.9	4.59e-07	17	1	1.50e-10	1.56e-10	9.04e-11	u	273	0	0	818.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-02-26 11:20:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	284.8		g	-68.8	4.47e-07	18	1	1.62e-10	1.49e-10	7.85e-11	u	273	0	0	823.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-02-29 11:16:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	284.2		g	-68.4	4.31e-07	19	1	1.94e-10	9.91e-11	7.56e-11	u	273	0	0	828.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-03-03 15:09:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	284.9		g	-67.9	4.23e-07	20	1	2.26e-10	1.09e-10	4.10e-11	u	273	0	0	833.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-03-16 11:57:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	285.3		g	-67.8	4.07e-07	21	1	2.81e-10	1.12e-10	5.71e-11	u	273	0	0	838.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-03-18 10:56:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	281.4		g	-67.4	3.96e-07	22	1	1.57e-10	1.26e-10	4.62e-11	u	273	0	0	843.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-03-31 20:25:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	282.9		g	-67.4	3.87e-07	23	1	2.40e-10	1.28e-10	4.10e-11	u	273	0	0	846.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-04-08 11:47:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	280.4		g	-67.6	3.80e-07	24	1	1.92e-10	1.12e-10	3.79e-11	u	273	0	0	849.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-04-14 13:25:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	280.4		g	-67.7	3.74e-07	25	1	1.82e-10	1.09e-10	6.41e-11	u	273	0	0	852.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-04-21 11:51:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	280.4		g	-67.2	3.72e-07	26	1	1.42e-10	1.33e-10	6.63e-11	u	273	0	0	855.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-04-28 12:44:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	280.9		g	-67.0	3.66e-07	27	1	1.86e-10	1.79e-10	3.43e-11	u	273	0	0	858.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-05-04 13:21:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	280.6		g	-67.0	3.59e-07	28	1	1.68e-10	1.46e-10	5.83e-11	u	273	0	0	863.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-05-11 12:16:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	278.6		g	-66.2	3.05e-07	29	1	2.22e-10	1.25e-10	4.40e-11	u	273	0	0	883.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-05-19 13:39:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	278.6		g	-65.0	2.92e-07	30	1	3.01e-10	1.03e-10	5.20e-11	u	273	0	0	903.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-05-22 15:42:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	272.2		g	-64.4	2.67e-07	31	1	1.54e-10	1.34e-10	6.17e-11	u	273	0	0	923.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-05-27 14:28:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	271.7		g	-63.1	2.45e-07	32	1	1.77e-10	1.34e-10	4.73e-11	u	273	0	0	933.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-05-30 15:15:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	264.3		g	-59.5	2.10e-07	33	1	2.49e-10	6.81e-11	4.18e-11	u	273	0	0	943.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-06-08 11:38:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	261.8		g	-57.7	1.95e-07	34	1	9.84e-11	9.65e-11	5.07e-11	u	273	0	0	948.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-06-10 12:30:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	272.1		g	-60.9	1.45e-07	35	1	6.95e-11	6.89e-11	3.68e-11	u	273	0	0	953.0
This study	unknown	Z83.6	Z83	Z83.6a	Z83.6a:LP-DIR-T	hargrave 2016-06-15 11:02:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	182.1		g	-61.0	3.80e-08	36	1	2.09e-11	2.50e-11	5.97e-12	u	273	0	0	958.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2015-10-02 10:15:55	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.0	284.2		g	-64.7	1.35e-06	1	1	1.13e-09	3.01e-10	3.23e-10	u	273	0	0	273
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2015-10-14 16:27:23	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	0.4	284.5		g	-63.2	1.35e-06	2	1	1.57e-10	2.70e-10	2.79e-10	u	273	0	0	77
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2015-10-22 20:10:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	285.6		g	-62.8	1.37e-06	3	1	7.82e-10	4.22e-10	2.45e-10	u	273	0	0	348.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2015-11-04 17:42:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	285.9		g	-64.4	1.43e-06	4	1	1.29e-09	3.88e-10	5.50e-10	u	273	0	0	373.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2015-11-11 11:59:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	286.4		g	-64.5	1.49e-06	5	1	8.20e-10	4.10e-10	1.46e-10	u	273	0	0	423.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2015-12-02 16:27:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	287.3		g	-64.4	1.54e-06	6	1	1.38e-09	3.52e-10	4.06e-10	u	273	0	0	473.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2015-12-18 12:30:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	289.1		g	-64.1	1.60e-06	7	1	1.38e-09	4.20e-10	2.64e-10	u	273	0	0	523.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-01-07 13:37:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	292.2		g	-63.7	1.61e-06	8	1	2.42e-09	7.24e-10	3.11e-10	u	273	0	0	573.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-01-11 13:42:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	288.8		g	-63.6	1.51e-06	9	1	2.21e-09	4.86e-10	2.89e-10	u	273	0	0	623.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-01-13 12:21:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	283.8		g	-61.7	1.18e-06	10	1	1.20e-09	2.71e-10	2.20e-10	u	273	0	0	673.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-01-20 14:27:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	280.4		g	-61.0	1.09e-06	11	1	1.47e-09	2.61e-10	2.10e-10	u	273	0	0	698.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-01-22 13:04:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	279.5		g	-59.9	9.83e-07	12	1	1.28e-09	2.47e-10	1.32e-10	u	273	0	0	723.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-02-03 13:59:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	277.0		g	-59.7	9.23e-07	13	1	1.32e-09	1.81e-10	2.09e-10	u	273	0	0	748.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-02-05 11:27:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	275.2		g	-58.5	8.58e-07	14	1	1.07e-09	1.70e-10	1.48e-10	u	273	0	0	773.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-02-11 14:27:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	275.6		g	-58.0	8.26e-07	15	1	4.48e-10	2.48e-10	1.23e-10	u	273	0	0	788.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-02-19 12:47:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	271.5		g	-57.8	7.94e-07	16	1	5.36e-10	2.14e-10	1.90e-10	u	273	0	0	803.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-02-22 11:48:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	272.4		g	-57.4	7.54e-07	17	1	5.71e-10	1.97e-10	1.50e-10	u	273	0	0	818.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-02-26 11:22:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	274.5		g	-57.1	7.42e-07	18	1	8.89e-10	1.79e-10	1.72e-10	u	273	0	0	823.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-02-29 11:18:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	270.2		g	-56.6	7.25e-07	19	1	4.76e-10	2.43e-10	1.29e-10	u	273	0	0	828.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-03-03 15:11:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	272.1		g	-56.4	7.09e-07	20	1	1.18e-09	1.63e-10	8.44e-11	u	273	0	0	833.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-03-16 11:59:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	272.0		g	-56.7	6.89e-07	21	1	1.28e-09	1.98e-10	1.07e-10	u	273	0	0	838.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-03-18 10:57:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	271.1		g	-55.9	6.77e-07	22	1	5.84e-10	2.09e-10	7.25e-11	u	273	0	0	843.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-03-31 20:26:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	271.2		g	-56.1	6.69e-07	23	1	7.57e-10	2.26e-10	1.14e-10	u	273	0	0	846.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-04-08 11:48:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	270.0		g	-56.3	6.61e-07	24	1	5.83e-10	1.74e-10	8.41e-11	u	273	0	0	849.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-04-14 13:27:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	272.9		g	-55.9	6.53e-07	25	1	8.77e-10	1.48e-10	5.04e-11	u	273	0	0	852.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-04-21 11:53:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	271.1		g	-56.0	6.57e-07	26	1	5.91e-10	1.85e-10	9.55e-11	u	273	0	0	855.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-04-28 12:46:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	271.0		g	-56.1	6.45e-07	27	1	9.82e-10	2.33e-10	1.25e-10	u	273	0	0	858.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-05-04 13:23:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	271.6		g	-55.7	6.41e-07	28	1	8.45e-10	2.06e-10	1.06e-10	u	273	0	0	863.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-05-11 12:17:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	269.4		g	-55.7	5.68e-07	29	1	8.10e-10	1.97e-10	1.43e-10	u	273	0	0	883.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-05-19 13:41:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.0	267.8		g	-54.8	5.48e-07	30	1	1.42e-09	2.04e-10	1.05e-10	u	273	0	0	903.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-05-22 15:44:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	269.3		g	-54.7	5.32e-07	31	1	5.35e-10	1.53e-10	1.24e-10	u	273	0	0	923.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-05-27 14:30:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	275.0		g	-53.4	5.12e-07	32	1	4.62e-10	1.77e-10	1.18e-10	u	273	0	0	933.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-05-30 15:16:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	268.3		g	-52.1	4.76e-07	33	1	3.53e-10	1.28e-10	7.75e-11	u	273	0	0	943.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-06-08 11:40:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	269.8		g	-50.4	4.03e-07	34	1	2.80e-10	1.09e-10	9.28e-11	u	273	0	0	948.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-06-10 12:31:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	273.8		g	-50.2	2.62e-07	35	1	2.60e-10	9.22e-11	6.73e-11	u	273	0	0	953.0
This study	unknown	Z83.8	Z83	Z83.8a	Z83.8a:LP-DIR-T	hargrave 2016-06-15 11:04:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.5	217.9		g	05.3	1.20e-08	36	1	1.92e-11	2.77e-11	8.21e-12	u	273	0	0	958.0
