tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z79.5	Z79	Z79.5a	Z79.5a:LP-DIR-T	hargrave 2016-05-29 11:30:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	344.0		g	-60.7	7.30e-07	35	1	3.53e-10	3.53e-10	3.15e-10	u	273	0	0	943.0
This study	unknown	Z79.5	Z79	Z79.5a	Z79.5a:LP-DIR-T	hargrave 2016-06-03 11:07:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	342.7		g	-59.9	4.16e-07	36	1	2.30e-10	3.48e-10	3.10e-10	u	273	0	0	948.0
This study	unknown	Z79.5	Z79	Z79.5a	Z79.5a:LP-DIR-T	hargrave 2016-06-08 12:03:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	014.7		g	-66.1	9.47e-08	37	1	6.10e-11	5.86e-11	2.84e-10	u	273	0	0	953.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2015-10-02 09:19:58	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.9	354.5		g	-64.2	1.20e-05	1	1	3.91e-09	2.28e-09	3.15e-09	u	273	0	0	273
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2015-10-08 17:12:24	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.6	352.1		g	-63.9	1.20e-05	2	1	3.50e-09	7.45e-09	3.31e-09	u	273	0	0	77
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2015-10-21 13:49:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	354.1		g	-64.2	1.20e-05	3	1	7.53e-09	3.40e-09	4.88e-09	u	273	0	0	348.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2015-10-28 16:52:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	351.4		g	-64.0	1.21e-05	4	1	8.81e-09	1.63e-09	5.37e-09	u	273	0	0	373.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2015-11-04 18:35:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	349.3		g	-64.0	1.21e-05	5	1	6.86e-09	1.77e-09	2.26e-09	u	273	0	0	423.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2015-11-18 17:17:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	352.7		g	-64.3	1.21e-05	6	1	4.89e-09	2.75e-09	1.71e-09	u	273	0	0	473.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2015-12-16 11:37:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	352.0		g	-64.4	1.20e-05	7	1	3.53e-09	1.02e-08	1.61e-09	u	273	0	0	523.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2015-12-20 09:43:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	354.5		g	-64.4	1.20e-05	8	1	2.75e-09	3.61e-09	1.67e-09	u	273	0	0	573.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-01-04 12:24:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	351.0		g	-64.9	1.18e-05	9	1	2.50e-09	1.15e-08	2.82e-09	u	273	0	0	623.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-01-06 13:31:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	349.8		g	-64.7	1.17e-05	10	1	3.18e-09	3.55e-09	1.81e-09	u	273	0	0	673.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-01-08 12:48:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	353.8		g	-65.1	1.16e-05	11	1	2.48e-09	7.68e-09	1.94e-09	u	273	0	0	698.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-01-13 13:44:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	350.8		g	-64.7	1.16e-05	12	1	4.68e-09	3.56e-09	1.52e-09	u	273	0	0	723.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-01-21 12:56:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	351.0		g	-65.0	1.15e-05	13	1	2.59e-09	3.75e-09	1.63e-09	u	273	0	0	748.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-01-28 13:41:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	353.5		g	-64.7	1.15e-05	14	1	4.79e-09	4.26e-09	1.49e-09	u	273	0	0	773.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-02-05 12:19:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	353.2		g	-64.9	1.15e-05	15	1	7.68e-09	4.65e-09	2.62e-09	u	273	0	0	788.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-02-12 15:38:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	353.4		g	-64.9	1.15e-05	16	1	7.47e-09	5.14e-09	2.91e-09	u	273	0	0	803.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-02-25 12:46:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	353.9		g	-65.4	1.14e-05	17	1	3.93e-09	4.15e-09	2.91e-09	u	273	0	0	818.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-02-28 11:49:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	355.1		g	-65.4	1.13e-05	18	1	4.33e-09	6.44e-09	2.16e-09	u	273	0	0	823.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-02-28 13:13:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	354.9		g	-65.1	1.13e-05	19	1	4.81e-09	6.90e-09	1.94e-09	u	273	0	0	823.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-03-06 15:56:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	352.7		g	-65.4	1.12e-05	20	1	5.74e-09	9.48e-09	2.67e-09	u	273	0	0	828.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-03-13 13:16:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	350.5		g	-65.3	1.11e-05	21	1	4.64e-09	8.75e-09	1.75e-09	u	273	0	0	833.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-03-16 14:41:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	353.6		g	-65.3	1.09e-05	22	1	4.08e-09	4.64e-09	2.10e-09	u	273	0	0	838.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-03-25 08:46:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	354.0		g	-65.5	1.08e-05	23	1	3.55e-09	4.36e-09	2.12e-09	u	273	0	0	843.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-04-06 13:49:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	352.2		g	-65.2	1.07e-05	24	1	6.14e-09	4.63e-09	1.98e-09	u	273	0	0	846.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-04-08 12:39:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	352.5		g	-65.6	1.07e-05	25	1	7.42e-09	3.95e-09	2.55e-09	u	273	0	0	849.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-04-18 18:47:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	352.9		g	-65.6	1.06e-05	26	1	4.85e-09	3.79e-09	2.16e-09	u	273	0	0	852.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-04-24 13:38:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	353.7		g	-65.7	1.05e-05	27	1	5.91e-09	5.26e-09	2.41e-09	u	273	0	0	855.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-04-24 15:09:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	353.6		g	-65.5	1.05e-05	28	1	6.61e-09	5.19e-09	2.53e-09	u	273	0	0	855.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-05-01 11:34:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	354.9		g	-65.4	1.04e-05	29	1	6.87e-09	1.30e-08	2.70e-09	u	273	0	0	858.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-05-08 13:51:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	351.3		g	-64.9	1.04e-05	30	1	6.69e-09	5.69e-09	1.92e-09	u	273	0	0	863.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-05-12 18:49:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	350.3		g	-65.6	1.01e-05	31	1	4.72e-09	4.75e-09	2.28e-09	u	273	0	0	883.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-05-20 13:07:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	352.6		g	-65.8	9.51e-06	32	1	4.54e-09	4.42e-09	1.94e-09	u	273	0	0	903.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-05-23 11:08:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	351.7		g	-65.7	8.71e-06	33	1	4.28e-09	4.34e-09	1.30e-09	u	273	0	0	923.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-05-24 20:32:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	352.4		g	-65.5	8.14e-06	34	1	4.29e-09	3.71e-09	1.35e-09	u	273	0	0	933.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-05-29 11:32:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	352.7		g	-65.7	5.58e-06	35	1	3.17e-09	2.55e-09	1.20e-09	u	273	0	0	943.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-06-03 11:08:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	352.8		g	-66.3	2.55e-06	36	1	1.90e-09	1.93e-09	4.67e-10	u	273	0	0	948.0
This study	unknown	Z79.6	Z79	Z79.6a	Z79.6a:LP-DIR-T	hargrave 2016-06-08 12:04:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	357.3		g	-68.9	3.72e-07	37	1	3.49e-10	2.14e-10	1.10e-10	u	273	0	0	953.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2015-10-02 09:21:40	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.6	338.5		g	-56.6	8.17e-06	1	1	1.53e-09	1.43e-09	1.17e-09	u	273	0	0	273
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2015-10-08 17:13:59	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	0.7	337.2		g	-56.5	8.17e-06	2	1	1.94e-09	1.25e-09	1.43e-09	u	273	0	0	77
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2015-10-21 13:50:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	335.2		g	-56.4	8.21e-06	3	1	4.63e-09	1.27e-09	2.67e-09	u	273	0	0	348.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2015-10-28 16:54:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	335.9		g	-56.6	8.25e-06	4	1	4.94e-09	1.24e-09	3.05e-09	u	273	0	0	373.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2015-11-04 18:37:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	336.0		g	-57.2	8.21e-06	5	1	4.72e-09	1.36e-09	2.82e-09	u	273	0	0	423.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2015-11-18 17:19:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	338.4		g	-56.8	8.21e-06	6	1	1.21e-09	1.82e-09	8.74e-10	u	273	0	0	473.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2015-12-16 11:39:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	336.3		g	-56.7	8.14e-06	7	1	1.52e-09	3.66e-09	5.94e-10	u	273	0	0	523.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2015-12-20 09:45:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	341.4		g	-57.0	8.14e-06	8	1	2.66e-09	7.11e-09	1.15e-09	u	273	0	0	573.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-01-04 12:26:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	339.0		g	-56.7	8.10e-06	9	1	3.11e-09	7.48e-09	9.77e-10	u	273	0	0	623.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-01-06 13:33:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	340.0		g	-57.5	8.02e-06	10	1	4.65e-09	3.95e-09	1.80e-09	u	273	0	0	673.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-01-08 12:49:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	340.9		g	-56.8	7.98e-06	11	1	1.50e-09	4.05e-09	6.01e-10	u	273	0	0	698.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-01-13 13:46:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	338.0		g	-57.1	7.98e-06	12	1	2.55e-09	1.82e-09	1.01e-09	u	273	0	0	723.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-01-21 12:58:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	339.0		g	-56.9	7.98e-06	13	1	2.02e-09	4.10e-09	6.56e-10	u	273	0	0	748.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-01-28 13:42:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	336.5		g	-57.1	8.02e-06	14	1	3.36e-09	3.15e-09	1.66e-09	u	273	0	0	773.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-02-05 12:21:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	338.5		g	-57.4	8.02e-06	15	1	4.42e-09	2.74e-09	2.02e-09	u	273	0	0	788.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-02-12 15:40:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	338.5		g	-57.9	8.06e-06	16	1	4.02e-09	2.78e-09	1.88e-09	u	273	0	0	803.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-02-25 12:47:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	337.2		g	-57.1	8.02e-06	17	1	2.71e-09	5.00e-09	2.56e-09	u	273	0	0	818.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-02-28 11:51:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	338.5		g	-56.8	7.95e-06	18	1	4.87e-09	3.81e-09	2.63e-09	u	273	0	0	823.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-02-28 13:15:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	339.7		g	-56.3	7.95e-06	19	1	3.11e-09	2.78e-09	2.02e-09	u	273	0	0	823.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-03-06 15:57:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	336.4		g	-57.8	7.87e-06	20	1	4.75e-09	2.93e-09	2.68e-09	u	273	0	0	828.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-03-13 13:18:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	335.4		g	-57.4	7.83e-06	21	1	2.92e-09	4.24e-09	1.35e-09	u	273	0	0	833.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-03-16 14:42:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	337.7		g	-56.6	7.75e-06	22	1	2.90e-09	2.86e-09	1.71e-09	u	273	0	0	838.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-03-25 08:48:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	334.6		g	-56.6	7.68e-06	23	1	2.90e-09	3.74e-09	1.44e-09	u	273	0	0	843.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-04-06 13:50:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	335.8		g	-57.2	7.64e-06	24	1	5.11e-09	3.09e-09	2.32e-09	u	273	0	0	846.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-04-08 12:40:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	332.8		g	-57.5	7.56e-06	25	1	4.27e-09	4.59e-09	2.94e-09	u	273	0	0	849.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-04-18 18:49:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	335.1		g	-56.8	7.56e-06	26	1	3.68e-09	6.07e-09	2.34e-09	u	273	0	0	852.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-04-24 13:39:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	337.6		g	-57.8	7.49e-06	27	1	6.09e-09	3.51e-09	3.91e-09	u	273	0	0	855.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-04-24 15:11:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	336.6		g	-57.8	7.49e-06	28	1	5.47e-09	4.51e-09	3.91e-09	u	273	0	0	855.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-05-01 11:35:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	332.9		g	-57.4	7.45e-06	29	1	8.03e-09	3.30e-09	3.77e-09	u	273	0	0	858.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-05-08 13:53:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	335.5		g	-56.8	7.41e-06	30	1	3.56e-09	4.72e-09	2.07e-09	u	273	0	0	863.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-05-12 18:50:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	332.7		g	-56.7	7.18e-06	31	1	3.20e-09	4.69e-09	1.74e-09	u	273	0	0	883.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-05-20 13:09:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	334.3		g	-56.9	6.61e-06	32	1	3.43e-09	5.70e-09	1.72e-09	u	273	0	0	903.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-05-23 11:10:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	335.3		g	-56.9	5.65e-06	33	1	2.48e-09	2.75e-09	1.78e-09	u	273	0	0	923.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-05-24 20:33:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	336.8		g	-57.3	4.74e-06	34	1	2.89e-09	1.93e-09	2.11e-09	u	273	0	0	933.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-05-29 11:33:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	335.9		g	-57.9	2.30e-06	35	1	1.10e-09	1.47e-09	7.98e-10	u	273	0	0	943.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-06-03 11:10:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	338.4		g	-55.3	9.36e-07	36	1	6.32e-10	6.55e-10	3.18e-10	u	273	0	0	948.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-06-08 12:44:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.5	333.3		g	-58.3	2.42e-07	37	1	6.51e-10	7.43e-10	1.73e-09	u	273	0	0	953.0
This study	unknown	Z79.7	Z79	Z79.7a	Z79.7a:LP-DIR-T	hargrave 2016-06-08 14:33:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	335.2		g	-59.6	3.07e-07	38	1	3.19e-10	1.60e-10	1.25e-10	u	273	0	0	953.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2015-10-02 09:23:16	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.4	349.7		g	-06.8	5.65e-06	1	1	5.59e-10	3.15e-09	2.00e-09	u	273	0	0	273
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2015-10-08 17:15:31	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.1	348.5		g	-06.7	5.65e-06	2	1	8.49e-10	5.10e-09	2.12e-09	u	273	0	0	77
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2015-10-21 13:54:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	350.7		g	-06.8	5.65e-06	3	1	9.17e-10	8.83e-09	3.62e-09	u	273	0	0	348.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2015-10-28 16:55:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	348.0		g	-06.6	5.69e-06	4	1	1.25e-09	1.69e-09	4.44e-09	u	273	0	0	373.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2015-11-04 18:38:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	346.3		g	-06.8	5.69e-06	5	1	7.91e-10	1.97e-09	2.79e-09	u	273	0	0	423.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2015-11-18 17:21:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	347.7		g	-06.8	5.69e-06	6	1	4.69e-10	2.08e-09	7.65e-10	u	273	0	0	473.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2015-12-16 11:40:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	346.1		g	-06.7	5.62e-06	7	1	1.79e-09	7.72e-09	3.72e-10	u	273	0	0	523.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2015-12-20 09:46:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	349.1		g	-06.9	5.62e-06	8	1	5.50e-10	3.68e-09	5.21e-10	u	273	0	0	573.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2016-01-04 12:27:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	346.6		g	-06.9	5.58e-06	9	1	9.96e-10	4.80e-09	7.33e-10	u	273	0	0	623.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2016-01-06 13:34:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	348.0		g	-06.9	5.50e-06	10	1	5.64e-10	1.59e-09	6.26e-10	u	273	0	0	673.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2016-01-08 12:51:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.1	347.7		g	-07.1	5.42e-06	11	1	3.45e-09	1.48e-08	6.18e-10	u	273	0	0	698.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2016-01-13 13:48:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	346.4		g	-06.8	5.46e-06	12	1	9.07e-10	2.49e-09	7.71e-10	u	273	0	0	723.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2016-01-21 13:00:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	348.3		g	-07.0	5.42e-06	13	1	1.21e-09	5.48e-09	4.76e-10	u	273	0	0	748.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2016-01-28 13:44:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	000.9		g	-36.8	4.35e-07	14	1	1.75e-10	7.08e-10	1.88e-10	u	273	0	0	773.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2016-02-05 12:22:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	347.2		g	-06.9	5.42e-06	15	1	1.08e-09	1.53e-09	2.29e-09	u	273	0	0	788.0
This study	unknown	Z79.8	Z79	Z79.8a	Z79.8a:LP-DIR-T	hargrave 2016-02-12 15:41:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	347.0		g	-07.0	5.42e-06	16	1	9.34e-10	4.00e-09	1.68e-09	u	273	0	0	803.0
