tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2015-10-14 15:10:58	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.1	303.6		g	-57.5	2.43e-06	2	1	1.60e-10	1.21e-09	5.92e-10	u	273	0	0	77
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2015-10-15 17:02:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.5	301.6		g	-56.9	2.49e-06	3	1	2.50e-10	5.89e-10	3.09e-10	u	273	0	0	348.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2015-10-22 21:01:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	303.5		g	-55.9	2.54e-06	4	1	3.69e-10	1.21e-09	6.23e-10	u	273	0	0	373.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2015-11-04 15:03:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	305.8		g	-57.2	2.60e-06	5	1	1.68e-09	9.00e-10	4.66e-10	u	273	0	0	423.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2015-11-18 15:37:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	304.0		g	-57.3	2.60e-06	6	1	3.77e-10	6.36e-10	6.36e-10	u	273	0	0	473.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2015-12-03 12:26:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.5	305.0		g	-56.5	2.57e-06	7	1	2.42e-10	5.94e-10	2.01e-10	u	273	0	0	523.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2015-12-17 16:02:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	303.1		g	-56.6	2.55e-06	8	1	6.79e-10	1.21e-09	7.94e-10	u	273	0	0	573.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-01-07 11:57:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	305.2		g	-56.2	2.52e-06	9	1	2.08e-09	2.70e-09	6.36e-10	u	273	0	0	623.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-01-08 19:06:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	303.9		g	-56.3	2.44e-06	10	1	1.01e-09	2.00e-09	6.11e-10	u	273	0	0	673.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-01-12 12:20:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	304.2		g	-56.3	2.40e-06	11	1	1.35e-09	2.26e-09	6.56e-10	u	273	0	0	698.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-01-14 09:26:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	300.8		g	-56.1	2.35e-06	12	1	4.27e-10	1.04e-09	4.65e-10	u	273	0	0	723.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-01-22 14:07:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	302.7		g	-56.6	2.27e-06	13	1	2.02e-09	1.89e-09	4.96e-10	u	273	0	0	748.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-01-29 12:47:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	302.0		g	-56.3	2.23e-06	14	1	9.92e-10	9.32e-10	5.44e-10	u	273	0	0	773.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-02-04 13:52:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	301.8		g	-56.9	2.18e-06	15	1	7.64e-10	7.87e-10	5.60e-10	u	273	0	0	788.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-02-12 14:05:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	302.5		g	-56.2	2.17e-06	16	1	1.24e-09	9.70e-10	4.74e-10	u	273	0	0	803.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-02-17 13:50:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	300.5		g	-56.9	2.11e-06	17	1	7.53e-10	9.59e-10	6.62e-10	u	273	0	0	818.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-02-26 12:24:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	301.2		g	-56.5	2.09e-06	18	1	7.35e-10	8.54e-10	5.02e-10	u	273	0	0	823.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-03-04 11:50:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	302.5		g	-56.1	2.04e-06	19	1	1.01e-09	9.29e-10	5.14e-10	u	273	0	0	828.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-03-16 10:34:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	302.3		g	-55.7	2.01e-06	20	1	1.04e-09	9.58e-10	6.95e-10	u	273	0	0	833.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-03-17 23:34:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	303.2		g	-56.5	1.86e-06	21	1	9.11e-10	8.23e-10	5.69e-10	u	273	0	0	838.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-03-30 18:59:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	306.1		g	-56.8	1.60e-06	22	1	1.48e-09	1.26e-09	3.38e-10	u	273	0	0	843.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-04-07 11:01:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	310.2		g	-57.1	1.51e-06	23	1	1.11e-09	1.00e-09	2.89e-10	u	273	0	0	846.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-04-13 14:41:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	308.7		g	-56.7	1.45e-06	24	1	1.04e-09	6.36e-10	2.20e-10	u	273	0	0	849.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-04-19 16:34:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	309.3		g	-57.3	1.44e-06	25	1	1.72e-09	7.72e-10	5.22e-10	u	273	0	0	852.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-04-26 11:30:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	303.4		g	-57.2	1.43e-06	26	1	7.28e-10	5.97e-10	4.19e-10	u	273	0	0	855.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-05-01 20:30:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	307.6		g	-56.8	1.42e-06	27	1	7.06e-10	5.63e-10	3.21e-10	u	273	0	0	858.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-05-05 12:29:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	307.6		g	-56.4	1.42e-06	28	1	1.14e-09	6.95e-10	3.04e-10	u	273	0	0	863.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-05-10 12:04:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	309.2		g	-56.1	1.37e-06	29	1	1.31e-09	7.15e-10	2.69e-10	u	273	0	0	883.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-05-19 11:33:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	308.3		g	-57.0	1.26e-06	30	1	1.25e-09	7.47e-10	2.38e-10	u	273	0	0	903.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-05-21 16:01:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	312.6		g	-57.7	1.00e-06	31	1	5.98e-10	4.51e-10	2.44e-10	u	273	0	0	923.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-05-24 12:14:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	315.0		g	-60.4	7.86e-07	32	1	4.21e-10	3.49e-10	3.21e-10	u	273	0	0	933.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-05-29 13:23:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	304.1		g	-56.8	4.49e-07	33	1	2.49e-10	1.83e-10	8.00e-11	u	273	0	0	943.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-06-06 13:30:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	314.7		g	-53.1	3.87e-07	34	1	4.56e-10	2.48e-10	1.19e-10	u	273	0	0	948.0
This study	unknown	Z65.6	Z65	Z65.6a	Z65.6a:LP-DIR-T	hargrave 2016-06-10 10:48:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	198.9		g	-58.0	1.05e-07	35	1	7.10e-11	6.80e-11	6.86e-11	u	273	0	0	953.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2015-10-07 15:30:21	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.2	083.2		g	-88.4	3.59e-06	1	1	1.71e-09	1.18e-09	4.93e-10	u	273	0	0	273
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2015-10-14 15:12:32	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.8	060.5		g	-89.1	3.62e-06	2	1	3.15e-09	7.32e-10	4.54e-10	u	273	0	0	77
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2015-10-15 17:04:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	029.2		g	-89.4	3.69e-06	3	1	2.88e-09	5.79e-10	3.19e-10	u	273	0	0	348.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2015-10-22 21:02:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	317.6		g	-88.8	3.76e-06	4	1	4.30e-09	7.35e-10	5.58e-10	u	273	0	0	373.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2015-11-04 15:06:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	043.4		g	-88.8	3.80e-06	5	1	1.63e-09	7.34e-10	3.92e-10	u	273	0	0	423.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2015-11-18 15:39:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	062.5		g	-88.9	3.76e-06	6	1	9.60e-10	8.61e-10	3.70e-10	u	273	0	0	473.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2015-12-03 12:28:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	064.6		g	-88.7	3.73e-06	7	1	6.88e-10	7.72e-10	2.71e-10	u	273	0	0	523.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2015-12-17 16:04:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	080.3		g	-89.0	3.69e-06	8	1	9.53e-10	8.45e-10	5.07e-10	u	273	0	0	573.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-01-07 11:58:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	105.9		g	-88.5	3.66e-06	9	1	9.78e-10	9.70e-10	6.93e-10	u	273	0	0	623.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-01-08 19:08:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	155.6		g	-88.9	3.52e-06	10	1	8.73e-10	9.56e-10	2.93e-10	u	273	0	0	673.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-01-12 12:22:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	157.8		g	-88.8	3.43e-06	11	1	8.14e-10	1.13e-09	3.67e-10	u	273	0	0	698.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-01-14 09:28:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	165.0		g	-88.7	3.33e-06	12	1	7.70e-10	9.78e-10	2.59e-10	u	273	0	0	723.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-01-22 14:09:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	151.0		g	-88.5	3.17e-06	13	1	7.46e-10	7.76e-10	3.14e-10	u	273	0	0	748.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-01-29 12:49:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	141.3		g	-88.9	3.06e-06	14	1	1.34e-09	1.21e-09	6.20e-10	u	273	0	0	773.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-02-04 13:54:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	138.1		g	-88.0	2.99e-06	15	1	1.40e-09	1.24e-09	6.95e-10	u	273	0	0	788.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-02-12 14:07:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	153.0		g	-88.7	2.93e-06	16	1	1.29e-09	1.24e-09	4.88e-10	u	273	0	0	803.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-02-17 13:52:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	166.6		g	-88.7	2.84e-06	17	1	1.33e-09	1.37e-09	3.45e-10	u	273	0	0	818.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-02-26 12:25:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	172.5		g	-88.7	2.80e-06	18	1	1.13e-09	1.15e-09	4.42e-10	u	273	0	0	823.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-03-04 11:52:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	196.6		g	-88.8	2.71e-06	19	1	1.08e-09	1.13e-09	2.76e-10	u	273	0	0	828.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-03-16 10:36:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	238.2		g	-88.8	2.65e-06	20	1	1.19e-09	1.13e-09	3.07e-10	u	273	0	0	833.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-03-17 23:35:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	269.0		g	-88.3	2.40e-06	21	1	9.94e-10	1.03e-09	2.62e-10	u	273	0	0	838.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-03-30 19:00:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	292.0		g	-87.6	2.18e-06	22	1	1.13e-09	9.20e-10	1.78e-10	u	273	0	0	843.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-04-07 11:03:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	295.4		g	-87.9	2.13e-06	23	1	8.86e-10	8.85e-10	3.50e-10	u	273	0	0	846.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-04-13 14:42:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	299.4		g	-87.8	2.09e-06	24	1	1.11e-09	8.57e-10	4.08e-10	u	273	0	0	849.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-04-19 16:36:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	290.1		g	-87.3	2.09e-06	25	1	8.13e-10	8.71e-10	4.52e-10	u	273	0	0	852.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-04-26 11:32:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	267.1		g	-87.6	2.09e-06	26	1	1.44e-09	1.14e-09	5.22e-10	u	273	0	0	855.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-05-01 20:32:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	289.0		g	-87.7	2.07e-06	27	1	1.16e-09	1.04e-09	4.28e-10	u	273	0	0	858.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-05-05 12:31:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	285.6		g	-87.8	2.07e-06	28	1	1.83e-09	1.05e-09	4.79e-10	u	273	0	0	863.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-05-10 12:05:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	281.1		g	-87.7	2.03e-06	29	1	1.56e-09	1.03e-09	3.37e-10	u	273	0	0	883.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-05-19 11:35:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	280.6		g	-87.0	1.90e-06	30	1	1.34e-09	9.26e-10	3.17e-10	u	273	0	0	903.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-05-21 16:03:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	288.3		g	-86.4	1.52e-06	31	1	1.06e-09	7.58e-10	4.28e-10	u	273	0	0	923.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-05-24 12:15:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	317.7		g	-86.8	1.18e-06	32	1	6.47e-10	5.82e-10	2.66e-10	u	273	0	0	933.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-05-29 13:25:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	089.2		g	-79.5	6.70e-07	33	1	6.16e-10	3.89e-10	9.12e-11	u	273	0	0	943.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-06-06 13:32:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	198.3		g	-77.9	5.68e-07	34	1	3.29e-10	2.98e-10	1.57e-10	u	273	0	0	948.0
This study	unknown	Z65.7	Z65	Z65.7a	Z65.7a:LP-DIR-T	hargrave 2016-06-10 10:51:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	160.3		g	-43.6	2.27e-07	35	1	1.43e-10	1.93e-10	7.97e-11	u	273	0	0	953.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2015-10-07 15:31:52	LT-NO:LP-DIR-T	pmagpy-3.4.0	3.9	317.7		g	-46.9	2.56e-06	1	1	3.36e-09	3.41e-09	6.79e-10	u	273	0	0	273
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2015-10-14 15:14:03	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.6	320.6		g	-46.4	2.58e-06	2	1	3.52e-10	1.93e-09	7.32e-10	u	273	0	0	77
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2015-10-15 17:06:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	319.7		g	-46.1	2.62e-06	3	1	2.47e-10	1.37e-09	7.90e-10	u	273	0	0	348.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2015-10-22 21:04:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	316.5		g	-45.3	2.70e-06	4	1	1.45e-09	3.05e-09	8.42e-10	u	273	0	0	373.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2015-11-04 15:08:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	319.9		g	-45.8	2.73e-06	5	1	2.44e-09	1.10e-09	1.48e-09	u	273	0	0	423.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2015-11-18 15:40:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	321.7		g	-46.4	2.70e-06	6	1	1.00e-09	7.21e-10	4.77e-10	u	273	0	0	473.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2015-12-03 12:29:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	318.6		g	-46.0	2.65e-06	7	1	1.30e-09	9.76e-10	6.35e-10	u	273	0	0	523.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2015-12-17 16:06:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	320.5		g	-45.8	2.61e-06	8	1	6.44e-10	6.95e-10	4.50e-10	u	273	0	0	573.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-01-07 12:00:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	322.4		g	-46.0	2.60e-06	9	1	6.51e-10	8.16e-10	9.46e-10	u	273	0	0	623.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-01-08 19:10:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	320.9		g	-45.8	2.52e-06	10	1	1.41e-09	1.22e-09	7.50e-10	u	273	0	0	673.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-01-12 12:24:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	319.5		g	-45.5	2.46e-06	11	1	4.21e-10	7.30e-10	6.65e-10	u	273	0	0	698.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-01-14 09:29:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	319.8		g	-45.5	2.38e-06	12	1	3.24e-10	1.13e-09	7.84e-10	u	273	0	0	723.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-01-22 14:11:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	318.4		g	-45.1	2.26e-06	13	1	1.47e-09	1.17e-09	5.78e-10	u	273	0	0	748.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-01-29 12:50:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	319.2		g	-45.1	2.18e-06	14	1	1.28e-09	4.16e-10	7.31e-10	u	273	0	0	773.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-02-04 13:56:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	318.0		g	-45.3	2.12e-06	15	1	1.85e-09	7.40e-10	1.06e-09	u	273	0	0	788.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-02-12 14:08:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	317.7		g	-44.8	2.11e-06	16	1	1.38e-09	1.27e-09	8.25e-10	u	273	0	0	803.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-02-17 13:53:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	318.9		g	-45.1	2.06e-06	17	1	9.10e-10	5.03e-10	8.91e-10	u	273	0	0	818.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-02-26 12:27:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	316.7		g	-45.0	2.05e-06	18	1	1.75e-09	9.06e-10	7.06e-10	u	273	0	0	823.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-03-04 11:53:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	319.5		g	-44.7	2.03e-06	19	1	2.39e-09	1.82e-09	9.02e-10	u	273	0	0	828.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-03-16 10:38:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	318.8		g	-44.4	2.03e-06	20	1	1.21e-09	6.47e-10	1.02e-09	u	273	0	0	833.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-03-17 23:37:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	318.9		g	-44.6	1.94e-06	21	1	1.25e-09	6.59e-10	9.30e-10	u	273	0	0	838.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-03-30 19:02:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	320.5		g	-44.8	1.78e-06	22	1	1.45e-09	8.04e-10	9.15e-10	u	273	0	0	843.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-04-07 11:04:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	320.6		g	-44.8	1.70e-06	23	1	1.22e-09	7.76e-10	7.99e-10	u	273	0	0	846.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-04-13 14:44:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	319.7		g	-44.7	1.64e-06	24	1	5.61e-10	8.69e-10	7.81e-10	u	273	0	0	849.0
This study	unknown	Z65.8	Z65	Z65.8a	Z65.8a:LP-DIR-T	hargrave 2016-04-19 16:37:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	322.5		g	-44.1	1.67e-06	25	1	8.68e-10	1.30e-09	8.60e-10	u	273	0	0	852.0
