tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2015-12-17 14:01:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	019.5		g	-57.4	1.40e-05	8	1	7.67e-09	3.78e-09	3.85e-09	u	273	0	0	573.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-01-08 11:51:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	020.6		g	-57.6	1.38e-05	9	1	1.02e-08	8.53e-09	3.20e-09	u	273	0	0	623.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-01-13 14:43:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	020.7		g	-57.3	1.36e-05	10	1	6.33e-09	2.44e-09	2.95e-09	u	273	0	0	673.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-01-21 12:00:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	020.8		g	-57.4	1.35e-05	11	1	6.43e-09	2.62e-09	2.57e-09	u	273	0	0	698.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-01-28 12:43:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	019.1		g	-57.3	1.33e-05	12	1	8.44e-09	6.61e-09	3.45e-09	u	273	0	0	723.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-02-04 12:42:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.5		g	-57.2	1.33e-05	13	1	5.02e-09	5.26e-09	3.37e-09	u	273	0	0	748.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-02-07 14:12:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.1		g	-57.0	1.33e-05	14	1	4.42e-09	5.65e-09	3.55e-09	u	273	0	0	773.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-02-11 13:06:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	021.6		g	-57.4	1.33e-05	15	1	6.28e-09	4.93e-09	4.33e-09	u	273	0	0	788.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-02-17 11:52:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.1		g	-57.0	1.32e-05	16	1	5.45e-09	4.85e-09	3.51e-09	u	273	0	0	803.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-02-24 16:23:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	020.8		g	-57.4	1.31e-05	17	1	4.10e-09	4.96e-09	4.14e-09	u	273	0	0	818.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-03-02 15:53:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.7	027.4		g	-69.4	2.08e-05	18	1	1.13e-08	2.38e-08	2.40e-07	u	273	0	0	823.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-03-03 10:42:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.7	026.3		g	-69.5	2.08e-05	19	1	1.08e-08	2.81e-08	2.40e-07	u	273	0	0	823.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-03-03 10:53:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	020.8		g	-57.5	1.28e-05	20	1	5.61e-09	5.35e-09	3.49e-09	u	273	0	0	823.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-03-04 10:41:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.4		g	-57.5	1.26e-05	21	1	4.30e-09	7.41e-09	3.17e-09	u	273	0	0	828.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-03-10 12:41:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.7		g	-57.7	1.23e-05	22	1	6.00e-09	4.16e-09	2.96e-09	u	273	0	0	833.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-03-13 18:52:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	017.6		g	-57.9	1.11e-05	23	1	4.33e-09	4.99e-09	2.90e-09	u	273	0	0	838.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-03-17 13:16:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	017.6		g	-58.0	9.92e-06	24	1	3.10e-09	4.10e-09	2.32e-09	u	273	0	0	843.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-03-31 13:33:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	016.9		g	-58.3	9.39e-06	25	1	4.52e-09	4.01e-09	1.97e-09	u	273	0	0	846.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-04-10 20:13:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	017.8		g	-58.2	9.04e-06	26	1	2.81e-09	5.38e-09	1.48e-09	u	273	0	0	849.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-04-19 08:33:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	009.6		g	-58.7	9.01e-06	27	1	3.76e-09	1.55e-08	2.24e-09	u	273	0	0	852.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-04-21 13:41:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	017.0		g	-58.4	8.93e-06	28	1	3.31e-09	3.73e-09	1.72e-09	u	273	0	0	855.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-04-25 17:50:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	017.6		g	-58.4	8.85e-06	29	1	4.18e-09	8.96e-09	2.04e-09	u	273	0	0	858.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-05-02 16:21:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	015.1		g	-58.8	8.82e-06	30	1	4.07e-09	5.99e-09	2.64e-09	u	273	0	0	863.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-05-08 12:54:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	017.8		g	-58.3	8.66e-06	31	1	4.11e-09	3.92e-09	1.85e-09	u	273	0	0	883.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-05-12 11:13:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.4		g	-58.4	8.44e-06	32	1	3.28e-09	3.89e-09	1.46e-09	u	273	0	0	903.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-05-12 20:45:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	018.3		g	-58.5	8.13e-06	33	1	3.39e-09	6.50e-09	1.98e-09	u	273	0	0	923.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-05-20 15:26:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	016.2		g	-58.5	7.75e-06	34	1	3.23e-09	3.30e-09	1.16e-09	u	273	0	0	933.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-05-24 13:29:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.4		g	-58.8	6.65e-06	35	1	3.10e-09	2.68e-09	1.49e-09	u	273	0	0	943.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-05-27 12:51:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.6		g	-59.5	4.75e-06	36	1	2.29e-09	2.62e-09	9.15e-10	u	273	0	0	948.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-05-30 16:59:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	019.5		g	-58.7	2.84e-06	37	1	1.42e-09	1.56e-09	5.94e-10	u	273	0	0	953.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2016-06-06 12:37:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	020.2		g	-60.9	1.11e-06	38	1	5.52e-10	6.33e-10	1.87e-10	u	273	0	0	958.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2015-09-30 18:52:30	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.8	035.3		g	-74.1	3.21e-05	1	1	6.61e-09	9.57e-09	3.18e-09	u	273	0	0	273
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2015-10-14 17:26:39	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.4	030.8		g	-74.8	3.08e-05	2	1	3.01e-08	1.49e-08	6.20e-09	u	273	0	0	77
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2015-10-21 19:03:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	028.4		g	-75.2	3.09e-05	3	1	3.03e-08	6.86e-09	6.71e-09	u	273	0	0	348.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2015-11-04 12:07:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	034.3		g	-74.2	3.11e-05	4	1	7.06e-09	6.61e-09	1.99e-09	u	273	0	0	373.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2015-11-11 14:07:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	034.0		g	-74.5	3.14e-05	5	1	5.41e-09	1.04e-08	2.67e-09	u	273	0	0	423.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2015-11-23 18:19:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	032.9		g	-74.6	3.15e-05	6	1	5.90e-09	6.28e-09	1.84e-09	u	273	0	0	473.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2015-12-10 18:13:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	033.8		g	-74.7	3.16e-05	7	1	6.01e-09	9.92e-09	2.15e-09	u	273	0	0	523.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2015-12-17 14:02:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	034.7		g	-74.6	3.14e-05	8	1	9.01e-09	1.05e-08	1.89e-09	u	273	0	0	573.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-01-08 11:52:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	034.7		g	-74.4	3.13e-05	9	1	2.08e-08	1.68e-08	5.02e-09	u	273	0	0	623.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-01-13 14:45:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	035.9		g	-74.8	3.10e-05	10	1	1.42e-08	1.12e-08	1.83e-09	u	273	0	0	673.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-01-21 12:02:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	036.3		g	-74.6	3.09e-05	11	1	1.54e-08	1.23e-08	3.34e-09	u	273	0	0	698.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-01-28 12:45:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	034.4		g	-74.6	3.06e-05	12	1	1.22e-08	1.28e-08	1.36e-09	u	273	0	0	723.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-02-04 12:44:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	033.7		g	-74.3	3.05e-05	13	1	1.16e-08	1.25e-08	4.29e-09	u	273	0	0	748.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-02-07 14:13:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	035.3		g	-74.9	3.04e-05	14	1	1.81e-08	1.28e-08	6.01e-09	u	273	0	0	773.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-02-11 13:08:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	034.9		g	-74.8	3.01e-05	15	1	1.53e-08	1.78e-08	3.52e-09	u	273	0	0	788.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-02-17 11:54:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	035.7		g	-73.9	3.00e-05	16	1	1.21e-08	1.58e-08	5.74e-09	u	273	0	0	803.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-02-24 16:24:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	036.4		g	-74.5	2.96e-05	17	1	1.89e-08	1.24e-08	7.57e-09	u	273	0	0	818.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-03-02 15:56:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	033.9		g	-74.8	2.91e-05	18	1	1.32e-08	1.19e-08	2.85e-09	u	273	0	0	823.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-03-04 10:42:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	032.2		g	-74.7	2.87e-05	19	1	1.05e-08	1.25e-08	1.60e-09	u	273	0	0	828.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-03-10 12:43:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	034.1		g	-74.7	2.83e-05	20	1	1.12e-08	1.18e-08	1.54e-09	u	273	0	0	833.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-03-13 18:53:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	032.3		g	-75.2	2.76e-05	21	1	1.12e-08	1.30e-08	4.65e-09	u	273	0	0	838.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-03-17 13:18:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	034.1		g	-74.6	2.69e-05	22	1	1.05e-08	1.42e-08	3.82e-09	u	273	0	0	843.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-03-31 13:34:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	035.0		g	-74.7	2.63e-05	23	1	1.10e-08	1.21e-08	9.65e-10	u	273	0	0	846.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-04-10 20:15:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	034.3		g	-75.1	2.60e-05	24	1	9.61e-09	1.07e-08	2.85e-09	u	273	0	0	849.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-04-19 08:35:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	032.7		g	-74.8	2.61e-05	25	1	1.38e-08	1.02e-08	4.65e-09	u	273	0	0	852.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-04-21 13:43:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	034.6		g	-74.9	2.60e-05	26	1	1.01e-08	1.26e-08	3.51e-09	u	273	0	0	855.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-04-25 17:52:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	033.6		g	-74.8	2.58e-05	27	1	1.40e-08	1.49e-08	4.78e-09	u	273	0	0	858.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-05-02 16:23:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	031.8		g	-75.0	2.58e-05	28	1	1.35e-08	1.41e-08	4.82e-09	u	273	0	0	863.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-05-08 12:56:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	032.6		g	-74.8	2.52e-05	29	1	1.38e-08	1.25e-08	4.17e-09	u	273	0	0	883.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-05-12 11:15:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	036.3		g	-75.0	2.43e-05	30	1	1.24e-08	1.43e-08	3.79e-09	u	273	0	0	903.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-05-12 20:47:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	032.2		g	-74.8	2.34e-05	31	1	1.27e-08	1.21e-08	4.26e-09	u	273	0	0	923.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-05-20 15:28:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	031.8		g	-74.8	2.17e-05	32	1	1.16e-08	1.11e-08	2.18e-09	u	273	0	0	933.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-05-24 13:31:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	033.9		g	-75.2	1.77e-05	33	1	8.93e-09	8.65e-09	3.20e-09	u	273	0	0	943.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-05-27 12:53:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	032.7		g	-75.1	1.22e-05	34	1	6.27e-09	5.92e-09	1.83e-09	u	273	0	0	948.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-05-30 17:01:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	030.8		g	-74.9	6.65e-06	35	1	3.42e-09	3.80e-09	4.09e-10	u	273	0	0	953.0
This study	unknown	Z93.7	Z93	Z93.7a	Z93.7a:LP-DIR-T	hargrave 2016-06-06 12:39:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	038.2		g	-77.7	2.41e-06	36	1	1.49e-09	1.44e-09	2.78e-10	u	273	0	0	958.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-09-30 18:54:05	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.6	021.3		g	-60.2	1.20e-04	1	1	6.16e-08	6.72e-08	1.77e-08	u	273	0	0	273
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-10-14 17:29:02	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	72.4	013.8		g	-59.3	5.89e-05	2	1	8.22e-07	2.02e-07	1.43e-06	u	273	0	0	77
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-10-15 13:27:44	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	61.5	000.1		g	00.0	5.85e-05	3	1	2.03e-08	4.00e-07	2.85e-06	u	273	0	0	77
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-10-15 13:49:14	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.7	022.5		g	-61.2	1.18e-04	4	1	1.62e-07	1.88e-07	5.17e-08	u	273	0	0	77
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-10-21 19:05:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	018.8		g	-61.2	1.18e-04	5	1	1.14e-07	2.10e-08	5.88e-08	u	273	0	0	348.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-11-04 12:09:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	020.7		g	-60.6	1.18e-04	6	1	2.41e-08	2.15e-08	6.35e-09	u	273	0	0	373.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-11-11 14:08:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	020.2		g	-60.9	1.19e-04	7	1	1.94e-08	3.03e-08	1.47e-08	u	273	0	0	423.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-11-23 18:20:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	019.9		g	-60.8	1.19e-04	8	1	2.99e-08	2.40e-08	1.39e-08	u	273	0	0	473.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-12-10 18:14:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	020.2		g	-61.2	1.19e-04	9	1	3.70e-08	5.66e-08	1.41e-08	u	273	0	0	523.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2015-12-17 14:04:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	022.0		g	-61.2	1.18e-04	10	1	3.39e-08	3.17e-08	1.78e-08	u	273	0	0	573.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-01-08 11:54:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	020.9		g	-61.2	1.18e-04	11	1	8.07e-08	1.46e-07	1.57e-08	u	273	0	0	623.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-01-13 14:46:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.3	024.1		g	-61.3	1.17e-04	12	1	1.31e-07	2.58e-07	1.73e-08	u	273	0	0	673.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-01-21 12:03:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	021.4		g	-61.2	1.17e-04	13	1	7.00e-08	1.26e-07	1.43e-08	u	273	0	0	698.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-01-28 12:46:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.5		g	-61.3	1.17e-04	14	1	4.95e-08	4.92e-08	1.76e-08	u	273	0	0	723.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-02-04 12:45:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.7		g	-61.2	1.17e-04	15	1	4.49e-08	5.33e-08	2.11e-08	u	273	0	0	748.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-02-07 14:15:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	020.5		g	-61.3	1.17e-04	16	1	4.42e-08	4.95e-08	2.70e-08	u	273	0	0	773.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-02-11 13:09:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	022.6		g	-61.5	1.17e-04	17	1	6.04e-08	5.69e-08	2.72e-08	u	273	0	0	788.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-02-17 11:55:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	022.7		g	-61.0	1.17e-04	18	1	6.12e-08	8.29e-08	2.34e-08	u	273	0	0	803.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-02-24 16:26:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.7		g	-61.3	1.17e-04	19	1	5.38e-08	5.13e-08	2.97e-08	u	273	0	0	818.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-03-02 15:58:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	020.6		g	-61.6	1.16e-04	20	1	6.14e-08	5.37e-08	2.63e-08	u	273	0	0	823.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-03-04 10:44:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	017.3		g	-61.6	1.15e-04	21	1	4.00e-08	5.72e-08	2.32e-08	u	273	0	0	828.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-03-10 12:44:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	019.8		g	-61.5	1.14e-04	22	1	5.48e-08	5.14e-08	1.94e-08	u	273	0	0	833.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-03-13 18:55:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	019.0		g	-61.7	1.13e-04	23	1	4.23e-08	5.20e-08	2.04e-08	u	273	0	0	838.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-03-17 13:19:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.3		g	-61.3	1.11e-04	24	1	4.29e-08	5.60e-08	1.86e-08	u	273	0	0	843.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-03-31 13:36:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.3		g	-61.6	1.10e-04	25	1	4.99e-08	4.59e-08	2.06e-08	u	273	0	0	846.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-04-10 20:16:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	019.6		g	-61.6	1.09e-04	26	1	4.06e-08	4.33e-08	1.59e-08	u	273	0	0	849.0
This study	unknown	Z93.8	Z93	Z93.8a	Z93.8a:LP-DIR-T	hargrave 2016-04-19 08:36:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	021.2		g	-61.5	1.09e-04	27	1	3.57e-08	1.03e-07	2.17e-08	u	273	0	0	852.0
