tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2015-12-20 09:26:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	008.3		g	-08.2	3.03e-07	8	1	1.41e-10	4.22e-10	4.96e-11	u	273	0	0	573.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-01-04 12:07:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.7	012.7		g	-08.0	2.80e-07	9	1	3.12e-10	1.22e-09	6.04e-11	u	273	0	0	623.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-01-04 14:10:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.1	011.6		g	-08.4	2.80e-07	10	1	2.98e-10	1.28e-09	5.16e-11	u	273	0	0	623.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-01-06 13:17:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.2	010.9		g	-05.8	2.25e-07	11	1	1.33e-10	5.19e-10	5.85e-11	u	273	0	0	673.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-01-08 12:30:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.8	011.2		g	-04.3	2.08e-07	12	1	1.16e-10	4.44e-10	7.97e-11	u	273	0	0	698.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-01-13 13:27:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	012.9		g	-03.7	1.96e-07	13	1	1.07e-10	2.89e-10	7.94e-11	u	273	0	0	723.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-01-21 12:39:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	013.8		g	-02.8	1.76e-07	14	1	1.01e-10	2.36e-10	8.21e-11	u	273	0	0	748.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-01-28 13:24:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	013.4		g	-02.7	1.61e-07	15	1	7.08e-11	1.44e-10	8.40e-11	u	273	0	0	773.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-02-05 12:04:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	013.5		g	-02.9	1.56e-07	16	1	9.71e-11	2.52e-10	6.10e-11	u	273	0	0	788.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-02-12 15:23:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	015.1		g	-07.3	1.51e-07	17	1	7.94e-11	1.45e-10	8.87e-11	u	273	0	0	803.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-02-25 12:31:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	013.7		g	-05.8	1.42e-07	18	1	6.47e-11	7.27e-11	5.70e-11	u	273	0	0	818.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-02-28 11:33:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	016.6		g	-03.0	1.36e-07	19	1	8.85e-11	1.18e-10	5.65e-11	u	273	0	0	823.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-02-28 12:57:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	016.7		g	-03.0	1.37e-07	20	1	9.33e-11	1.29e-10	5.47e-11	u	273	0	0	823.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-03-06 15:39:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	017.6		g	-05.4	1.34e-07	21	1	5.68e-11	8.18e-11	6.86e-11	u	273	0	0	828.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-03-13 12:59:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	019.9		g	-05.2	1.24e-07	22	1	4.70e-11	9.67e-11	5.76e-11	u	273	0	0	833.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-03-16 14:27:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	019.7		g	-03.0	1.31e-07	23	1	8.79e-11	1.24e-10	4.59e-11	u	273	0	0	838.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-03-24 14:23:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	017.0		g	-04.0	1.05e-07	24	1	9.42e-11	1.75e-10	5.19e-11	u	273	0	0	843.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-04-06 13:34:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	011.6		g	05.2	8.75e-08	25	1	6.96e-11	1.65e-10	3.01e-11	u	273	0	0	846.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-04-08 12:24:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	028.8		g	-15.2	1.11e-07	26	1	6.06e-11	1.13e-10	7.72e-11	u	273	0	0	849.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-04-18 18:33:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	023.9		g	-03.7	1.24e-07	27	1	6.70e-11	1.15e-10	1.33e-10	u	273	0	0	852.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-04-24 13:20:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	351.8		g	02.7	7.14e-08	28	1	2.77e-11	9.45e-11	8.30e-11	u	273	0	0	855.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-04-24 14:51:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.1	351.1		g	01.2	7.30e-08	29	1	5.74e-11	1.16e-10	1.29e-10	u	273	0	0	855.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-05-01 11:16:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	043.3		g	12.9	9.55e-08	30	1	1.85e-10	1.81e-10	1.48e-10	u	273	0	0	858.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-05-08 13:34:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.5	342.5		g	04.5	1.02e-07	31	1	9.14e-11	1.95e-10	1.85e-10	u	273	0	0	863.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-05-12 18:32:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	13.8	310.5		g	77.7	5.50e-08	32	1	6.08e-11	2.81e-10	3.85e-10	u	273	0	0	883.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-05-13 10:44:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	21.5	304.6		g	69.9	5.73e-08	33	1	6.57e-11	4.80e-10	3.86e-10	u	273	0	0	883.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-05-20 12:50:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	11.6	237.9		g	66.1	5.88e-08	34	1	2.13e-10	1.84e-10	2.72e-10	u	273	0	0	903.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-05-21 10:27:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	16.0	273.3		g	39.0	5.20e-08	35	1	9.42e-11	3.57e-10	1.91e-10	u	273	0	0	903.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-05-23 10:50:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.8	009.3		g	41.0	1.94e-07	36	1	4.60e-10	5.73e-10	4.89e-10	u	273	0	0	923.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-05-24 20:15:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.8	037.8		g	-31.6	3.01e-07	37	1	2.57e-10	6.23e-10	4.42e-10	u	273	0	0	933.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-05-29 11:13:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.2	241.3		g	69.7	2.99e-07	38	1	5.85e-10	3.77e-10	3.61e-10	u	273	0	0	943.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-06-03 10:53:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	21.5	146.2		g	-04.4	1.16e-07	39	1	1.02e-09	5.69e-10	5.13e-10	u	273	0	0	948.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-06-03 12:24:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	11.0	130.4		g	-09.7	1.14e-07	40	1	1.75e-10	5.38e-10	3.81e-10	u	273	0	0	948.0
This study	unknown	Z76.5	Z76	Z76.5a	Z76.5a:LP-DIR-T	hargrave 2016-06-08 11:49:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	078.4		g	34.8	3.15e-07	41	1	2.75e-10	9.97e-10	9.93e-10	u	273	0	0	953.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2015-09-30 15:28:50	LT-NO:LP-DIR-T	pmagpy-3.4.0	4.4	010.6		g	-10.8	2.87e-07	1	1	1.62e-10	5.60e-10	5.21e-11	u	273	0	0	273
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2015-10-08 16:43:41	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	6.5	008.4		g	-10.6	2.93e-07	2	1	1.74e-10	8.59e-10	4.03e-11	u	273	0	0	77
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2015-10-21 13:36:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.5	009.3		g	-10.6	3.06e-07	3	1	1.89e-10	5.80e-10	1.86e-10	u	273	0	0	348.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2015-10-28 16:37:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	006.1		g	-09.9	3.30e-07	4	1	1.58e-10	2.83e-10	1.81e-10	u	273	0	0	373.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2015-11-04 18:22:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	003.3		g	-09.8	3.45e-07	5	1	1.23e-10	3.46e-10	1.25e-10	u	273	0	0	423.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2015-11-18 17:03:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	004.1		g	-09.9	3.48e-07	6	1	1.07e-10	1.61e-10	1.04e-10	u	273	0	0	473.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2015-12-16 11:22:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	002.2		g	-10.7	3.38e-07	7	1	1.13e-10	6.66e-10	6.58e-11	u	273	0	0	523.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2015-12-20 09:27:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	003.7		g	-10.9	3.35e-07	8	1	1.24e-10	3.89e-10	6.37e-11	u	273	0	0	573.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-01-04 12:09:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.8	003.3		g	-10.9	3.07e-07	9	1	1.44e-10	1.39e-09	7.00e-11	u	273	0	0	623.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-01-04 14:11:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.1	002.8		g	-10.9	3.09e-07	10	1	1.15e-10	8.71e-10	6.80e-11	u	273	0	0	623.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-01-06 13:19:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	000.7		g	-12.3	2.49e-07	11	1	8.30e-11	4.97e-10	5.95e-11	u	273	0	0	673.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-01-08 12:32:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.3	004.9		g	-13.0	2.29e-07	12	1	9.39e-11	8.71e-10	5.79e-11	u	273	0	0	698.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-01-08 13:31:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	001.5		g	-13.1	2.31e-07	13	1	1.01e-10	3.62e-10	7.54e-11	u	273	0	0	698.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-01-13 13:28:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	002.2		g	-14.4	2.10e-07	14	1	7.37e-11	2.07e-10	4.58e-11	u	273	0	0	723.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-01-21 12:41:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	001.9		g	-14.8	1.91e-07	15	1	8.71e-11	3.69e-10	5.93e-11	u	273	0	0	748.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-01-28 13:26:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	000.2		g	-14.9	1.70e-07	16	1	5.89e-11	2.44e-10	6.61e-11	u	273	0	0	773.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-02-05 12:06:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	001.9		g	-14.7	1.66e-07	17	1	7.06e-11	2.17e-10	6.37e-11	u	273	0	0	788.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-02-12 15:25:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	003.4		g	-17.1	1.54e-07	18	1	6.22e-11	8.96e-11	6.12e-11	u	273	0	0	803.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-02-25 12:33:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	001.3		g	-14.9	1.36e-07	19	1	4.76e-11	6.35e-11	6.70e-11	u	273	0	0	818.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-02-28 11:35:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	356.8		g	-18.2	1.29e-07	20	1	4.93e-11	7.44e-11	5.39e-11	u	273	0	0	823.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-02-28 12:59:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	356.6		g	-18.3	1.29e-07	21	1	4.55e-11	6.79e-11	4.91e-11	u	273	0	0	823.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-03-06 15:41:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	006.9		g	-14.3	1.16e-07	22	1	3.88e-11	1.16e-10	6.90e-11	u	273	0	0	828.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-03-13 13:01:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	359.7		g	-14.7	1.04e-07	23	1	3.84e-11	6.73e-11	5.26e-11	u	273	0	0	833.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-03-16 14:28:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	002.0		g	-13.9	1.09e-07	24	1	3.99e-11	7.88e-11	5.31e-11	u	273	0	0	838.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-03-24 14:25:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	347.4		g	-21.0	1.00e-07	25	1	4.81e-11	7.90e-11	3.35e-11	u	273	0	0	843.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-04-06 13:36:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	341.1		g	-17.9	9.59e-08	26	1	4.63e-11	8.73e-11	3.70e-11	u	273	0	0	846.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-04-08 12:26:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.4	011.5		g	-14.5	7.18e-08	27	1	2.45e-11	1.40e-10	1.07e-10	u	273	0	0	849.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-04-18 18:34:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.6	359.0		g	02.4	6.72e-08	28	1	1.45e-10	1.99e-10	1.18e-10	u	273	0	0	852.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-04-24 13:21:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	302.3		g	-14.9	1.20e-07	29	1	1.37e-10	1.12e-10	1.44e-10	u	273	0	0	855.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-04-24 14:53:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	301.8		g	-15.6	1.23e-07	30	1	1.47e-10	1.70e-10	2.00e-10	u	273	0	0	855.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-01 11:18:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	13.9	002.1		g	30.7	6.53e-08	31	1	6.74e-11	4.25e-10	4.69e-11	u	273	0	0	858.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-01 13:36:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	13.7	003.2		g	25.5	6.65e-08	32	1	4.51e-11	3.90e-10	1.71e-10	u	273	0	0	858.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-01 15:23:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	356.2		g	23.9	6.80e-08	33	1	3.91e-11	8.69e-11	6.20e-11	u	273	0	0	858.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-08 13:35:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	300.3		g	-13.8	1.69e-07	34	1	2.76e-10	1.86e-10	2.59e-10	u	273	0	0	863.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-12 18:34:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	17.7	320.5		g	30.9	7.22e-08	35	1	7.88e-11	3.88e-10	4.59e-10	u	273	0	0	883.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-13 10:46:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	17.5	323.0		g	28.3	7.87e-08	36	1	1.58e-10	4.54e-10	4.50e-10	u	273	0	0	883.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-20 12:51:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.4	249.4		g	-02.8	2.19e-07	37	1	4.54e-10	1.95e-10	4.35e-10	u	273	0	0	903.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-23 10:52:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.3	342.2		g	47.9	3.11e-07	38	1	4.50e-10	5.80e-10	5.30e-10	u	273	0	0	923.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-24 20:16:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	12.7	354.2		g	-05.1	1.67e-07	39	1	1.50e-10	8.66e-10	5.16e-10	u	273	0	0	933.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-25 11:53:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.9	339.6		g	-12.3	2.22e-07	40	1	7.90e-11	4.68e-10	2.60e-10	u	273	0	0	933.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-05-29 11:15:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.5	284.7		g	54.4	3.66e-07	41	1	5.92e-10	2.92e-10	4.92e-10	u	273	0	0	943.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-06-03 10:54:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.9	011.7		g	-12.2	2.77e-07	42	1	1.05e-09	7.73e-10	7.01e-10	u	273	0	0	948.0
This study	unknown	Z76.6	Z76	Z76.6a	Z76.6a:LP-DIR-T	hargrave 2016-06-08 11:50:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	119.4		g	40.4	3.45e-07	43	1	2.31e-10	1.34e-09	1.09e-09	u	273	0	0	953.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2015-09-30 15:30:22	LT-NO:LP-DIR-T	pmagpy-3.4.0	3.7	003.8		g	-30.8	3.33e-07	1	1	1.21e-10	5.59e-10	3.66e-11	u	273	0	0	273
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2015-10-08 16:46:16	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	5.2	004.3		g	-29.3	3.38e-07	2	1	1.43e-10	8.00e-10	2.46e-11	u	273	0	0	77
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2015-10-21 13:38:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	006.7		g	-28.9	3.49e-07	3	1	2.46e-10	4.78e-10	2.30e-10	u	273	0	0	348.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2015-10-28 16:39:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	005.9		g	-27.4	3.70e-07	4	1	2.00e-10	2.30e-10	1.97e-10	u	273	0	0	373.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2015-11-04 18:24:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	007.2		g	-26.1	3.90e-07	5	1	1.62e-10	1.79e-10	1.29e-10	u	273	0	0	423.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2015-11-18 17:05:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	006.9		g	-25.0	3.90e-07	6	1	1.23e-10	3.41e-10	4.87e-11	u	273	0	0	473.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2015-12-16 11:23:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	008.0		g	-23.8	3.80e-07	7	1	1.28e-10	5.30e-10	6.09e-11	u	273	0	0	523.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2015-12-20 09:29:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	010.2		g	-23.7	3.74e-07	8	1	1.39e-10	5.27e-10	7.45e-11	u	273	0	0	573.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-01-04 12:11:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.5	010.6		g	-23.6	3.48e-07	9	1	2.01e-10	1.02e-09	7.48e-11	u	273	0	0	623.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-01-06 13:20:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.7	008.0		g	-24.0	2.87e-07	10	1	1.15e-10	6.05e-10	7.32e-11	u	273	0	0	673.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-01-08 12:34:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.8	009.6		g	-24.2	2.65e-07	11	1	1.56e-10	9.42e-10	5.79e-11	u	273	0	0	698.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-01-13 13:30:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.3	005.7		g	-24.3	2.45e-07	12	1	9.16e-11	5.97e-10	5.15e-11	u	273	0	0	723.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-01-21 12:43:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.7	006.2		g	-24.3	2.22e-07	13	1	9.34e-11	6.73e-10	4.61e-11	u	273	0	0	748.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-01-28 13:29:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	006.2		g	-23.3	1.99e-07	14	1	6.92e-11	3.12e-10	7.76e-11	u	273	0	0	773.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-02-05 12:08:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	007.2		g	-23.9	1.98e-07	15	1	7.55e-11	2.95e-10	4.97e-11	u	273	0	0	788.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-02-12 15:27:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	003.7		g	-24.2	1.90e-07	16	1	7.71e-11	1.65e-10	7.58e-11	u	273	0	0	803.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-02-25 12:35:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	009.3		g	-24.6	1.64e-07	17	1	7.28e-11	1.89e-10	3.27e-11	u	273	0	0	818.0
