tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2015-12-17 18:16:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.9	006.5		g	-17.5	1.33e-05	8	1	5.41e-09	3.61e-08	1.24e-09	u	273	0	0	573.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-01-08 11:25:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	000.4		g	-17.2	1.33e-05	9	1	1.59e-09	1.69e-08	1.88e-09	u	273	0	0	623.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-01-12 14:24:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	000.4		g	-16.6	1.31e-05	10	1	1.28e-09	1.60e-08	1.23e-09	u	273	0	0	673.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-01-21 11:35:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	001.8		g	-16.4	1.31e-05	11	1	1.80e-09	1.15e-08	1.49e-09	u	273	0	0	698.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-01-28 12:14:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	001.3		g	-16.2	1.30e-05	12	1	1.86e-09	4.75e-09	3.11e-09	u	273	0	0	723.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-02-04 12:14:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	001.6		g	-16.0	1.29e-05	13	1	1.59e-09	3.47e-09	2.71e-09	u	273	0	0	748.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-02-07 13:42:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	000.9		g	-15.9	1.28e-05	14	1	1.71e-09	4.66e-09	3.12e-09	u	273	0	0	773.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-02-11 12:43:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	002.5		g	-15.8	1.28e-05	15	1	1.28e-09	3.76e-09	4.01e-09	u	273	0	0	788.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-02-17 11:25:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	001.6		g	-15.2	1.28e-05	16	1	2.00e-09	5.88e-09	2.70e-09	u	273	0	0	803.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-02-24 15:58:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	001.9		g	-15.2	1.27e-05	17	1	1.73e-09	7.47e-09	3.36e-09	u	273	0	0	818.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-03-02 15:25:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	001.3		g	-15.4	1.26e-05	18	1	8.57e-10	9.19e-09	3.31e-09	u	273	0	0	823.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-03-04 10:13:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	001.6		g	-15.2	1.26e-05	19	1	1.31e-09	4.04e-09	3.13e-09	u	273	0	0	828.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-03-10 12:14:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	000.7		g	-15.0	1.26e-05	20	1	1.47e-09	2.76e-09	2.97e-09	u	273	0	0	833.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-03-13 18:22:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	000.7		g	-15.1	1.25e-05	21	1	1.31e-09	8.94e-09	3.11e-09	u	273	0	0	838.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-03-17 12:48:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	001.0		g	-14.7	1.25e-05	22	1	1.98e-09	8.63e-09	3.01e-09	u	273	0	0	843.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-03-30 21:02:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	002.0		g	-14.8	1.24e-05	23	1	2.03e-09	1.50e-08	5.15e-09	u	273	0	0	846.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-04-10 19:39:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	000.2		g	-14.8	1.23e-05	24	1	1.27e-09	1.18e-08	2.94e-09	u	273	0	0	849.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-04-18 20:23:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	001.8		g	-14.8	1.23e-05	25	1	1.17e-09	3.41e-09	2.81e-09	u	273	0	0	852.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-04-21 13:12:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	001.9		g	-14.8	1.23e-05	26	1	1.79e-09	8.45e-09	2.37e-09	u	273	0	0	855.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-04-25 17:22:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	355.9		g	-14.5	1.23e-05	27	1	2.70e-09	9.28e-09	4.02e-09	u	273	0	0	858.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-05-02 15:47:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	359.9		g	-14.8	1.22e-05	28	1	2.17e-09	4.67e-09	3.71e-09	u	273	0	0	863.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-05-08 12:25:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	001.9		g	-14.4	1.21e-05	29	1	2.18e-09	6.30e-09	3.15e-09	u	273	0	0	883.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-05-12 10:46:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	358.3		g	-14.7	1.19e-05	30	1	1.44e-09	5.47e-09	3.54e-09	u	273	0	0	903.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-05-12 20:18:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	003.5		g	-14.5	1.17e-05	31	1	2.09e-09	4.52e-09	3.70e-09	u	273	0	0	923.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-05-20 14:56:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	000.7		g	-14.9	1.09e-05	32	1	1.94e-09	4.96e-09	3.80e-09	u	273	0	0	933.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-05-23 13:09:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	005.1		g	-14.7	8.40e-06	33	1	1.82e-09	8.18e-09	3.27e-09	u	273	0	0	943.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-05-27 12:22:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	356.7		g	-15.8	5.74e-06	34	1	9.93e-10	1.87e-09	1.61e-09	u	273	0	0	948.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-05-30 16:24:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	012.2		g	-14.8	2.35e-06	35	1	4.57e-10	2.58e-09	2.02e-09	u	273	0	0	953.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-06-06 12:10:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	17.8	162.9		g	-72.6	1.98e-07	36	1	5.01e-10	1.39e-09	1.07e-09	u	273	0	0	958.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2016-06-07 11:42:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.9	235.6		g	-72.9	2.49e-07	37	1	1.94e-10	6.00e-10	2.35e-10	u	273	0	0	958.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2015-09-30 18:23:21	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.8	006.1		g	-31.9	1.83e-05	1	1	2.67e-09	6.46e-09	2.51e-09	u	273	0	0	273
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2015-10-14 16:54:22	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.1	005.1		g	-30.8	1.83e-05	2	1	5.38e-09	2.51e-08	2.99e-09	u	273	0	0	77
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2015-10-21 18:34:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	006.4		g	-31.0	1.84e-05	3	1	4.83e-09	2.81e-09	4.35e-09	u	273	0	0	348.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2015-10-28 18:43:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	006.7		g	-31.2	1.85e-05	4	1	6.00e-09	6.41e-09	4.80e-09	u	273	0	0	373.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2015-11-11 13:39:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	006.1		g	-31.0	1.84e-05	5	1	6.09e-09	4.55e-09	9.72e-09	u	273	0	0	423.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2015-11-18 14:36:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	006.2		g	-30.8	1.85e-05	6	1	2.78e-09	7.91e-09	5.86e-09	u	273	0	0	473.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2015-12-10 15:30:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	005.8		g	-30.5	1.85e-05	7	1	3.00e-09	1.22e-08	6.91e-09	u	273	0	0	523.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2015-12-17 18:18:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.2	003.3		g	-30.4	1.84e-05	8	1	3.36e-09	3.49e-08	5.78e-09	u	273	0	0	573.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-01-08 11:27:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	001.3		g	-30.1	1.84e-05	9	1	7.70e-09	9.61e-09	1.11e-08	u	273	0	0	623.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-01-12 14:26:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	003.4		g	-30.0	1.84e-05	10	1	3.39e-09	8.96e-09	6.11e-09	u	273	0	0	673.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-01-21 11:37:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	002.4		g	-30.0	1.83e-05	11	1	5.96e-09	6.07e-09	9.13e-09	u	273	0	0	698.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-01-28 12:18:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	004.1		g	-29.7	1.82e-05	12	1	4.22e-09	8.05e-09	6.62e-09	u	273	0	0	723.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-02-04 12:15:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	004.9		g	-29.9	1.82e-05	13	1	4.94e-09	1.21e-08	8.52e-09	u	273	0	0	748.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-02-07 13:46:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	006.0		g	-29.9	1.81e-05	14	1	6.40e-09	7.74e-09	9.05e-09	u	273	0	0	773.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-02-11 12:45:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	006.8		g	-30.0	1.81e-05	15	1	3.53e-09	1.94e-08	7.57e-09	u	273	0	0	788.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-02-17 11:26:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	006.3		g	-29.4	1.82e-05	16	1	6.81e-09	4.50e-09	9.65e-09	u	273	0	0	803.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-02-24 15:59:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	006.5		g	-29.5	1.81e-05	17	1	9.73e-09	4.72e-09	1.50e-08	u	273	0	0	818.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-03-02 15:27:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	006.7		g	-29.5	1.81e-05	18	1	4.49e-09	1.72e-08	1.08e-08	u	273	0	0	823.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-03-04 10:15:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	008.0		g	-29.2	1.81e-05	19	1	3.75e-09	3.09e-08	9.36e-09	u	273	0	0	828.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-03-10 12:16:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	005.6		g	-29.3	1.81e-05	20	1	4.54e-09	1.02e-08	9.35e-09	u	273	0	0	833.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-03-13 18:26:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	004.2		g	-29.5	1.80e-05	21	1	5.26e-09	4.79e-09	9.43e-09	u	273	0	0	838.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-03-17 12:50:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	004.6		g	-28.8	1.79e-05	22	1	7.14e-09	1.46e-08	1.25e-08	u	273	0	0	843.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-03-30 21:04:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	005.7		g	-29.2	1.78e-05	23	1	7.11e-09	3.09e-08	1.58e-08	u	273	0	0	846.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-04-10 19:40:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	003.3		g	-29.4	1.78e-05	24	1	5.22e-09	9.65e-09	8.72e-09	u	273	0	0	849.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-04-18 20:24:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	003.7		g	-29.5	1.78e-05	25	1	6.84e-09	1.34e-08	9.53e-09	u	273	0	0	852.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-04-21 13:14:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	005.1		g	-29.4	1.78e-05	26	1	7.35e-09	2.26e-08	1.19e-08	u	273	0	0	855.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-04-25 17:25:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	000.8		g	-29.2	1.78e-05	27	1	6.34e-09	1.29e-08	9.33e-09	u	273	0	0	858.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-05-02 15:49:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	002.7		g	-29.5	1.78e-05	28	1	5.61e-09	9.62e-09	7.39e-09	u	273	0	0	863.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-05-08 12:27:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	005.4		g	-29.4	1.77e-05	29	1	5.35e-09	1.05e-08	7.86e-09	u	273	0	0	883.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-05-12 10:48:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	003.0		g	-29.6	1.75e-05	30	1	6.20e-09	1.49e-08	1.13e-08	u	273	0	0	903.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-05-12 20:21:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	005.2		g	-28.1	1.74e-05	31	1	5.90e-09	8.50e-09	7.28e-09	u	273	0	0	923.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-05-20 14:58:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	003.6		g	-29.8	1.64e-05	32	1	5.56e-09	6.99e-09	6.92e-09	u	273	0	0	933.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-05-23 13:11:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	013.1		g	-29.1	1.01e-05	33	1	3.28e-09	1.96e-08	5.34e-09	u	273	0	0	943.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-05-27 12:24:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	000.5		g	-28.9	7.64e-06	34	1	2.73e-09	6.75e-09	3.68e-09	u	273	0	0	948.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-05-30 16:26:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	344.0		g	-27.1	3.17e-06	35	1	7.68e-10	5.30e-09	9.50e-10	u	273	0	0	953.0
This study	unknown	Z91.7	Z91	Z91.7a	Z91.7a:LP-DIR-T	hargrave 2016-06-06 12:13:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	026.9		g	-16.4	1.07e-06	36	1	4.59e-10	4.72e-10	4.28e-10	u	273	0	0	958.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2015-09-30 18:25:18	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.6	007.6		g	-57.1	1.22e-05	1	1	2.81e-09	2.03e-09	2.08e-09	u	273	0	0	273
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2015-10-14 16:58:13	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.0	004.6		g	-56.9	1.22e-05	2	1	6.41e-09	1.53e-08	3.50e-09	u	273	0	0	77
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2015-10-21 18:36:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	005.5		g	-57.0	1.22e-05	3	1	7.59e-09	4.73e-09	4.17e-09	u	273	0	0	348.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2015-10-28 18:44:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	005.5		g	-57.0	1.22e-05	4	1	6.12e-09	2.01e-09	3.42e-09	u	273	0	0	373.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2015-11-11 13:41:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	007.9		g	-57.0	1.23e-05	5	1	3.22e-09	4.01e-09	1.80e-09	u	273	0	0	423.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2015-11-18 14:38:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.4	007.1		g	-56.8	1.23e-05	6	1	2.12e-09	1.68e-09	9.93e-10	u	273	0	0	473.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2015-12-10 15:31:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	006.6		g	-56.6	1.23e-05	7	1	2.25e-09	2.48e-09	1.31e-09	u	273	0	0	523.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2015-12-17 18:20:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	006.8		g	-56.8	1.22e-05	8	1	3.78e-09	8.07e-09	1.64e-09	u	273	0	0	573.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-01-08 11:29:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	009.2		g	-56.6	1.21e-05	9	1	3.68e-09	2.24e-08	8.71e-10	u	273	0	0	623.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-01-12 14:28:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	004.6		g	-56.1	1.20e-05	10	1	4.12e-09	2.96e-09	1.89e-09	u	273	0	0	673.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-01-21 11:39:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	007.7		g	-56.0	1.20e-05	11	1	3.24e-09	1.67e-08	1.22e-09	u	273	0	0	698.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-01-28 12:19:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	009.3		g	-55.9	1.19e-05	12	1	4.06e-09	5.30e-09	2.14e-09	u	273	0	0	723.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-02-04 12:17:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	010.1		g	-55.7	1.19e-05	13	1	5.09e-09	4.61e-09	2.51e-09	u	273	0	0	748.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-02-07 13:48:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	007.4		g	-55.6	1.18e-05	14	1	5.92e-09	1.20e-08	2.43e-09	u	273	0	0	773.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-02-11 12:46:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	010.4		g	-55.8	1.18e-05	15	1	3.54e-09	4.27e-09	2.72e-09	u	273	0	0	788.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-02-17 11:28:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	009.8		g	-55.3	1.18e-05	16	1	5.99e-09	4.18e-09	3.21e-09	u	273	0	0	803.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-02-24 16:01:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	011.4		g	-55.5	1.17e-05	17	1	7.62e-09	4.97e-09	4.66e-09	u	273	0	0	818.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-03-02 15:29:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	009.5		g	-55.5	1.17e-05	18	1	4.55e-09	5.01e-09	3.60e-09	u	273	0	0	823.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-03-04 10:17:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	010.0		g	-55.2	1.17e-05	19	1	3.88e-09	5.22e-09	2.02e-09	u	273	0	0	828.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-03-10 12:17:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	010.1		g	-55.2	1.17e-05	20	1	4.06e-09	5.46e-09	2.22e-09	u	273	0	0	833.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-03-13 18:28:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	009.6		g	-55.2	1.16e-05	21	1	4.41e-09	4.29e-09	2.40e-09	u	273	0	0	838.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-03-17 12:51:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	010.0		g	-54.8	1.17e-05	22	1	8.88e-09	4.68e-09	4.29e-09	u	273	0	0	843.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-03-30 21:06:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	006.0		g	-55.3	1.16e-05	23	1	6.70e-09	5.50e-09	4.27e-09	u	273	0	0	846.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-04-10 19:42:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	011.7		g	-55.3	1.16e-05	24	1	3.76e-09	4.81e-09	2.23e-09	u	273	0	0	849.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-04-18 20:26:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	009.5		g	-55.2	1.16e-05	25	1	5.63e-09	6.88e-09	3.57e-09	u	273	0	0	852.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-04-21 13:15:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	009.9		g	-55.1	1.17e-05	26	1	7.36e-09	4.78e-09	2.51e-09	u	273	0	0	855.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-04-25 17:27:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	010.7		g	-55.1	1.17e-05	27	1	5.63e-09	7.46e-09	3.02e-09	u	273	0	0	858.0
This study	unknown	Z91.8	Z91	Z91.8a	Z91.8a:LP-DIR-T	hargrave 2016-05-02 15:50:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	009.0		g	-55.3	1.17e-05	28	1	5.28e-09	6.09e-09	2.93e-09	u	273	0	0	863.0
