tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z81.6	Z81	Z81.6a	Z81.6a:LP-DIR-T	hargrave 2016-05-12 09:24:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	056.7		g	-45.2	6.80e-06	32	1	2.29e-09	2.67e-09	1.38e-09	u	273	0	0	883.0
This study	unknown	Z81.6	Z81	Z81.6a	Z81.6a:LP-DIR-T	hargrave 2016-05-20 13:33:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	055.8		g	-45.2	6.57e-06	33	1	2.31e-09	2.77e-09	1.34e-09	u	273	0	0	903.0
This study	unknown	Z81.6	Z81	Z81.6a	Z81.6a:LP-DIR-T	hargrave 2016-05-23 11:35:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	057.0		g	-45.0	6.04e-06	34	1	5.39e-09	4.59e-09	1.35e-09	u	273	0	0	923.0
This study	unknown	Z81.6	Z81	Z81.6a	Z81.6a:LP-DIR-T	hargrave 2016-05-24 20:58:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	056.4		g	-45.2	5.65e-06	35	1	4.65e-09	4.20e-09	1.24e-09	u	273	0	0	933.0
This study	unknown	Z81.6	Z81	Z81.6a	Z81.6a:LP-DIR-T	hargrave 2016-05-29 11:59:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	057.5		g	-45.7	4.97e-06	36	1	2.95e-09	2.73e-09	9.90e-10	u	273	0	0	943.0
This study	unknown	Z81.6	Z81	Z81.6a	Z81.6a:LP-DIR-T	hargrave 2016-06-03 11:33:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	055.9		g	-45.5	3.70e-06	37	1	1.79e-09	1.42e-09	9.01e-10	u	273	0	0	948.0
This study	unknown	Z81.6	Z81	Z81.6a	Z81.6a:LP-DIR-T	hargrave 2016-06-08 13:10:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	056.0		g	-46.0	3.08e-06	38	1	1.77e-09	1.42e-09	8.34e-10	u	273	0	0	953.0
This study	unknown	Z81.6	Z81	Z81.6a	Z81.6a:LP-DIR-T	hargrave 2016-06-14 11:03:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	057.3		g	-45.5	9.05e-07	39	1	4.90e-10	5.54e-10	3.39e-10	u	273	0	0	958.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2015-10-02 09:48:51	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.5	043.8		g	-66.5	1.19e-04	1	1	2.49e-08	7.72e-08	2.02e-08	u	273	0	0	273
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2015-10-08 17:41:30	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.1	043.0		g	-66.9	1.20e-04	2	1	3.25e-08	1.10e-07	2.15e-08	u	273	0	0	77
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2015-10-21 14:16:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	040.2		g	-66.7	1.21e-04	3	1	4.87e-08	1.92e-08	1.53e-08	u	273	0	0	348.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2015-10-28 17:21:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	040.6		g	-66.9	1.21e-04	4	1	2.86e-08	5.02e-08	1.75e-08	u	273	0	0	373.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2015-11-04 19:04:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	040.7		g	-66.3	1.20e-04	5	1	1.03e-07	4.46e-08	3.21e-08	u	273	0	0	423.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2015-11-18 17:51:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	041.8		g	-66.2	1.21e-04	6	1	1.14e-07	7.48e-08	2.35e-08	u	273	0	0	473.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2015-12-16 12:06:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	041.7		g	-66.2	1.20e-04	7	1	4.78e-08	5.21e-08	2.36e-08	u	273	0	0	523.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2015-12-20 10:10:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	045.7		g	-65.9	1.20e-04	8	1	3.71e-08	2.91e-08	1.80e-08	u	273	0	0	573.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-01-04 12:51:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	045.4		g	-65.5	1.20e-04	9	1	4.12e-08	6.80e-08	1.95e-08	u	273	0	0	623.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-01-06 13:59:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	042.8		g	-66.1	1.19e-04	10	1	9.83e-08	9.61e-08	1.40e-08	u	273	0	0	673.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-01-08 13:17:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	046.2		g	-65.6	1.19e-04	11	1	6.78e-08	3.80e-08	1.57e-08	u	273	0	0	698.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-01-14 10:46:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	042.3		g	-65.6	1.19e-04	12	1	8.05e-08	5.77e-08	2.03e-08	u	273	0	0	723.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-01-21 13:25:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	044.8		g	-65.4	1.18e-04	13	1	5.41e-08	3.25e-08	1.66e-08	u	273	0	0	748.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-01-28 14:13:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	041.2		g	-65.7	1.17e-04	14	1	7.54e-08	5.10e-08	2.78e-08	u	273	0	0	773.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-02-05 12:50:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	043.4		g	-65.3	1.16e-04	15	1	9.95e-08	4.86e-08	3.38e-08	u	273	0	0	788.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-02-12 16:08:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	044.3		g	-65.5	1.13e-04	16	1	1.10e-07	4.47e-08	4.56e-08	u	273	0	0	803.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-02-25 13:12:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	12.8	040.1		g	-62.2	6.11e-05	17	1	3.45e-07	3.99e-07	1.24e-06	u	273	0	0	818.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-02-25 14:54:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	045.7		g	-65.1	1.09e-04	18	1	7.95e-08	4.96e-08	2.24e-08	u	273	0	0	818.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-02-28 12:16:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	045.9		g	-65.4	1.07e-04	19	1	9.15e-08	6.18e-08	2.17e-08	u	273	0	0	823.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-02-28 13:42:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	047.0		g	-65.3	1.07e-04	20	1	7.64e-08	4.89e-08	2.35e-08	u	273	0	0	823.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-03-06 16:22:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	044.3		g	-65.4	1.05e-04	21	1	1.27e-07	8.07e-08	2.71e-08	u	273	0	0	828.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-03-13 13:43:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	042.6		g	-65.5	1.05e-04	22	1	1.32e-07	7.79e-08	3.49e-08	u	273	0	0	833.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-03-17 11:28:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	044.8		g	-65.0	1.04e-04	23	1	9.43e-08	5.89e-08	2.35e-08	u	273	0	0	838.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-03-25 09:16:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	043.9		g	-65.2	1.03e-04	24	1	7.89e-08	5.60e-08	2.20e-08	u	273	0	0	843.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-04-06 14:16:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	045.5		g	-65.0	1.02e-04	25	1	6.59e-08	4.38e-08	2.29e-08	u	273	0	0	846.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-04-08 13:07:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	043.3		g	-65.0	1.01e-04	26	1	7.84e-08	4.98e-08	2.69e-08	u	273	0	0	849.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-04-18 19:10:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	044.6		g	-65.3	1.01e-04	27	1	8.76e-08	5.86e-08	2.21e-08	u	273	0	0	852.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-04-24 14:06:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	044.1		g	-65.7	1.00e-04	28	1	1.23e-07	7.63e-08	2.97e-08	u	273	0	0	855.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-04-24 15:40:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	044.6		g	-65.5	1.01e-04	29	1	1.24e-07	6.64e-08	3.12e-08	u	273	0	0	855.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-05-01 12:04:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	041.1		g	-65.1	1.00e-04	30	1	9.07e-08	8.24e-08	2.42e-08	u	273	0	0	858.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-05-08 14:18:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	046.9		g	-65.0	1.00e-04	31	1	5.27e-08	4.54e-08	1.67e-08	u	273	0	0	863.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-05-12 09:25:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	044.2		g	-65.3	9.97e-05	32	1	9.31e-08	7.95e-08	2.04e-08	u	273	0	0	883.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-05-20 13:35:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	042.8		g	-65.5	9.89e-05	33	1	1.02e-07	9.52e-08	1.98e-08	u	273	0	0	903.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-05-23 11:36:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	047.5		g	-65.2	9.63e-05	34	1	7.51e-08	4.73e-08	2.54e-08	u	273	0	0	923.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-05-24 20:59:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	044.1		g	-65.5	9.36e-05	35	1	8.73e-08	7.07e-08	1.56e-08	u	273	0	0	933.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-05-29 12:01:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	044.9		g	-65.2	8.71e-05	36	1	1.03e-07	5.77e-08	3.23e-08	u	273	0	0	943.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-06-03 11:35:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	045.9		g	-65.5	8.14e-05	37	1	8.67e-08	4.50e-08	2.27e-08	u	273	0	0	948.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-06-08 13:12:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	042.4		g	-65.5	6.80e-05	38	1	6.85e-08	5.00e-08	1.36e-08	u	273	0	0	953.0
This study	unknown	Z81.7	Z81	Z81.7a	Z81.7a:LP-DIR-T	hargrave 2016-06-14 11:06:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	043.9		g	-65.1	1.79e-05	39	1	1.96e-08	1.17e-08	6.56e-09	u	273	0	0	958.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2015-10-02 09:50:26	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.7	032.3		g	-42.4	4.24e-05	1	1	2.38e-08	1.53e-08	2.07e-08	u	273	0	0	273
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2015-10-08 17:43:07	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.8	033.1		g	-42.6	4.28e-05	2	1	2.24e-08	1.96e-08	2.26e-08	u	273	0	0	77
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2015-10-21 14:20:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	031.5		g	-43.6	4.32e-05	3	1	4.90e-08	8.01e-09	4.13e-08	u	273	0	0	348.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2015-10-28 17:23:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	032.5		g	-43.5	4.32e-05	4	1	2.81e-08	2.91e-08	3.58e-08	u	273	0	0	373.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2015-11-04 19:06:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	032.1		g	-42.5	4.32e-05	5	1	7.03e-09	3.04e-08	1.16e-08	u	273	0	0	423.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2015-11-18 17:53:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	033.3		g	-42.5	4.32e-05	6	1	1.21e-08	1.93e-08	2.00e-08	u	273	0	0	473.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2015-12-16 12:07:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	033.8		g	-42.6	4.32e-05	7	1	2.54e-08	8.62e-09	1.51e-08	u	273	0	0	523.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2015-12-20 10:14:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	034.9		g	-42.7	4.32e-05	8	1	2.76e-08	1.13e-08	1.72e-08	u	273	0	0	573.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-01-04 12:55:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	035.0		g	-42.7	4.28e-05	9	1	6.38e-08	5.60e-08	1.71e-08	u	273	0	0	623.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-01-06 14:01:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	033.1		g	-42.4	4.24e-05	10	1	8.90e-09	4.41e-08	1.72e-08	u	273	0	0	673.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-01-08 13:19:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	033.3		g	-42.3	4.24e-05	11	1	2.52e-08	6.83e-09	1.76e-08	u	273	0	0	698.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-01-14 10:48:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	029.6		g	-42.3	4.20e-05	12	1	1.47e-08	2.39e-08	1.85e-08	u	273	0	0	723.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-01-21 13:27:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	032.7		g	-42.2	4.20e-05	13	1	2.67e-08	6.84e-09	1.80e-08	u	273	0	0	748.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-01-28 14:16:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	030.6		g	-42.1	4.13e-05	14	1	2.26e-08	1.19e-08	1.79e-08	u	273	0	0	773.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-02-05 12:52:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	032.1		g	-41.9	4.09e-05	15	1	1.26e-08	1.66e-08	1.57e-08	u	273	0	0	788.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-02-12 16:10:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	033.8		g	-42.1	3.97e-05	16	1	8.60e-09	2.37e-08	1.38e-08	u	273	0	0	803.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-02-25 13:14:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	035.7		g	-44.5	2.90e-05	17	1	1.91e-07	9.81e-08	1.79e-07	u	273	0	0	818.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-02-25 14:56:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	033.2		g	-42.0	3.90e-05	18	1	1.52e-08	2.00e-08	1.78e-08	u	273	0	0	818.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-02-28 12:19:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	035.4		g	-42.2	3.86e-05	19	1	1.21e-08	2.16e-08	1.71e-08	u	273	0	0	823.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-02-28 13:45:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	035.9		g	-42.1	3.86e-05	20	1	1.52e-08	1.70e-08	1.65e-08	u	273	0	0	823.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-03-06 16:26:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.6	033.5		g	-42.5	3.78e-05	21	1	3.68e-08	6.99e-08	1.33e-08	u	273	0	0	828.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-03-13 13:47:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	031.4		g	-42.1	3.78e-05	22	1	1.38e-08	3.95e-08	1.43e-08	u	273	0	0	833.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-03-17 11:30:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	033.4		g	-41.9	3.76e-05	23	1	1.33e-08	1.78e-08	1.44e-08	u	273	0	0	838.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-03-25 09:18:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	031.7		g	-42.3	3.74e-05	24	1	1.57e-08	2.01e-08	1.95e-08	u	273	0	0	843.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-04-06 14:20:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	033.9		g	-42.3	3.71e-05	25	1	3.18e-08	2.11e-08	1.62e-08	u	273	0	0	846.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-04-08 13:09:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	030.7		g	-42.0	3.68e-05	26	1	7.38e-09	2.54e-08	1.25e-08	u	273	0	0	849.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-04-18 19:13:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	032.8		g	-41.9	3.68e-05	27	1	8.80e-09	1.78e-08	1.81e-08	u	273	0	0	852.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-04-24 14:10:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	032.5		g	-42.1	3.61e-05	28	1	1.67e-08	4.16e-08	1.30e-08	u	273	0	0	855.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-04-24 15:46:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	032.2		g	-42.1	3.61e-05	29	1	1.81e-08	4.44e-08	1.27e-08	u	273	0	0	855.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-05-01 12:09:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	033.1		g	-41.9	3.59e-05	30	1	2.19e-08	1.31e-08	1.29e-08	u	273	0	0	858.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-05-08 14:19:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	030.2		g	-42.1	3.58e-05	31	1	1.54e-08	1.97e-08	1.61e-08	u	273	0	0	863.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-05-12 09:27:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	033.3		g	-42.0	3.52e-05	32	1	1.10e-08	2.13e-08	1.34e-08	u	273	0	0	883.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-05-20 13:38:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	034.0		g	-42.5	3.46e-05	33	1	2.63e-08	1.52e-08	2.01e-08	u	273	0	0	903.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-05-23 11:41:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	031.8		g	-42.3	3.28e-05	34	1	1.34e-08	2.25e-08	1.51e-08	u	273	0	0	923.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-05-24 21:04:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	033.4		g	-42.3	3.17e-05	35	1	1.10e-08	3.57e-08	1.23e-08	u	273	0	0	933.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-05-29 12:15:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	033.9		g	-42.4	2.90e-05	36	1	1.13e-08	2.46e-08	1.44e-08	u	273	0	0	943.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-06-03 11:38:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	031.3		g	-42.2	2.75e-05	37	1	1.12e-08	1.43e-08	1.15e-08	u	273	0	0	948.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-06-08 13:15:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	031.9		g	-42.3	2.21e-05	38	1	1.10e-08	7.12e-09	8.22e-09	u	273	0	0	953.0
This study	unknown	Z81.8	Z81	Z81.8a	Z81.8a:LP-DIR-T	hargrave 2016-06-14 11:08:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	034.2		g	-41.5	7.72e-06	39	1	3.00e-09	3.40e-09	2.87e-09	u	273	0	0	958.0
