tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2015-12-17 16:29:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	357.7		g	-44.3	7.66e-07	8	1	2.98e-10	8.76e-10	1.18e-10	u	273	0	0	573.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-01-07 12:25:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	358.0		g	-45.2	7.28e-07	9	1	2.35e-10	5.84e-10	1.62e-10	u	273	0	0	623.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-01-08 19:32:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	356.2		g	-45.4	6.17e-07	10	1	2.49e-10	5.04e-10	1.61e-10	u	273	0	0	673.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-01-12 12:46:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	357.6		g	-46.2	5.86e-07	11	1	1.77e-10	7.81e-10	1.23e-10	u	273	0	0	698.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-01-14 09:51:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	353.0		g	-46.3	5.52e-07	12	1	1.86e-10	2.56e-10	1.50e-10	u	273	0	0	723.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-01-22 14:38:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	351.5		g	-46.5	5.09e-07	13	1	2.73e-10	2.90e-10	1.60e-10	u	273	0	0	748.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-01-29 13:14:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	356.0		g	-47.4	4.83e-07	14	1	3.16e-10	6.62e-10	1.19e-10	u	273	0	0	773.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-02-04 15:11:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	355.0		g	-47.8	4.60e-07	15	1	2.57e-10	3.76e-10	1.66e-10	u	273	0	0	788.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-02-12 14:30:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	354.9		g	-48.3	4.44e-07	16	1	2.63e-10	2.57e-10	1.72e-10	u	273	0	0	803.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-02-17 14:15:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	355.7		g	-48.1	4.37e-07	17	1	2.12e-10	2.57e-10	1.29e-10	u	273	0	0	818.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-02-26 12:53:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	355.2		g	-47.8	4.40e-07	18	1	2.93e-10	4.84e-10	1.39e-10	u	273	0	0	823.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-03-09 13:00:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	356.0		g	-46.6	4.25e-07	19	1	2.60e-10	4.00e-10	1.68e-10	u	273	0	0	828.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-03-16 11:03:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	355.9		g	-47.3	4.37e-07	20	1	2.61e-10	4.87e-10	1.76e-10	u	273	0	0	833.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-03-18 00:01:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	356.4		g	-47.5	4.40e-07	21	1	1.82e-10	3.56e-10	1.26e-10	u	273	0	0	838.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-03-30 19:26:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	357.5		g	-48.1	4.44e-07	22	1	2.47e-10	4.26e-10	1.75e-10	u	273	0	0	843.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-04-07 11:28:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	356.7		g	-47.0	4.37e-07	23	1	1.96e-10	3.22e-10	1.09e-10	u	273	0	0	846.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-04-13 15:06:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	359.7		g	-47.6	4.33e-07	24	1	2.36e-10	5.58e-10	1.58e-10	u	273	0	0	849.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-04-19 16:56:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	000.1		g	-47.9	4.17e-07	25	1	1.62e-10	2.29e-10	1.07e-10	u	273	0	0	852.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-04-26 11:57:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	356.9		g	-47.8	4.14e-07	26	1	2.14e-10	2.55e-10	1.64e-10	u	273	0	0	855.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-05-01 20:58:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	358.1		g	-47.4	4.10e-07	27	1	2.20e-10	2.50e-10	1.19e-10	u	273	0	0	858.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-05-05 12:56:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	358.7		g	-46.7	4.02e-07	28	1	2.31e-10	2.56e-10	1.28e-10	u	273	0	0	863.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-05-10 12:32:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	357.7		g	-44.9	3.75e-07	29	1	2.80e-10	2.67e-10	1.25e-10	u	273	0	0	883.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-05-19 11:59:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	000.5		g	-46.7	3.55e-07	30	1	2.45e-10	2.21e-10	8.72e-11	u	273	0	0	903.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-05-21 16:29:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	347.4		g	-40.3	2.92e-07	31	1	1.66e-10	3.37e-10	1.17e-10	u	273	0	0	923.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-05-24 12:42:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	355.5		g	-42.8	2.75e-07	32	1	1.43e-10	2.99e-10	1.16e-10	u	273	0	0	933.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-05-29 13:56:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	11.3	333.0		g	19.0	7.81e-08	33	1	5.17e-11	2.40e-10	3.26e-10	u	273	0	0	943.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-05-29 16:33:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.1	333.4		g	17.1	7.81e-08	34	1	4.04e-11	2.35e-10	1.67e-10	u	273	0	0	943.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-06-06 14:01:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.1	023.6		g	-07.4	1.03e-07	35	1	4.97e-11	1.92e-10	3.31e-10	u	273	0	0	948.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2016-06-07 12:02:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.7	018.8		g	-13.9	1.05e-07	36	1	4.15e-11	1.67e-10	1.54e-10	u	273	0	0	948.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2015-09-30 14:09:16	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.3	342.3		g	-47.8	1.21e-06	1	1	4.51e-10	1.23e-09	2.05e-10	u	273	0	0	273
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2015-10-14 15:55:06	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.9	347.9		g	-49.9	1.33e-06	2	1	3.90e-10	1.67e-09	5.06e-10	u	273	0	0	77
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2015-10-15 17:31:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	348.8		g	-50.2	1.34e-06	3	1	3.65e-10	1.54e-09	5.10e-10	u	273	0	0	348.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2015-10-22 21:33:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	345.6		g	-50.1	1.40e-06	4	1	3.37e-10	1.79e-09	5.86e-10	u	273	0	0	373.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2015-11-05 14:59:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	355.2		g	-52.9	1.67e-06	5	1	6.18e-10	7.03e-10	5.03e-10	u	273	0	0	423.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2015-11-18 16:05:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	356.5		g	-53.4	1.75e-06	6	1	4.14e-10	3.94e-10	1.79e-10	u	273	0	0	473.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2015-12-03 11:59:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	356.8		g	-54.4	1.82e-06	7	1	4.78e-10	5.65e-10	2.13e-10	u	273	0	0	523.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2015-12-17 16:30:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	358.8		g	-55.1	1.79e-06	8	1	5.66e-10	8.49e-10	1.76e-10	u	273	0	0	573.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-01-07 12:27:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	356.7		g	-55.8	1.57e-06	9	1	3.95e-10	1.24e-09	2.32e-10	u	273	0	0	623.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-01-08 19:33:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	344.1		g	-54.3	8.85e-07	10	1	3.20e-10	1.07e-09	1.07e-10	u	273	0	0	673.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-01-12 12:47:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	335.1		g	-53.8	7.20e-07	11	1	3.79e-10	6.60e-10	1.16e-10	u	273	0	0	698.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-01-14 09:53:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	325.8		g	-52.2	5.06e-07	12	1	5.37e-10	7.48e-10	7.23e-11	u	273	0	0	723.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-01-22 14:40:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	302.3		g	-43.2	3.16e-07	13	1	4.13e-10	1.75e-10	3.98e-11	u	273	0	0	748.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-01-29 13:16:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	284.4		g	-38.3	2.29e-07	14	1	2.17e-10	4.52e-11	5.01e-11	u	273	0	0	773.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-02-04 15:13:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	277.4		g	-30.3	1.90e-07	15	1	2.31e-10	4.50e-11	4.96e-11	u	273	0	0	788.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-02-12 14:32:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	277.9		g	-35.2	1.67e-07	16	1	1.33e-10	4.62e-11	3.59e-11	u	273	0	0	803.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-02-17 14:17:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	300.4		g	-52.2	1.72e-07	17	1	1.02e-10	4.37e-11	3.95e-11	u	273	0	0	818.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-02-26 12:55:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	326.9		g	-57.9	2.10e-07	18	1	1.71e-10	1.01e-10	4.21e-11	u	273	0	0	823.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-03-09 13:01:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	337.0		g	-55.2	2.35e-07	19	1	1.74e-10	1.59e-10	5.14e-11	u	273	0	0	828.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-03-16 11:04:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	351.8		g	-60.6	2.81e-07	20	1	1.45e-10	1.54e-10	5.40e-11	u	273	0	0	833.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-03-18 00:02:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	355.7		g	-57.5	2.87e-07	21	1	1.38e-10	2.12e-10	3.75e-11	u	273	0	0	838.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-03-30 19:27:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	002.5		g	-57.6	3.44e-07	22	1	1.53e-10	2.00e-10	6.09e-11	u	273	0	0	843.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-04-07 11:30:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	360.0		g	-55.0	3.20e-07	23	1	1.55e-10	2.22e-10	1.46e-10	u	273	0	0	846.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-04-13 15:08:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	004.3		g	-57.4	3.38e-07	24	1	2.03e-10	2.61e-10	7.10e-11	u	273	0	0	849.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-04-19 16:57:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	010.3		g	-52.9	3.03e-07	25	1	1.49e-10	1.81e-10	1.49e-10	u	273	0	0	852.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-04-26 11:59:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	004.4		g	-56.9	3.15e-07	26	1	1.65e-10	4.19e-10	8.26e-11	u	273	0	0	855.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-05-01 21:00:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	357.3		g	-53.5	2.87e-07	27	1	1.52e-10	2.80e-10	1.95e-10	u	273	0	0	858.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-05-05 12:58:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	010.6		g	-57.8	3.13e-07	28	1	2.18e-10	2.11e-10	1.86e-10	u	273	0	0	863.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-05-10 12:33:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	006.2		g	-45.6	2.64e-07	29	1	3.03e-10	2.65e-10	1.72e-10	u	273	0	0	883.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-05-19 12:01:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	017.7		g	-56.8	2.64e-07	30	1	2.16e-10	2.93e-10	1.73e-10	u	273	0	0	903.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-05-21 16:30:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.4	009.6		g	-35.0	2.60e-07	31	1	1.39e-10	5.59e-10	3.69e-10	u	273	0	0	923.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-05-24 12:44:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.6	005.1		g	-51.2	2.37e-07	32	1	1.67e-10	5.67e-10	3.34e-10	u	273	0	0	933.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-05-29 13:58:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	17.6	084.9		g	14.9	6.89e-08	33	1	8.38e-11	7.37e-10	6.52e-10	u	273	0	0	943.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-05-29 16:35:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	12.0	081.4		g	10.4	6.70e-08	34	1	7.20e-11	5.52e-10	4.05e-10	u	273	0	0	943.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-06-06 14:03:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	22.3	036.7		g	-34.0	8.46e-08	35	1	1.19e-10	6.00e-10	6.88e-10	u	273	0	0	948.0
This study	unknown	Z70.7	Z70	Z70.7a	Z70.7a:LP-DIR-T	hargrave 2016-06-07 12:04:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	13.4	022.7		g	-46.7	9.57e-08	36	1	8.39e-11	5.01e-10	3.55e-10	u	273	0	0	948.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2015-09-30 14:10:52	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.5	341.9		g	-68.7	1.42e-06	1	1	7.28e-10	5.14e-10	5.78e-10	u	273	0	0	273
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2015-10-14 15:56:42	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	0.9	346.1		g	-70.2	1.49e-06	2	1	5.65e-10	4.21e-10	2.70e-10	u	273	0	0	77
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2015-10-15 17:33:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	346.9		g	-70.5	1.53e-06	3	1	4.85e-10	6.73e-10	2.73e-10	u	273	0	0	348.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2015-10-22 21:35:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	347.8		g	-70.5	1.61e-06	4	1	4.02e-10	5.15e-10	2.35e-10	u	273	0	0	373.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2015-11-05 15:00:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	006.4		g	-71.6	1.99e-06	5	1	1.28e-09	5.73e-10	7.32e-10	u	273	0	0	423.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2015-11-18 16:07:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	012.4		g	-71.7	2.13e-06	6	1	1.21e-09	1.27e-09	4.04e-10	u	273	0	0	473.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2015-12-03 12:00:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	017.9		g	-72.1	2.22e-06	7	1	1.19e-09	7.00e-10	5.69e-10	u	273	0	0	523.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2015-12-17 16:32:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	021.0		g	-71.6	2.09e-06	8	1	6.79e-10	6.11e-10	3.26e-10	u	273	0	0	573.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-01-07 12:28:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	022.4		g	-72.1	1.69e-06	9	1	7.34e-10	7.26e-10	3.83e-10	u	273	0	0	623.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-01-08 19:35:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	002.4		g	-74.9	8.43e-07	10	1	3.42e-10	3.70e-10	2.18e-10	u	273	0	0	673.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-01-12 12:49:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	348.3		g	-75.8	6.86e-07	11	1	4.14e-10	4.84e-10	1.39e-10	u	273	0	0	698.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-01-14 09:55:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	321.6		g	-75.4	4.71e-07	12	1	4.15e-10	1.54e-10	1.15e-10	u	273	0	0	723.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-01-22 14:42:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.2	288.7		g	-67.9	2.69e-07	13	1	5.10e-10	6.56e-11	4.48e-11	u	273	0	0	748.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-01-29 13:17:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	264.8		g	-55.0	1.71e-07	14	1	1.39e-10	5.33e-11	3.21e-11	u	273	0	0	773.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-02-04 15:15:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	261.2		g	-37.2	1.27e-07	15	1	7.83e-11	3.01e-11	3.79e-11	u	273	0	0	788.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-02-12 14:33:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	258.0		g	-32.9	1.04e-07	16	1	5.80e-11	4.01e-11	2.62e-11	u	273	0	0	803.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-02-17 14:18:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	260.5		g	-36.9	8.81e-08	17	1	3.94e-11	5.46e-11	2.56e-11	u	273	0	0	818.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-02-26 12:57:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	269.4		g	-52.4	8.08e-08	18	1	8.79e-11	4.50e-11	3.23e-11	u	273	0	0	823.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-03-09 13:03:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	267.6		g	-49.9	7.77e-08	19	1	1.07e-10	4.05e-11	1.68e-11	u	273	0	0	828.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-03-16 11:06:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	275.7		g	-67.3	8.62e-08	20	1	9.16e-11	1.10e-10	2.27e-11	u	273	0	0	833.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-03-18 00:04:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	293.7		g	-66.5	8.20e-08	21	1	7.65e-11	8.11e-11	1.98e-11	u	273	0	0	838.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-03-30 19:29:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	348.3		g	-76.3	1.06e-07	22	1	8.14e-11	8.46e-11	2.96e-11	u	273	0	0	843.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-04-07 11:32:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	343.7		g	-71.5	9.54e-08	23	1	9.04e-11	1.38e-10	1.21e-10	u	273	0	0	846.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-04-13 15:09:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	359.2		g	-77.6	1.14e-07	24	1	1.27e-10	1.31e-10	5.83e-11	u	273	0	0	849.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-04-19 16:58:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.9	342.3		g	-59.0	9.77e-08	25	1	4.49e-11	2.33e-10	1.52e-10	u	273	0	0	852.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-04-26 12:00:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.9	339.2		g	-72.1	1.03e-07	26	1	6.31e-11	4.29e-10	8.61e-11	u	273	0	0	855.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-04-26 13:58:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	328.3		g	-69.4	1.09e-07	27	1	5.64e-11	1.06e-10	3.80e-11	u	273	0	0	855.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-05-01 21:01:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.2	357.2		g	-64.4	8.54e-08	28	1	4.51e-11	3.47e-10	2.28e-10	u	273	0	0	858.0
This study	unknown	Z70.8	Z70	Z70.8a	Z70.8a:LP-DIR-T	hargrave 2016-05-02 09:15:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	341.1		g	-65.1	9.46e-08	29	1	4.68e-11	8.34e-11	3.53e-11	u	273	0	0	858.0
