tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-01-22 12:34:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	168.5		g	-53.1	2.12e-07	12	1	9.35e-11	2.03e-10	3.41e-11	u	273	0	0	723.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-02-03 13:29:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	170.7		g	-48.2	2.09e-07	13	1	9.84e-11	2.08e-10	5.72e-11	u	273	0	0	748.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-02-05 10:56:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	171.8		g	-42.8	2.09e-07	14	1	1.04e-10	2.62e-10	6.16e-11	u	273	0	0	773.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-02-11 13:59:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	172.9		g	-39.4	2.13e-07	15	1	1.23e-10	1.10e-10	4.53e-11	u	273	0	0	788.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-02-19 12:16:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	172.2		g	-36.4	2.17e-07	16	1	1.13e-10	1.18e-10	6.56e-11	u	273	0	0	803.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-02-22 11:15:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	171.2		g	-34.9	2.15e-07	17	1	9.72e-11	9.26e-11	5.54e-11	u	273	0	0	818.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-02-26 10:52:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	174.5		g	-35.0	2.15e-07	18	1	1.27e-10	2.91e-10	5.96e-11	u	273	0	0	823.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-02-29 10:47:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	173.7		g	-34.1	2.11e-07	19	1	1.03e-10	1.07e-10	4.44e-11	u	273	0	0	828.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-03-03 14:39:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	174.0		g	-35.0	1.97e-07	20	1	8.73e-11	3.42e-10	3.49e-11	u	273	0	0	833.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-03-10 13:48:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	170.6		g	-37.0	1.57e-07	21	1	6.74e-11	1.33e-10	2.82e-11	u	273	0	0	838.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-03-18 00:58:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	158.5		g	-51.3	7.87e-08	22	1	5.41e-11	4.08e-11	1.95e-11	u	273	0	0	843.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-03-31 19:51:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	138.0		g	-57.5	6.00e-08	23	1	2.62e-11	5.02e-11	8.80e-12	u	273	0	0	846.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-04-08 11:17:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	049.3		g	-59.2	4.09e-08	24	1	1.65e-11	2.32e-11	1.36e-11	u	273	0	0	849.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-04-14 12:53:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	049.7		g	-47.3	4.20e-08	25	1	2.45e-11	2.78e-11	1.34e-11	u	273	0	0	852.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-04-20 16:39:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	038.0		g	-39.0	4.39e-08	26	1	1.54e-11	2.75e-11	2.33e-11	u	273	0	0	855.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-04-28 12:13:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	040.1		g	-30.2	4.74e-08	27	1	3.49e-11	4.49e-11	2.33e-11	u	273	0	0	858.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-05-05 11:36:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	026.1		g	-26.1	4.47e-08	28	1	3.43e-11	3.89e-11	1.59e-11	u	273	0	0	863.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-05-11 11:45:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	035.6		g	-22.9	4.13e-08	29	1	1.65e-11	2.45e-11	2.48e-11	u	273	0	0	883.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-05-19 13:06:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	044.7		g	-24.9	3.86e-08	30	1	2.94e-11	3.77e-11	2.33e-11	u	273	0	0	903.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-05-22 15:11:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	024.5		g	-31.4	2.98e-08	31	1	1.69e-11	3.70e-11	2.12e-11	u	273	0	0	923.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-05-27 13:57:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	177.1		g	30.6	3.35e-08	32	1	2.86e-11	5.20e-11	1.97e-11	u	273	0	0	933.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-05-30 14:41:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	091.4		g	22.0	2.90e-08	33	1	2.34e-11	1.58e-11	1.75e-11	u	273	0	0	943.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-06-08 11:09:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	189.1		g	14.9	1.85e-08	34	1	1.20e-11	1.80e-11	1.04e-11	u	273	0	0	948.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-06-10 11:58:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	209.8		g	06.0	2.33e-08	35	1	1.45e-11	2.61e-11	1.66e-11	u	273	0	0	953.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2015-10-01 15:24:21	LT-NO:LP-DIR-T	pmagpy-3.4.0	4.4	290.8		g	09.7	4.43e-07	1	1	8.29e-10	3.66e-10	1.32e-10	u	273	0	0	273
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2015-10-08 16:59:00	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	5.7	293.5		g	07.2	4.16e-07	2	1	1.01e-09	4.56e-10	8.76e-11	u	273	0	0	77
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2015-10-22 19:25:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	299.6		g	04.6	4.13e-07	3	1	7.24e-10	3.77e-10	2.63e-10	u	273	0	0	348.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2015-11-04 17:14:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	300.4		g	00.2	4.09e-07	4	1	4.38e-10	3.27e-10	1.54e-10	u	273	0	0	373.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2015-11-11 15:21:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	303.3		g	-03.0	4.05e-07	5	1	4.83e-10	3.60e-10	5.29e-11	u	273	0	0	423.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2015-11-23 19:28:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	302.8		g	-03.4	4.13e-07	6	1	3.18e-10	3.67e-10	4.66e-11	u	273	0	0	473.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2015-12-10 19:10:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.7	301.4		g	-03.1	4.01e-07	7	1	7.80e-10	7.15e-10	1.67e-10	u	273	0	0	523.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-01-07 13:05:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.4	307.5		g	-02.2	3.86e-07	8	1	1.05e-09	8.04e-10	1.42e-10	u	273	0	0	573.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-01-11 13:14:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.9	306.0		g	01.5	3.77e-07	9	1	1.12e-09	8.13e-10	6.96e-11	u	273	0	0	623.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-01-13 11:53:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.8	298.0		g	12.2	3.62e-07	10	1	1.32e-09	6.81e-10	5.83e-11	u	273	0	0	673.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-01-20 13:57:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.9	294.7		g	14.0	3.60e-07	11	1	1.05e-09	4.68e-10	4.43e-11	u	273	0	0	698.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-01-22 12:35:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.6	293.9		g	20.4	3.59e-07	12	1	1.48e-09	6.19e-10	4.98e-11	u	273	0	0	723.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-01-22 15:16:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.7	291.2		g	20.4	3.63e-07	13	1	8.70e-10	4.10e-10	6.26e-11	u	273	0	0	723.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-02-03 13:30:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	289.0		g	23.3	3.66e-07	14	1	2.19e-10	2.10e-10	1.33e-10	u	273	0	0	748.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-02-05 10:58:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	285.9		g	28.7	3.69e-07	15	1	2.62e-10	2.37e-10	1.17e-10	u	273	0	0	773.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-02-11 14:01:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	284.9		g	30.8	3.71e-07	16	1	3.74e-10	2.31e-10	1.04e-10	u	273	0	0	788.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-02-19 12:17:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	281.0		g	32.8	3.72e-07	17	1	1.63e-10	2.09e-10	9.86e-11	u	273	0	0	803.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-02-22 11:17:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	280.8		g	33.3	3.65e-07	18	1	3.59e-10	2.15e-10	1.42e-10	u	273	0	0	818.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-02-26 10:54:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	280.6		g	34.2	3.65e-07	19	1	3.77e-10	1.91e-10	7.86e-11	u	273	0	0	823.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-02-29 10:48:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	280.5		g	34.0	3.60e-07	20	1	2.12e-10	1.79e-10	9.19e-11	u	273	0	0	828.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-03-03 14:41:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	278.6		g	33.8	3.43e-07	21	1	5.26e-10	1.93e-10	1.08e-10	u	273	0	0	833.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-03-10 13:50:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	279.9		g	31.5	2.84e-07	22	1	3.54e-10	1.63e-10	9.00e-11	u	273	0	0	838.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-03-18 00:59:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	273.8		g	21.3	1.88e-07	23	1	1.05e-10	7.92e-11	8.98e-11	u	273	0	0	843.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-03-31 19:52:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	274.1		g	14.3	1.53e-07	24	1	2.43e-10	7.30e-11	8.92e-11	u	273	0	0	846.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-04-08 11:19:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	271.2		g	01.5	1.10e-07	25	1	6.53e-11	3.41e-11	6.20e-11	u	273	0	0	849.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-04-14 12:55:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	269.6		g	-04.7	1.02e-07	26	1	1.57e-10	3.30e-11	5.60e-11	u	273	0	0	852.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-04-20 16:41:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	267.8		g	-08.2	9.44e-08	27	1	1.14e-10	2.21e-11	5.57e-11	u	273	0	0	855.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-04-28 12:15:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	265.6		g	-14.0	8.02e-08	28	1	1.49e-10	3.74e-11	5.04e-11	u	273	0	0	858.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-05-05 11:38:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	261.4		g	-15.1	8.98e-08	29	1	7.96e-11	3.86e-11	7.70e-11	u	273	0	0	863.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-05-11 11:46:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	259.3		g	-16.1	7.11e-08	30	1	4.76e-11	1.89e-11	5.70e-11	u	273	0	0	883.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-05-19 13:08:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	253.9		g	-11.6	8.59e-08	31	1	5.44e-11	3.32e-11	7.71e-11	u	273	0	0	903.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-05-22 15:13:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	269.5		g	-08.0	7.41e-08	32	1	5.64e-11	2.99e-11	6.84e-11	u	273	0	0	923.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-05-27 13:59:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	227.0		g	11.8	1.91e-07	33	1	1.46e-10	1.18e-10	1.75e-10	u	273	0	0	933.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-05-30 14:42:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	263.4		g	-26.6	5.12e-08	34	1	2.90e-11	5.12e-11	4.68e-11	u	273	0	0	943.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-06-08 11:10:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	192.7		g	07.8	8.48e-08	35	1	4.30e-11	8.46e-11	2.94e-11	u	273	0	0	948.0
This study	unknown	Z77.7	Z77	Z77.7a	Z77.7a:LP-DIR-T	hargrave 2016-06-10 11:59:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	163.9		g	38.9	6.19e-08	36	1	3.25e-11	6.22e-11	1.89e-11	u	273	0	0	953.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2015-10-01 15:25:51	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.9	247.0		g	-47.8	4.13e-07	1	1	1.55e-10	1.21e-10	4.66e-11	u	273	0	0	273
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2015-10-08 17:00:28	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.6	248.2		g	-50.2	3.86e-07	2	1	7.84e-10	2.53e-10	2.96e-11	u	273	0	0	77
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2015-10-22 19:27:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	260.0		g	-50.0	3.82e-07	3	1	1.47e-10	1.04e-10	5.95e-11	u	273	0	0	348.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2015-11-04 17:15:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	272.6		g	-53.2	3.75e-07	4	1	3.44e-10	1.42e-10	2.35e-11	u	273	0	0	373.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2015-11-11 15:23:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	286.1		g	-53.6	3.73e-07	5	1	3.41e-10	1.52e-10	3.21e-11	u	273	0	0	423.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2015-11-23 19:29:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	283.7		g	-52.0	3.68e-07	6	1	3.02e-10	1.30e-10	2.80e-11	u	273	0	0	473.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2015-12-10 19:11:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	279.8		g	-51.1	3.53e-07	7	1	2.44e-10	1.56e-10	2.92e-11	u	273	0	0	523.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-01-07 13:07:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	283.5		g	-50.1	3.40e-07	8	1	7.44e-11	1.37e-10	5.98e-11	u	273	0	0	573.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-01-11 13:15:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	278.6		g	-49.7	3.24e-07	9	1	1.94e-10	1.21e-10	3.69e-11	u	273	0	0	623.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-01-13 11:55:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	258.7		g	-48.1	3.06e-07	10	1	2.13e-10	8.93e-11	3.96e-11	u	273	0	0	673.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-01-20 13:58:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	255.8		g	-46.9	2.95e-07	11	1	3.84e-10	9.85e-11	2.69e-11	u	273	0	0	698.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-01-22 12:37:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	249.3		g	-44.1	2.93e-07	12	1	9.25e-11	1.12e-10	6.16e-11	u	273	0	0	723.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-02-03 13:32:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	240.0		g	-41.2	2.90e-07	13	1	3.75e-10	1.14e-10	8.23e-11	u	273	0	0	748.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-02-05 10:59:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	234.2		g	-37.4	2.92e-07	14	1	1.81e-10	6.06e-11	7.39e-11	u	273	0	0	773.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-02-11 14:02:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	230.2		g	-35.4	2.91e-07	15	1	2.33e-10	1.67e-10	7.75e-11	u	273	0	0	788.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-02-19 12:19:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	225.8		g	-33.4	2.95e-07	16	1	1.27e-10	1.18e-10	7.10e-11	u	273	0	0	803.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-02-22 11:19:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	226.8		g	-31.8	2.87e-07	17	1	1.18e-10	1.02e-10	6.99e-11	u	273	0	0	818.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-02-26 10:55:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	227.1		g	-31.9	2.85e-07	18	1	1.94e-10	1.00e-10	9.79e-11	u	273	0	0	823.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-02-29 10:50:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	226.8		g	-32.2	2.73e-07	19	1	2.14e-10	1.68e-10	5.91e-11	u	273	0	0	828.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-03-03 14:43:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	227.6		g	-32.1	2.62e-07	20	1	2.58e-10	1.77e-10	6.31e-11	u	273	0	0	833.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-03-10 13:52:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	225.3		g	-37.0	2.12e-07	21	1	1.96e-10	1.34e-10	5.05e-11	u	273	0	0	838.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-03-18 10:27:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	13.3	227.6		g	-51.6	6.38e-08	22	1	7.49e-10	8.15e-10	1.39e-09	u	273	0	0	843.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-03-18 12:00:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	238.8		g	-51.5	1.29e-07	23	1	6.11e-11	6.46e-11	3.81e-11	u	273	0	0	843.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-03-31 19:54:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	226.3		g	-58.2	1.03e-07	24	1	5.38e-11	4.23e-11	2.72e-11	u	273	0	0	846.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-04-08 11:20:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	228.0		g	-77.6	8.10e-08	25	1	3.98e-11	4.69e-11	1.87e-11	u	273	0	0	849.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-04-14 12:56:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	078.1		g	-85.8	7.56e-08	26	1	4.22e-11	5.10e-11	2.40e-11	u	273	0	0	852.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-04-20 16:42:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	013.1		g	-83.6	7.18e-08	27	1	3.09e-11	5.66e-11	1.30e-11	u	273	0	0	855.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-04-28 12:17:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	068.9		g	-80.1	7.22e-08	28	1	4.74e-11	7.01e-11	2.41e-11	u	273	0	0	858.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-05-05 11:40:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	075.8		g	-75.0	7.07e-08	29	1	6.03e-11	7.32e-11	2.81e-11	u	273	0	0	863.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-05-11 11:48:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	069.9		g	-74.0	6.95e-08	30	1	7.10e-11	8.55e-11	1.70e-11	u	273	0	0	883.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-05-19 13:09:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	082.9		g	-77.1	7.56e-08	31	1	4.62e-11	6.39e-11	2.58e-11	u	273	0	0	903.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-05-22 15:15:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	76.6	360.0		g	-00.5	1.81e-08	32	1	4.48e-11	5.31e-10	2.22e-09	u	273	0	0	923.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-05-22 17:13:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	046.8		g	-71.8	8.40e-08	33	1	4.30e-11	5.74e-11	1.83e-11	u	273	0	0	923.0
This study	unknown	Z77.8	Z77	Z77.8a	Z77.8a:LP-DIR-T	hargrave 2016-05-27 14:01:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	272.7		g	21.1	1.95e-08	34	1	1.82e-11	3.55e-11	3.03e-11	u	273	0	0	933.0
