tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z92.5	Z92	Z92.5a	Z92.5a:LP-DIR-T	hargrave 2016-05-27 12:35:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	000.0		g	-69.1	1.19e-05	34	1	7.67e-09	5.87e-09	2.85e-09	u	273	0	0	948.0
This study	unknown	Z92.5	Z92	Z92.5a	Z92.5a:LP-DIR-T	hargrave 2016-05-30 16:39:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	358.8		g	-68.8	7.68e-06	35	1	4.64e-09	3.53e-09	1.69e-09	u	273	0	0	953.0
This study	unknown	Z92.5	Z92	Z92.5a	Z92.5a:LP-DIR-T	hargrave 2016-06-06 12:22:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	002.1		g	-69.5	7.64e-06	36	1	5.03e-09	3.65e-09	1.88e-09	u	273	0	0	958.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2015-09-30 18:35:49	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.7	013.5		g	-72.8	3.04e-05	1	1	6.44e-09	6.86e-09	2.14e-09	u	273	0	0	273
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2015-10-14 17:08:06	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.0	007.5		g	-73.3	3.04e-05	2	1	2.12e-08	1.86e-08	5.55e-09	u	273	0	0	77
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2015-10-21 18:46:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	007.6		g	-73.4	3.05e-05	3	1	2.45e-08	7.00e-09	6.93e-09	u	273	0	0	348.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2015-10-28 18:56:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	011.3		g	-73.1	3.07e-05	4	1	2.10e-08	7.66e-09	6.32e-09	u	273	0	0	373.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2015-11-11 13:50:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	013.4		g	-73.1	3.06e-05	5	1	8.05e-09	6.43e-09	1.77e-09	u	273	0	0	423.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2015-11-23 18:01:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	012.7		g	-73.0	3.06e-05	6	1	5.35e-09	8.30e-09	1.88e-09	u	273	0	0	473.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2015-12-10 18:00:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	012.8		g	-73.1	3.06e-05	7	1	5.46e-09	8.10e-09	1.70e-09	u	273	0	0	523.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2015-12-17 13:47:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	015.6		g	-72.9	3.04e-05	8	1	6.37e-09	9.29e-09	1.95e-09	u	273	0	0	573.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-01-08 11:38:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	015.7		g	-73.3	3.03e-05	9	1	1.36e-08	3.60e-08	1.78e-09	u	273	0	0	623.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-01-13 14:28:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	017.0		g	-73.3	3.02e-05	10	1	7.62e-09	2.21e-08	1.35e-09	u	273	0	0	673.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-01-21 11:48:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	015.3		g	-73.2	3.02e-05	11	1	1.03e-08	1.65e-08	2.61e-09	u	273	0	0	698.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-01-28 12:28:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	015.1		g	-73.1	3.01e-05	12	1	1.11e-08	1.20e-08	2.64e-09	u	273	0	0	723.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-02-04 12:26:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	018.7		g	-72.9	3.01e-05	13	1	1.15e-08	1.28e-08	4.52e-09	u	273	0	0	748.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-02-07 13:57:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	017.9		g	-72.9	3.00e-05	14	1	1.26e-08	1.22e-08	4.94e-09	u	273	0	0	773.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-02-11 12:56:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	018.2		g	-73.2	3.00e-05	15	1	1.00e-08	1.31e-08	3.97e-09	u	273	0	0	788.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-02-17 11:38:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	016.9		g	-72.7	3.02e-05	16	1	1.34e-08	1.18e-08	5.10e-09	u	273	0	0	803.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-02-24 16:10:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	015.9		g	-73.1	3.02e-05	17	1	1.99e-08	1.24e-08	8.11e-09	u	273	0	0	818.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-03-02 15:40:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	017.3		g	-73.1	3.02e-05	18	1	1.22e-08	1.28e-08	5.91e-09	u	273	0	0	823.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-03-04 10:26:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	013.6		g	-73.2	3.03e-05	19	1	1.08e-08	1.47e-08	4.07e-09	u	273	0	0	828.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-03-10 12:26:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	014.9		g	-73.1	3.03e-05	20	1	1.18e-08	1.23e-08	2.75e-09	u	273	0	0	833.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-03-13 18:37:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	014.6		g	-73.3	3.03e-05	21	1	1.19e-08	1.39e-08	3.11e-09	u	273	0	0	838.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-03-17 13:03:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	014.6		g	-72.8	3.03e-05	22	1	1.31e-08	1.42e-08	2.91e-09	u	273	0	0	843.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-03-31 13:20:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	015.7		g	-73.1	3.02e-05	23	1	1.13e-08	1.53e-08	3.15e-09	u	273	0	0	846.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-04-10 19:55:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	016.2		g	-73.3	3.02e-05	24	1	1.33e-08	1.25e-08	4.50e-09	u	273	0	0	849.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-04-19 08:19:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	013.7		g	-73.3	3.02e-05	25	1	1.18e-08	1.35e-08	4.98e-09	u	273	0	0	852.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-04-21 13:25:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	015.6		g	-73.3	3.02e-05	26	1	1.47e-08	1.32e-08	3.10e-09	u	273	0	0	855.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-04-25 17:36:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	014.5		g	-73.3	3.02e-05	27	1	1.65e-08	1.66e-08	8.38e-09	u	273	0	0	858.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-05-02 16:07:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	013.4		g	-73.5	3.02e-05	28	1	1.49e-08	1.60e-08	6.98e-09	u	273	0	0	863.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-05-08 12:41:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	014.8		g	-73.3	3.02e-05	29	1	1.51e-08	1.50e-08	4.54e-09	u	273	0	0	883.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-05-12 10:59:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	015.8		g	-73.5	3.01e-05	30	1	2.37e-08	1.49e-08	9.06e-09	u	273	0	0	903.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-05-12 20:31:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	014.8		g	-73.5	2.92e-05	31	1	1.48e-08	1.49e-08	7.41e-09	u	273	0	0	923.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-05-20 15:10:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	014.7		g	-73.4	2.85e-05	32	1	1.47e-08	1.41e-08	4.52e-09	u	273	0	0	933.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-05-23 13:27:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	014.8		g	-73.2	2.48e-05	33	1	1.60e-08	1.44e-08	3.22e-09	u	273	0	0	943.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-05-27 12:36:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	013.6		g	-73.2	2.14e-05	34	1	1.04e-08	1.04e-08	4.04e-09	u	273	0	0	948.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-05-30 16:41:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	017.0		g	-73.1	1.50e-05	35	1	9.65e-09	7.41e-09	2.31e-09	u	273	0	0	953.0
This study	unknown	Z92.6	Z92	Z92.6a	Z92.6a:LP-DIR-T	hargrave 2016-06-06 12:23:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	014.6		g	-73.7	1.39e-05	36	1	7.34e-09	6.69e-09	2.01e-09	u	273	0	0	958.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2015-09-30 18:37:18	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.2	008.0		g	-69.0	2.96e-05	1	1	2.73e-08	4.79e-09	1.41e-08	u	273	0	0	273
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2015-10-14 17:10:29	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.9	007.9		g	-69.5	2.94e-05	2	1	5.28e-09	3.92e-08	3.31e-09	u	273	0	0	77
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2015-10-21 18:47:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	002.5		g	-69.4	2.95e-05	3	1	6.96e-09	1.22e-08	4.08e-09	u	273	0	0	348.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2015-10-28 18:58:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	003.5		g	-69.3	2.96e-05	4	1	7.55e-09	4.29e-09	5.15e-09	u	273	0	0	373.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2015-11-11 13:52:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	006.7		g	-69.6	2.95e-05	5	1	2.95e-08	6.17e-09	1.14e-08	u	273	0	0	423.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2015-11-23 18:03:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	006.7		g	-69.4	2.96e-05	6	1	2.26e-08	8.44e-09	1.09e-08	u	273	0	0	473.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2015-12-10 18:01:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	005.9		g	-69.4	2.96e-05	7	1	2.36e-08	5.76e-09	1.07e-08	u	273	0	0	523.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2015-12-17 13:48:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	010.1		g	-69.4	2.95e-05	8	1	2.01e-08	1.01e-08	1.02e-08	u	273	0	0	573.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-01-08 11:39:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	005.5		g	-69.5	2.94e-05	9	1	2.02e-08	1.67e-08	1.07e-08	u	273	0	0	623.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-01-13 14:30:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	010.1		g	-69.9	2.93e-05	10	1	1.30e-08	4.06e-08	9.14e-09	u	273	0	0	673.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-01-21 11:49:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	009.0		g	-69.8	2.92e-05	11	1	1.41e-08	2.81e-08	9.34e-09	u	273	0	0	698.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-01-28 12:30:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	007.0		g	-69.6	2.91e-05	12	1	2.40e-08	1.11e-08	1.04e-08	u	273	0	0	723.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-02-04 12:28:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	009.3		g	-69.5	2.90e-05	13	1	2.86e-08	1.69e-08	1.06e-08	u	273	0	0	748.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-02-07 13:58:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	009.6		g	-69.6	2.89e-05	14	1	3.73e-08	2.29e-08	1.20e-08	u	273	0	0	773.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-02-11 12:57:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	011.6		g	-69.7	2.91e-05	15	1	2.61e-08	1.38e-08	1.11e-08	u	273	0	0	788.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-02-17 11:40:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	009.5		g	-69.6	2.91e-05	16	1	2.83e-08	1.28e-08	1.06e-08	u	273	0	0	803.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-02-24 16:11:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	009.2		g	-69.9	2.91e-05	17	1	3.31e-08	1.16e-08	1.16e-08	u	273	0	0	818.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-03-02 15:42:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	008.1		g	-70.1	2.91e-05	18	1	3.04e-08	1.48e-08	1.25e-08	u	273	0	0	823.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-03-04 10:27:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	006.2		g	-70.0	2.92e-05	19	1	2.21e-08	1.40e-08	9.71e-09	u	273	0	0	828.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-03-10 12:28:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	006.5		g	-69.8	2.92e-05	20	1	2.44e-08	1.13e-08	1.10e-08	u	273	0	0	833.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-03-13 18:38:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	006.6		g	-70.0	2.91e-05	21	1	2.81e-08	1.84e-08	1.09e-08	u	273	0	0	838.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-03-17 13:05:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	006.2		g	-69.7	2.91e-05	22	1	2.56e-08	1.18e-08	1.04e-08	u	273	0	0	843.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-03-31 13:21:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	007.2		g	-69.8	2.90e-05	23	1	2.72e-08	1.19e-08	1.18e-08	u	273	0	0	846.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-04-10 19:57:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	007.6		g	-70.0	2.89e-05	24	1	3.25e-08	1.13e-08	1.22e-08	u	273	0	0	849.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-04-19 08:21:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	006.8		g	-70.0	2.90e-05	25	1	3.62e-08	1.03e-08	1.14e-08	u	273	0	0	852.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-04-21 13:27:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	008.2		g	-69.8	2.90e-05	26	1	4.01e-08	1.15e-08	1.06e-08	u	273	0	0	855.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-04-25 17:38:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	007.6		g	-70.1	2.90e-05	27	1	2.25e-08	1.75e-08	1.36e-08	u	273	0	0	858.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-05-02 16:09:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	006.4		g	-70.4	2.91e-05	28	1	2.45e-08	1.80e-08	1.22e-08	u	273	0	0	863.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-05-08 12:43:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	006.9		g	-69.8	2.90e-05	29	1	2.88e-08	1.70e-08	1.35e-08	u	273	0	0	883.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-05-12 11:00:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	004.5		g	-70.2	2.85e-05	30	1	4.02e-08	2.00e-08	1.46e-08	u	273	0	0	903.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-05-12 20:33:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	005.3		g	-70.0	2.72e-05	31	1	2.39e-08	1.71e-08	1.30e-08	u	273	0	0	923.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-05-20 15:12:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	006.4		g	-70.2	2.66e-05	32	1	2.83e-08	1.50e-08	1.13e-08	u	273	0	0	933.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-05-23 13:29:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	007.8		g	-69.9	2.25e-05	33	1	2.78e-08	2.21e-08	9.80e-09	u	273	0	0	943.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-05-27 12:38:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	005.4		g	-70.2	1.74e-05	34	1	1.91e-08	1.01e-08	7.86e-09	u	273	0	0	948.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-05-30 16:43:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	005.6		g	-69.8	9.80e-06	35	1	1.25e-08	6.17e-09	3.46e-09	u	273	0	0	953.0
This study	unknown	Z92.7	Z92	Z92.7a	Z92.7a:LP-DIR-T	hargrave 2016-06-06 12:25:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	010.0		g	-70.1	8.02e-06	36	1	9.16e-09	4.40e-09	3.01e-09	u	273	0	0	958.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-09-30 18:38:51	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.3	008.5		g	-66.0	2.02e-05	1	1	7.42e-09	1.97e-08	4.24e-09	u	273	0	0	273
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-10-14 17:12:56	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	30.9	005.2		g	-66.2	1.02e-05	2	1	1.15e-07	1.06e-08	2.62e-07	u	273	0	0	77
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-10-15 13:26:06	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	67.1	359.7		g	00.3	8.17e-06	3	1	3.19e-09	2.24e-08	5.25e-07	u	273	0	0	77
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-10-15 13:47:36	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	31.3	008.6		g	-66.4	1.02e-05	4	1	1.14e-07	1.73e-08	2.62e-07	u	273	0	0	77
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-10-21 18:50:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	58.9	012.1		g	-66.2	1.01e-05	5	1	1.13e-07	2.42e-08	2.62e-07	u	273	0	0	348.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-10-22 09:34:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	007.6		g	-66.9	2.03e-05	6	1	8.80e-09	8.81e-09	2.48e-09	u	273	0	0	348.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-10-28 19:01:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	16.0	013.4		g	-66.1	1.02e-05	7	1	1.13e-07	2.70e-08	2.63e-07	u	273	0	0	373.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-10-29 09:20:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	008.9		g	-66.8	2.04e-05	8	1	7.48e-09	9.94e-09	3.28e-09	u	273	0	0	373.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-11-11 13:53:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	005.1		g	-66.9	2.03e-05	9	1	1.59e-08	2.94e-08	5.50e-09	u	273	0	0	423.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-11-23 18:05:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	008.7		g	-66.8	2.04e-05	10	1	7.43e-09	1.92e-08	3.41e-09	u	273	0	0	473.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-12-10 18:02:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	009.2		g	-66.5	2.04e-05	11	1	1.31e-08	1.75e-08	4.75e-09	u	273	0	0	523.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-12-17 13:51:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	64.9	258.0		g	-47.1	2.47e-11	12	1	3.80e-13	8.80e-13	1.17e-12	u	273	0	0	573.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2015-12-17 14:48:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	010.8		g	-66.5	2.02e-05	13	1	6.85e-09	5.14e-09	3.88e-09	u	273	0	0	573.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-01-08 11:41:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	004.9		g	-66.8	2.00e-05	14	1	9.92e-09	2.86e-08	3.84e-09	u	273	0	0	623.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-01-13 14:32:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	006.9		g	-66.8	2.00e-05	15	1	8.34e-09	2.14e-08	3.57e-09	u	273	0	0	673.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-01-21 11:51:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	009.3		g	-66.9	1.99e-05	16	1	1.10e-08	1.81e-08	3.67e-09	u	273	0	0	698.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-01-28 12:32:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	009.1		g	-66.8	1.98e-05	17	1	1.39e-08	2.90e-08	4.54e-09	u	273	0	0	723.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-02-04 12:30:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	012.6		g	-66.6	1.98e-05	18	1	1.66e-08	2.14e-08	5.44e-09	u	273	0	0	748.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-02-07 14:00:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	010.7		g	-66.8	1.97e-05	19	1	1.51e-08	2.67e-08	5.81e-09	u	273	0	0	773.0
