tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2015-11-23 18:32:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	018.9		g	-52.3	7.90e-05	8	1	1.86e-08	1.76e-08	9.90e-09	u	273	0	0	473.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2015-12-10 18:23:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	019.2		g	-52.1	7.90e-05	9	1	1.93e-08	3.00e-08	8.03e-09	u	273	0	0	523.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2015-12-17 14:16:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	020.2		g	-52.1	7.90e-05	10	1	2.33e-08	3.25e-08	9.85e-09	u	273	0	0	573.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-01-08 12:07:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	021.1		g	-52.1	7.90e-05	11	1	2.89e-08	5.46e-08	8.13e-09	u	273	0	0	623.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-01-13 13:02:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	020.0		g	-52.3	7.90e-05	12	1	5.64e-08	8.28e-08	1.67e-08	u	273	0	0	673.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-01-21 12:15:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	021.2		g	-51.9	7.87e-05	13	1	3.09e-08	4.10e-08	9.39e-09	u	273	0	0	698.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-01-28 12:58:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	021.1		g	-51.8	7.83e-05	14	1	2.60e-08	2.74e-08	1.33e-08	u	273	0	0	723.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-02-04 12:55:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	021.4		g	-51.6	7.83e-05	15	1	2.47e-08	3.31e-08	1.41e-08	u	273	0	0	748.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-02-07 14:28:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	019.0		g	-51.7	7.83e-05	16	1	2.56e-08	2.79e-08	1.43e-08	u	273	0	0	773.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-02-11 13:16:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.6		g	-51.7	7.87e-05	17	1	2.56e-08	2.89e-08	2.04e-08	u	273	0	0	788.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-02-17 12:07:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	022.3		g	-51.3	7.87e-05	18	1	2.61e-08	2.96e-08	1.20e-08	u	273	0	0	803.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-02-24 16:37:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	022.1		g	-51.5	7.83e-05	19	1	2.83e-08	3.45e-08	1.98e-08	u	273	0	0	818.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-03-02 16:07:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	021.3		g	-51.5	7.75e-05	20	1	2.19e-08	2.99e-08	1.27e-08	u	273	0	0	823.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-03-04 10:53:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	018.7		g	-51.3	7.71e-05	21	1	2.39e-08	3.40e-08	1.09e-08	u	273	0	0	828.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-03-10 12:54:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.3		g	-51.6	7.68e-05	22	1	2.81e-08	3.23e-08	1.29e-08	u	273	0	0	833.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-03-13 19:07:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	019.1		g	-51.6	7.56e-05	23	1	2.46e-08	2.88e-08	1.44e-08	u	273	0	0	838.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-03-17 13:29:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	020.6		g	-51.2	7.45e-05	24	1	2.48e-08	3.46e-08	9.54e-09	u	273	0	0	843.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-03-31 13:47:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	020.5		g	-51.4	7.37e-05	25	1	2.33e-08	3.27e-08	1.09e-08	u	273	0	0	846.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-04-10 20:30:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	020.9		g	-51.7	7.33e-05	26	1	2.14e-08	2.57e-08	1.46e-08	u	273	0	0	849.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-04-19 10:04:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	018.6		g	-51.7	7.30e-05	27	1	2.23e-08	4.70e-08	1.18e-08	u	273	0	0	852.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-04-21 13:56:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.2		g	-51.7	7.30e-05	28	1	2.27e-08	4.13e-08	9.01e-09	u	273	0	0	855.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-04-25 18:04:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	023.0		g	-51.6	7.26e-05	29	1	3.20e-08	4.86e-08	1.38e-08	u	273	0	0	858.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-05-02 16:36:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.7		g	-52.0	7.22e-05	30	1	2.97e-08	4.46e-08	1.65e-08	u	273	0	0	863.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-05-08 13:07:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	018.7		g	-51.9	7.11e-05	31	1	3.00e-08	4.63e-08	1.35e-08	u	273	0	0	883.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-05-12 11:27:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	019.5		g	-51.8	6.92e-05	32	1	2.79e-08	2.97e-08	1.21e-08	u	273	0	0	903.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-05-12 21:01:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	021.1		g	-51.8	6.73e-05	33	1	3.17e-08	2.84e-08	1.47e-08	u	273	0	0	923.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-05-21 17:16:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	021.5		g	-52.1	6.50e-05	34	1	5.03e-08	2.99e-08	2.80e-08	u	273	0	0	933.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-05-24 13:42:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	021.2		g	-51.8	5.89e-05	35	1	3.05e-08	3.23e-08	1.00e-08	u	273	0	0	943.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-05-27 13:05:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	019.1		g	-51.9	4.60e-05	36	1	2.43e-08	3.27e-08	7.55e-09	u	273	0	0	948.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-06-01 13:43:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	019.1		g	-52.1	2.34e-05	37	1	1.22e-08	1.00e-08	6.14e-09	u	273	0	0	953.0
This study	unknown	Z94.6	Z94	Z94.6a	Z94.6a:LP-DIR-T	hargrave 2016-06-06 12:51:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	012.9		g	-51.2	4.10e-06	38	1	1.86e-09	2.33e-09	6.62e-10	u	273	0	0	958.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2015-09-30 19:07:34	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.0	015.7		g	-48.3	7.90e-05	1	1	1.56e-08	3.06e-08	2.14e-08	u	273	0	0	273
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2015-10-14 17:45:13	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.0	012.8		g	-49.0	7.64e-05	2	1	4.42e-08	9.59e-08	1.97e-08	u	273	0	0	77
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2015-10-22 14:24:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	014.6		g	-49.0	7.68e-05	3	1	5.17e-08	3.71e-08	2.94e-08	u	273	0	0	348.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2015-11-04 12:20:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	016.6		g	-48.5	7.68e-05	4	1	3.72e-08	1.30e-08	2.71e-08	u	273	0	0	373.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2015-11-11 14:21:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	016.9		g	-48.6	7.75e-05	5	1	5.49e-08	3.17e-08	2.88e-08	u	273	0	0	423.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2015-11-23 18:34:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	015.5		g	-48.6	7.79e-05	6	1	1.69e-08	1.81e-08	1.36e-08	u	273	0	0	473.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2015-12-10 18:24:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	015.3		g	-48.3	7.83e-05	7	1	4.07e-08	1.52e-08	2.46e-08	u	273	0	0	523.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2015-12-17 14:17:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	016.0		g	-48.3	7.83e-05	8	1	1.40e-08	1.75e-08	8.64e-09	u	273	0	0	573.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-01-08 12:08:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	016.6		g	-48.1	7.79e-05	9	1	1.55e-08	1.19e-07	2.85e-08	u	273	0	0	623.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-01-13 13:03:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	018.5		g	-48.4	7.79e-05	10	1	1.77e-08	5.04e-08	1.44e-08	u	273	0	0	673.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-01-21 12:17:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	016.7		g	-48.0	7.79e-05	11	1	3.03e-08	3.38e-08	2.70e-08	u	273	0	0	698.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-01-28 12:59:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	016.3		g	-48.0	7.71e-05	12	1	4.78e-08	3.97e-08	2.86e-08	u	273	0	0	723.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-02-04 12:57:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	018.5		g	-47.8	7.75e-05	13	1	5.28e-08	2.69e-08	3.12e-08	u	273	0	0	748.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-02-07 14:30:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	016.8		g	-47.8	7.75e-05	14	1	3.96e-08	4.61e-08	3.05e-08	u	273	0	0	773.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-02-11 13:18:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	018.2		g	-48.2	7.75e-05	15	1	2.43e-08	3.01e-08	1.63e-08	u	273	0	0	788.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-02-17 12:09:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	017.1		g	-47.7	7.71e-05	16	1	3.81e-08	3.96e-08	1.84e-08	u	273	0	0	803.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-02-24 16:39:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	017.2		g	-48.0	7.68e-05	17	1	4.19e-08	5.42e-08	3.62e-08	u	273	0	0	818.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-03-02 16:08:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	017.6		g	-48.0	7.64e-05	18	1	3.41e-08	2.83e-08	2.22e-08	u	273	0	0	823.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-03-04 10:55:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	016.4		g	-48.0	7.60e-05	19	1	4.72e-08	3.83e-08	2.68e-08	u	273	0	0	828.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-03-10 12:55:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	016.3		g	-48.0	7.52e-05	20	1	3.86e-08	2.64e-08	2.85e-08	u	273	0	0	833.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-03-13 19:09:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	019.0		g	-48.0	7.41e-05	21	1	2.93e-08	2.62e-08	2.24e-08	u	273	0	0	838.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-03-17 13:31:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	015.9		g	-47.7	7.30e-05	22	1	3.12e-08	2.81e-08	1.96e-08	u	273	0	0	843.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-03-31 13:49:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	017.2		g	-48.0	7.22e-05	23	1	2.10e-08	4.84e-08	1.68e-08	u	273	0	0	846.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-04-10 20:32:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	017.3		g	-48.1	7.18e-05	24	1	2.43e-08	2.66e-08	1.69e-08	u	273	0	0	849.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-04-19 10:05:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	015.3		g	-48.3	7.14e-05	25	1	3.25e-08	6.24e-08	2.08e-08	u	273	0	0	852.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-04-21 13:57:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	016.0		g	-48.3	7.14e-05	26	1	4.16e-08	2.93e-08	2.44e-08	u	273	0	0	855.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-04-25 18:07:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	020.9		g	-48.6	7.11e-05	27	1	3.36e-08	1.23e-07	3.06e-08	u	273	0	0	858.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-05-02 16:39:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	016.2		g	-48.0	7.11e-05	28	1	3.50e-08	4.22e-08	2.26e-08	u	273	0	0	863.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-05-08 13:09:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	015.7		g	-48.2	6.99e-05	29	1	3.68e-08	3.89e-08	2.26e-08	u	273	0	0	883.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-05-12 11:29:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	015.7		g	-48.5	6.80e-05	30	1	5.72e-08	3.95e-08	4.07e-08	u	273	0	0	903.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-05-12 21:02:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	018.9		g	-48.0	6.61e-05	31	1	3.82e-08	3.24e-08	3.25e-08	u	273	0	0	923.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-05-21 17:19:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	017.6		g	-48.4	6.42e-05	32	1	8.28e-08	4.14e-08	7.42e-08	u	273	0	0	933.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-05-24 13:44:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	016.1		g	-48.3	5.89e-05	33	1	3.23e-08	2.36e-08	2.32e-08	u	273	0	0	943.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-05-27 13:08:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	015.9		g	-48.6	4.86e-05	34	1	1.93e-08	1.91e-08	1.55e-08	u	273	0	0	948.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-06-01 13:45:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	016.0		g	-48.6	2.71e-05	35	1	1.84e-08	2.67e-08	1.79e-08	u	273	0	0	953.0
This study	unknown	Z94.7	Z94	Z94.7a	Z94.7a:LP-DIR-T	hargrave 2016-06-06 12:53:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	015.1		g	-49.0	5.21e-06	36	1	5.79e-09	2.25e-09	3.35e-09	u	273	0	0	958.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2015-09-30 19:10:09	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.5	007.7		g	-48.0	4.90e-05	1	1	8.46e-09	1.07e-08	3.36e-09	u	273	0	0	273
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2015-10-14 17:46:57	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.0	008.5		g	-48.4	4.75e-05	2	1	2.68e-08	3.12e-08	1.75e-08	u	273	0	0	77
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2015-10-22 14:27:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	008.9		g	-48.5	4.79e-05	3	1	4.01e-08	2.30e-08	2.63e-08	u	273	0	0	348.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2015-11-04 12:24:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	010.0		g	-48.4	4.79e-05	4	1	9.13e-09	6.92e-09	7.86e-09	u	273	0	0	373.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2015-11-11 14:22:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	010.7		g	-48.3	4.79e-05	5	1	1.41e-08	2.09e-08	5.93e-09	u	273	0	0	423.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2015-11-23 18:36:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	008.2		g	-48.3	4.83e-05	6	1	8.18e-09	1.64e-08	4.71e-09	u	273	0	0	473.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2015-12-10 18:25:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	009.1		g	-48.2	4.86e-05	7	1	6.24e-09	1.95e-08	4.25e-09	u	273	0	0	523.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2015-12-17 14:19:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	010.1		g	-48.2	4.83e-05	8	1	1.02e-08	1.34e-08	4.34e-09	u	273	0	0	573.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-01-08 12:09:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	012.2		g	-48.4	4.83e-05	9	1	1.71e-08	4.21e-08	6.07e-09	u	273	0	0	623.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-01-13 13:05:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	010.2		g	-48.5	4.83e-05	10	1	8.50e-09	3.14e-08	5.96e-09	u	273	0	0	673.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-01-21 12:18:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	010.9		g	-48.3	4.79e-05	11	1	1.00e-08	1.49e-08	4.68e-09	u	273	0	0	698.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-01-28 13:01:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	009.9		g	-48.3	4.79e-05	12	1	1.33e-08	1.61e-08	9.92e-09	u	273	0	0	723.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-02-04 12:59:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	012.0		g	-48.3	4.79e-05	13	1	1.42e-08	2.31e-08	1.06e-08	u	273	0	0	748.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-02-07 14:31:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	014.8		g	-48.4	4.75e-05	14	1	1.46e-08	7.61e-08	1.18e-08	u	273	0	0	773.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-02-11 13:19:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	011.7		g	-48.5	4.75e-05	15	1	1.09e-08	1.71e-08	1.02e-08	u	273	0	0	788.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-02-17 12:11:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	011.9		g	-48.1	4.75e-05	16	1	1.50e-08	1.95e-08	7.87e-09	u	273	0	0	803.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-02-24 16:41:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	011.8		g	-48.2	4.71e-05	17	1	1.62e-08	3.47e-08	1.40e-08	u	273	0	0	818.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-03-02 16:10:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	010.8		g	-48.1	4.67e-05	18	1	1.24e-08	2.47e-08	1.10e-08	u	273	0	0	823.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-03-04 10:56:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	010.2		g	-48.2	4.64e-05	19	1	1.41e-08	1.61e-08	1.01e-08	u	273	0	0	828.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-03-10 12:57:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	011.1		g	-48.3	4.60e-05	20	1	1.27e-08	3.64e-08	1.00e-08	u	273	0	0	833.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-03-13 19:11:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	011.2		g	-48.3	4.52e-05	21	1	1.25e-08	1.60e-08	1.03e-08	u	273	0	0	838.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-03-17 13:32:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	011.8		g	-48.1	4.41e-05	22	1	1.47e-08	1.68e-08	8.78e-09	u	273	0	0	843.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-03-31 13:50:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	011.4		g	-48.4	4.37e-05	23	1	1.11e-08	2.08e-08	8.01e-09	u	273	0	0	846.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-04-10 20:34:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	012.3		g	-48.6	4.33e-05	24	1	1.10e-08	2.19e-08	7.36e-09	u	273	0	0	849.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-04-19 10:06:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	013.2		g	-48.3	4.33e-05	25	1	1.47e-08	3.99e-08	9.87e-09	u	273	0	0	852.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-04-21 13:59:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	011.4		g	-48.7	4.33e-05	26	1	1.43e-08	1.51e-08	6.81e-09	u	273	0	0	855.0
This study	unknown	Z94.8	Z94	Z94.8a	Z94.8a:LP-DIR-T	hargrave 2016-04-25 18:09:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	009.2		g	-48.7	4.29e-05	27	1	1.74e-08	1.97e-08	1.11e-08	u	273	0	0	858.0
