tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-02-12 14:18:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	332.2		g	00.5	3.57e-05	17	1	3.95e-09	8.57e-09	1.15e-08	u	273	0	0	803.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-02-17 14:03:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	330.8		g	00.3	3.53e-05	18	1	7.15e-09	1.22e-08	1.06e-08	u	273	0	0	818.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-02-26 12:39:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	331.4		g	00.4	3.53e-05	19	1	2.05e-08	3.59e-08	9.74e-09	u	273	0	0	823.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-03-04 12:04:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	330.9		g	00.9	3.50e-05	20	1	1.01e-08	1.61e-08	1.24e-08	u	273	0	0	828.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-03-16 10:49:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	332.0		g	00.9	3.45e-05	21	1	1.03e-08	1.87e-08	1.12e-08	u	273	0	0	833.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-03-17 23:46:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	330.6		g	00.9	3.43e-05	22	1	4.98e-09	7.91e-09	1.06e-08	u	273	0	0	838.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-03-30 19:13:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	330.9		g	00.9	3.38e-05	23	1	9.27e-09	1.69e-08	1.35e-08	u	273	0	0	843.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-04-07 11:14:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	332.8		g	00.8	3.36e-05	24	1	2.19e-08	4.15e-08	9.83e-09	u	273	0	0	846.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-04-13 14:53:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	330.4		g	00.8	3.34e-05	25	1	5.71e-09	1.11e-08	2.23e-08	u	273	0	0	849.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-04-19 16:45:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	332.5		g	00.5	3.33e-05	26	1	1.20e-08	2.04e-08	9.28e-09	u	273	0	0	852.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-04-26 11:43:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	330.5		g	00.1	3.31e-05	27	1	8.56e-09	1.55e-08	1.35e-08	u	273	0	0	855.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-05-01 20:43:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	332.4		g	00.7	3.30e-05	28	1	1.39e-08	2.42e-08	1.12e-08	u	273	0	0	858.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-05-05 12:43:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	332.0		g	00.7	3.29e-05	29	1	7.34e-09	8.32e-09	1.10e-08	u	273	0	0	863.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-05-10 12:16:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	331.1		g	00.7	3.24e-05	30	1	9.99e-09	1.61e-08	1.39e-08	u	273	0	0	883.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-05-19 11:46:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	331.6		g	00.4	3.19e-05	31	1	8.04e-09	1.53e-08	1.64e-08	u	273	0	0	903.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-05-21 16:13:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	330.7		g	00.2	3.04e-05	32	1	4.89e-09	6.97e-09	1.30e-08	u	273	0	0	923.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-05-24 12:26:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	330.0		g	00.1	2.94e-05	33	1	7.17e-09	9.46e-09	1.06e-08	u	273	0	0	933.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-05-29 13:40:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	332.3		g	-00.1	2.58e-05	34	1	9.01e-09	1.83e-08	1.18e-08	u	273	0	0	943.0
This study	unknown	Z66.6	Z66	Z66.6a	Z66.6a:LP-DIR-T	hargrave 2016-06-06 13:45:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	331.9		g	-00.5	1.32e-05	35	1	7.47e-09	1.36e-08	4.65e-09	u	273	0	0	948.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2015-10-07 15:42:58	LT-NO:LP-DIR-T	pmagpy-3.4.0	6.6	342.7		g	01.5	1.75e-05	1	1	1.78e-08	5.55e-08	1.24e-09	u	273	0	0	273
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2015-10-14 15:25:09	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	6.9	344.4		g	01.5	1.76e-05	2	1	1.70e-08	5.68e-08	1.59e-08	u	273	0	0	77
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2015-10-15 17:18:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	342.1		g	01.5	1.77e-05	3	1	7.44e-09	1.87e-08	1.73e-08	u	273	0	0	348.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2015-10-22 21:17:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.7	343.3		g	02.0	1.77e-05	4	1	1.22e-08	3.53e-08	1.85e-08	u	273	0	0	373.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2015-11-04 15:19:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	341.5		g	01.2	1.78e-05	5	1	3.35e-09	7.30e-09	3.24e-09	u	273	0	0	423.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2015-11-18 15:51:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	342.5		g	01.1	1.79e-05	6	1	1.70e-09	6.46e-09	2.31e-09	u	273	0	0	473.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2015-12-03 12:13:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	341.7		g	01.2	1.78e-05	7	1	3.90e-09	7.83e-09	4.42e-09	u	273	0	0	523.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2015-12-17 16:16:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	343.5		g	01.2	1.77e-05	8	1	1.52e-09	7.50e-09	4.37e-09	u	273	0	0	573.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-01-07 12:14:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	340.2		g	01.3	1.77e-05	9	1	2.83e-09	7.87e-09	2.73e-09	u	273	0	0	623.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-01-08 19:21:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	342.3		g	01.2	1.75e-05	10	1	2.99e-09	6.10e-09	4.05e-09	u	273	0	0	673.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-01-12 12:35:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	341.6		g	01.3	1.74e-05	11	1	3.21e-09	1.03e-08	3.30e-09	u	273	0	0	698.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-01-14 09:40:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	341.9		g	01.3	1.73e-05	12	1	7.37e-09	2.32e-08	3.30e-09	u	273	0	0	723.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-01-22 14:26:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	341.0		g	01.3	1.72e-05	13	1	2.15e-09	6.87e-09	3.67e-09	u	273	0	0	748.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-01-29 13:01:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	341.1		g	01.5	1.70e-05	14	1	2.55e-09	3.65e-09	4.03e-09	u	273	0	0	773.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-02-04 14:10:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	342.0		g	01.2	1.69e-05	15	1	1.68e-09	3.55e-09	4.33e-09	u	273	0	0	788.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-02-12 14:19:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	341.3		g	01.4	1.69e-05	16	1	2.48e-09	5.45e-09	4.42e-09	u	273	0	0	803.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-02-17 14:04:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	340.9		g	01.3	1.67e-05	17	1	2.55e-09	5.55e-09	4.65e-09	u	273	0	0	818.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-02-26 12:41:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	342.3		g	01.3	1.67e-05	18	1	5.53e-09	1.42e-08	4.82e-09	u	273	0	0	823.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-03-04 12:06:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	341.5		g	01.5	1.66e-05	19	1	2.28e-09	5.15e-09	4.25e-09	u	273	0	0	828.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-03-16 10:51:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	341.8		g	01.6	1.64e-05	20	1	5.51e-09	1.51e-08	4.50e-09	u	273	0	0	833.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-03-17 23:48:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	342.5		g	01.8	1.63e-05	21	1	3.86e-09	8.85e-09	4.55e-09	u	273	0	0	838.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-03-30 19:15:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	343.3		g	01.5	1.62e-05	22	1	4.05e-09	1.17e-08	4.59e-09	u	273	0	0	843.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-04-07 11:16:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	344.0		g	01.6	1.62e-05	23	1	7.97e-09	2.33e-08	4.74e-09	u	273	0	0	846.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-04-13 14:55:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	341.9		g	01.5	1.61e-05	24	1	2.33e-09	6.38e-09	4.76e-09	u	273	0	0	849.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-04-19 16:46:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	343.7		g	01.2	1.61e-05	25	1	2.75e-09	9.83e-09	5.11e-09	u	273	0	0	852.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-04-26 11:45:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	340.2		g	01.0	1.61e-05	26	1	1.82e-09	5.52e-09	5.31e-09	u	273	0	0	855.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-05-01 20:45:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	343.6		g	01.4	1.61e-05	27	1	4.70e-09	1.57e-08	5.83e-09	u	273	0	0	858.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-05-05 12:45:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	342.0		g	01.3	1.60e-05	28	1	5.55e-09	1.21e-08	5.77e-09	u	273	0	0	863.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-05-10 12:18:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	343.7		g	01.6	1.57e-05	29	1	1.75e-09	4.19e-09	5.60e-09	u	273	0	0	883.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-05-19 11:47:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	343.2		g	01.4	1.50e-05	30	1	1.85e-09	4.86e-09	5.68e-09	u	273	0	0	903.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-05-21 16:15:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	342.8		g	01.3	1.27e-05	31	1	1.59e-09	4.12e-09	5.65e-09	u	273	0	0	923.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-05-24 12:28:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	341.0		g	01.5	1.06e-05	32	1	2.85e-09	9.88e-09	3.52e-09	u	273	0	0	933.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-05-29 13:41:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	342.8		g	01.7	5.15e-06	33	1	1.34e-09	2.14e-09	1.85e-09	u	273	0	0	943.0
This study	unknown	Z66.7	Z66	Z66.7a	Z66.7a:LP-DIR-T	hargrave 2016-06-06 13:47:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	340.1		g	02.0	1.00e-06	34	1	5.59e-10	6.76e-10	3.35e-10	u	273	0	0	948.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2015-10-07 15:44:38	LT-NO:LP-DIR-T	pmagpy-3.4.0	5.4	352.2		g	-06.1	1.29e-05	1	1	5.03e-09	3.44e-08	1.83e-09	u	273	0	0	273
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2015-10-14 15:28:11	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.7	351.3		g	-06.3	1.31e-05	2	1	2.49e-09	2.08e-08	1.23e-08	u	273	0	0	77
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2015-10-15 17:20:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	349.6		g	-06.3	1.31e-05	3	1	2.34e-09	1.57e-08	1.10e-08	u	273	0	0	348.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2015-10-22 21:18:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	348.8		g	-05.9	1.31e-05	4	1	2.50e-09	1.44e-08	1.17e-08	u	273	0	0	373.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2015-11-04 15:21:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	351.2		g	-06.6	1.32e-05	5	1	1.49e-09	2.60e-09	3.64e-09	u	273	0	0	423.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2015-11-18 15:54:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	350.4		g	-06.5	1.32e-05	6	1	1.20e-09	4.35e-09	1.86e-09	u	273	0	0	473.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2015-12-03 12:15:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	348.7		g	-06.5	1.32e-05	7	1	1.80e-09	1.11e-08	1.20e-09	u	273	0	0	523.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2015-12-17 16:20:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	350.6		g	-06.4	1.32e-05	8	1	1.54e-09	2.64e-09	2.82e-09	u	273	0	0	573.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-01-07 12:16:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.9	355.4		g	-06.6	1.29e-05	9	1	4.47e-09	5.13e-08	2.73e-09	u	273	0	0	623.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-01-08 19:22:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.0	353.7		g	-06.3	1.29e-05	10	1	4.25e-09	3.22e-08	1.78e-09	u	273	0	0	673.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-01-12 12:37:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.9	351.3		g	-06.3	1.28e-05	11	1	5.68e-09	3.12e-08	1.60e-09	u	273	0	0	698.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-01-14 09:42:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	351.2		g	-06.2	1.28e-05	12	1	3.90e-09	2.04e-08	1.92e-09	u	273	0	0	723.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-01-22 14:27:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	350.8		g	-06.2	1.27e-05	13	1	4.39e-09	2.17e-08	1.56e-09	u	273	0	0	748.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-01-29 13:05:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	349.9		g	-06.1	1.26e-05	14	1	1.88e-09	2.74e-09	3.16e-09	u	273	0	0	773.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-02-04 14:12:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	349.5		g	-06.3	1.26e-05	15	1	3.05e-09	9.96e-09	3.93e-09	u	273	0	0	788.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-02-12 14:21:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	351.7		g	-06.1	1.25e-05	16	1	1.41e-09	3.44e-09	3.99e-09	u	273	0	0	803.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-02-17 14:06:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	350.7		g	-06.3	1.25e-05	17	1	2.03e-09	8.71e-09	3.73e-09	u	273	0	0	818.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-02-26 12:43:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	350.8		g	-06.1	1.24e-05	18	1	1.53e-09	2.51e-09	3.55e-09	u	273	0	0	823.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-03-04 12:08:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	348.7		g	-06.1	1.24e-05	19	1	3.39e-09	1.17e-08	3.56e-09	u	273	0	0	828.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-03-16 10:54:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	350.7		g	-05.6	1.23e-05	20	1	2.66e-09	7.18e-09	3.37e-09	u	273	0	0	833.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-03-17 23:52:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	350.1		g	-06.0	1.23e-05	21	1	2.38e-09	3.85e-09	4.41e-09	u	273	0	0	838.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-03-30 19:17:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	351.7		g	-05.9	1.22e-05	22	1	3.97e-09	1.88e-08	4.25e-09	u	273	0	0	843.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-04-07 11:19:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	352.1		g	-05.9	1.22e-05	23	1	2.74e-09	1.14e-08	4.00e-09	u	273	0	0	846.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-04-13 14:56:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	350.9		g	-06.0	1.21e-05	24	1	3.33e-09	1.15e-08	4.76e-09	u	273	0	0	849.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-04-19 16:48:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	350.0		g	-06.2	1.21e-05	25	1	3.70e-09	5.38e-09	4.39e-09	u	273	0	0	852.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-04-26 11:48:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	349.1		g	-06.4	1.21e-05	26	1	1.62e-09	3.93e-09	5.33e-09	u	273	0	0	855.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-05-01 20:49:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	350.1		g	-05.9	1.21e-05	27	1	2.27e-09	5.89e-09	4.95e-09	u	273	0	0	858.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-05-05 12:47:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	352.3		g	-05.8	1.20e-05	28	1	2.55e-09	8.19e-09	5.58e-09	u	273	0	0	863.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-05-10 12:23:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	351.6		g	-05.8	1.17e-05	29	1	2.55e-09	4.14e-09	6.73e-09	u	273	0	0	883.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-05-19 11:50:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	351.5		g	-05.8	1.11e-05	30	1	2.16e-09	3.45e-09	3.87e-09	u	273	0	0	903.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-05-21 16:20:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	350.9		g	-05.8	9.31e-06	31	1	1.40e-09	1.91e-09	5.26e-09	u	273	0	0	923.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-05-24 12:32:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	349.1		g	-05.7	8.02e-06	32	1	2.34e-09	7.05e-09	2.80e-09	u	273	0	0	933.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-05-29 13:43:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	350.6		g	-05.8	4.51e-06	33	1	6.26e-10	2.76e-09	1.63e-09	u	273	0	0	943.0
This study	unknown	Z66.8	Z66	Z66.8a	Z66.8a:LP-DIR-T	hargrave 2016-06-06 13:49:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	349.4		g	-05.1	1.37e-06	34	1	2.89e-10	9.02e-10	7.42e-10	u	273	0	0	948.0
