tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2015-10-08 14:30:15	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.9	354.5		g	01.5	2.28e-06	2	1	5.05e-10	5.06e-09	5.73e-10	u	273	0	0	77
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2015-10-21 17:51:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	354.8		g	01.2	2.30e-06	3	1	1.49e-10	5.24e-10	1.34e-09	u	273	0	0	348.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2015-10-28 18:00:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	355.9		g	00.6	2.33e-06	4	1	1.76e-10	8.74e-10	1.36e-09	u	273	0	0	373.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2015-11-11 12:54:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	354.8		g	-01.4	2.39e-06	5	1	3.08e-10	1.22e-09	9.43e-10	u	273	0	0	423.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2015-11-18 13:53:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	356.6		g	-02.5	2.47e-06	6	1	1.66e-10	6.00e-10	3.80e-10	u	273	0	0	473.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2015-12-10 14:43:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	356.1		g	-03.6	2.54e-06	7	1	2.43e-10	1.69e-09	9.03e-10	u	273	0	0	523.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2015-12-17 17:27:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	002.8		g	-04.1	2.48e-06	8	1	6.28e-10	4.25e-09	1.10e-09	u	273	0	0	573.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-01-08 10:42:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	357.5		g	-04.5	2.42e-06	9	1	2.65e-10	1.87e-09	6.04e-10	u	273	0	0	623.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-01-12 13:39:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	001.7		g	-04.1	2.34e-06	10	1	2.23e-10	4.35e-09	9.95e-10	u	273	0	0	673.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-01-21 10:53:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	357.9		g	-04.0	2.27e-06	11	1	2.00e-10	1.09e-09	5.78e-10	u	273	0	0	698.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-01-28 11:29:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	359.6		g	-03.7	2.22e-06	12	1	1.65e-10	6.70e-10	8.23e-10	u	273	0	0	723.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-02-04 11:29:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	359.2		g	-03.4	2.14e-06	13	1	3.20e-10	5.74e-10	9.16e-10	u	273	0	0	748.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-02-07 12:58:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	000.2		g	-03.7	2.09e-06	14	1	3.53e-10	1.06e-09	9.95e-10	u	273	0	0	773.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-02-10 14:07:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	000.0		g	-03.1	2.04e-06	15	1	2.92e-10	6.45e-10	8.19e-10	u	273	0	0	788.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-02-15 12:47:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.4	358.0		g	-03.1	2.03e-06	16	1	3.23e-10	5.08e-09	6.89e-10	u	273	0	0	803.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-02-24 15:18:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	359.8		g	-02.8	2.02e-06	17	1	5.11e-10	1.28e-09	1.05e-09	u	273	0	0	818.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-03-02 11:57:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	001.3		g	-02.8	2.01e-06	18	1	4.38e-10	1.20e-09	7.34e-10	u	273	0	0	823.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-03-04 09:31:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	358.6		g	-02.7	2.00e-06	19	1	2.26e-10	7.29e-10	7.45e-10	u	273	0	0	828.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-03-10 11:30:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	000.2		g	-02.7	1.99e-06	20	1	3.52e-10	5.40e-10	8.35e-10	u	273	0	0	833.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-03-13 17:40:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	000.7		g	-02.8	1.98e-06	21	1	1.82e-10	2.21e-09	7.27e-10	u	273	0	0	838.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-03-17 12:06:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	001.9		g	-02.6	1.99e-06	22	1	5.40e-10	3.81e-09	9.48e-10	u	273	0	0	843.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-03-30 20:19:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.2	002.7		g	-02.7	1.99e-06	23	1	5.57e-10	3.48e-09	1.60e-09	u	273	0	0	846.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-04-10 18:54:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	000.0		g	-03.1	1.98e-06	24	1	2.57e-10	7.80e-10	7.18e-10	u	273	0	0	849.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-04-18 19:47:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	359.8		g	-02.8	2.00e-06	25	1	6.37e-10	2.14e-09	7.72e-10	u	273	0	0	852.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-04-21 12:29:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	000.3		g	-03.3	1.99e-06	26	1	5.90e-10	8.36e-10	9.53e-10	u	273	0	0	855.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-04-25 16:38:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	359.5		g	-03.0	1.98e-06	27	1	2.61e-10	6.40e-10	7.58e-10	u	273	0	0	858.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-04-28 14:35:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	000.7		g	-03.0	1.99e-06	28	1	3.85e-10	5.80e-10	8.14e-10	u	273	0	0	863.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-05-11 10:53:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	000.9		g	-02.9	2.00e-06	29	1	5.57e-10	6.39e-10	1.25e-09	u	273	0	0	883.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-05-12 10:05:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	003.0		g	-03.3	1.98e-06	30	1	4.94e-10	6.64e-10	1.06e-09	u	273	0	0	903.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-05-12 19:36:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	002.3		g	-03.5	1.93e-06	31	1	3.71e-10	7.25e-10	6.42e-10	u	273	0	0	923.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-05-20 14:14:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	002.4		g	-03.8	1.90e-06	32	1	3.13e-10	9.98e-10	7.06e-10	u	273	0	0	933.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-05-23 12:24:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	001.9		g	-01.7	1.77e-06	33	1	3.81e-10	5.35e-10	8.17e-10	u	273	0	0	943.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-05-25 13:24:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	001.6		g	-06.9	1.71e-06	34	1	3.65e-10	1.03e-09	6.10e-10	u	273	0	0	948.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-05-30 15:29:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	002.1		g	02.9	1.47e-06	35	1	3.04e-10	1.11e-09	6.73e-10	u	273	0	0	953.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-06-06 11:27:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	004.3		g	-09.5	1.42e-06	36	1	7.41e-10	1.05e-09	5.67e-10	u	273	0	0	958.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2016-06-10 11:02:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.7	080.9		g	03.4	2.00e-07	37	1	1.43e-10	4.71e-10	1.01e-09	u	273	0	0	963.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2015-09-30 17:41:18	LT-NO:LP-DIR-T	pmagpy-3.4.0	3.1	012.4		g	-55.9	2.63e-06	1	1	1.90e-09	3.22e-09	5.47e-10	u	273	0	0	273
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2015-10-08 14:31:44	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.9	010.4		g	-55.7	2.68e-06	2	1	1.90e-09	3.07e-09	4.93e-10	u	273	0	0	77
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2015-10-21 17:52:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	010.3		g	-55.3	2.69e-06	3	1	3.21e-09	2.45e-09	1.43e-09	u	273	0	0	348.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2015-10-28 18:02:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	011.2		g	-55.7	2.71e-06	4	1	3.08e-09	2.50e-09	1.50e-09	u	273	0	0	373.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2015-11-11 12:56:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	011.7		g	-55.5	2.71e-06	5	1	7.33e-10	1.30e-09	3.94e-10	u	273	0	0	423.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2015-11-18 13:54:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	009.6		g	-55.5	2.73e-06	6	1	1.67e-09	2.79e-09	6.54e-10	u	273	0	0	473.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2015-12-10 14:45:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	008.0		g	-55.3	2.75e-06	7	1	1.24e-09	1.55e-09	6.72e-10	u	273	0	0	523.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2015-12-17 17:29:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	007.9		g	-55.4	2.66e-06	8	1	9.04e-10	2.81e-09	4.40e-10	u	273	0	0	573.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-01-08 10:44:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.7	009.8		g	-55.3	2.59e-06	9	1	2.01e-09	5.22e-09	5.39e-10	u	273	0	0	623.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-01-12 13:41:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.3	008.8		g	-55.3	2.51e-06	10	1	1.56e-09	5.90e-09	3.64e-10	u	273	0	0	673.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-01-21 10:55:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	010.1		g	-55.2	2.48e-06	11	1	1.76e-09	4.32e-09	5.32e-10	u	273	0	0	698.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-01-28 11:31:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	009.1		g	-55.0	2.45e-06	12	1	1.35e-09	1.40e-09	4.58e-10	u	273	0	0	723.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-02-04 11:31:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	011.3		g	-54.9	2.38e-06	13	1	1.07e-09	1.41e-09	4.66e-10	u	273	0	0	748.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-02-07 12:59:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	011.1		g	-55.2	2.36e-06	14	1	9.12e-10	8.25e-10	4.14e-10	u	273	0	0	773.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-02-10 14:09:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	012.1		g	-55.3	2.31e-06	15	1	1.16e-09	1.11e-09	5.84e-10	u	273	0	0	788.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-02-15 12:48:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	010.2		g	-55.0	2.30e-06	16	1	1.29e-09	2.09e-09	5.62e-10	u	273	0	0	803.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-02-24 15:20:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	011.7		g	-55.0	2.28e-06	17	1	9.00e-10	2.24e-09	4.02e-10	u	273	0	0	818.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-03-02 11:59:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	010.8		g	-55.1	2.27e-06	18	1	1.16e-09	2.09e-09	3.73e-10	u	273	0	0	823.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-03-04 09:33:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	012.5		g	-55.2	2.25e-06	19	1	1.53e-09	3.01e-09	4.91e-10	u	273	0	0	828.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-03-10 11:32:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	010.9		g	-55.0	2.25e-06	20	1	1.32e-09	1.78e-09	4.21e-10	u	273	0	0	833.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-03-13 17:41:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	010.7		g	-55.0	2.23e-06	21	1	1.29e-09	1.31e-09	5.23e-10	u	273	0	0	838.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-03-17 12:08:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	009.3		g	-54.5	2.23e-06	22	1	1.02e-09	2.21e-09	2.77e-10	u	273	0	0	843.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-03-30 20:21:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.2	011.4		g	-54.9	2.21e-06	23	1	9.27e-10	4.21e-09	4.12e-10	u	273	0	0	846.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-04-10 18:56:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	010.0		g	-54.9	2.22e-06	24	1	1.55e-09	1.89e-09	5.20e-10	u	273	0	0	849.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-04-18 19:48:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	011.9		g	-55.1	2.22e-06	25	1	9.68e-10	2.49e-09	5.55e-10	u	273	0	0	852.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-04-21 12:31:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	011.9		g	-55.6	2.21e-06	26	1	8.39e-10	1.91e-09	2.95e-10	u	273	0	0	855.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-04-25 16:40:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	011.9		g	-55.3	2.20e-06	27	1	1.48e-09	1.10e-09	7.39e-10	u	273	0	0	858.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-04-28 14:36:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	011.1		g	-55.4	2.20e-06	28	1	1.36e-09	1.90e-09	4.67e-10	u	273	0	0	863.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-05-11 10:55:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	011.5		g	-55.1	2.17e-06	29	1	1.02e-09	1.82e-09	4.90e-10	u	273	0	0	883.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-05-12 10:07:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	012.1		g	-55.6	2.15e-06	30	1	9.58e-10	1.60e-09	4.20e-10	u	273	0	0	903.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-05-12 19:37:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	013.6		g	-56.0	2.12e-06	31	1	1.41e-09	1.09e-09	6.65e-10	u	273	0	0	923.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-05-20 14:15:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	012.0		g	-55.6	2.09e-06	32	1	1.18e-09	1.63e-09	5.97e-10	u	273	0	0	933.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-05-23 12:25:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	013.1		g	-53.2	1.92e-06	33	1	1.02e-09	8.53e-10	7.76e-10	u	273	0	0	943.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-05-25 13:26:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	012.0		g	-55.8	1.90e-06	34	1	1.15e-09	1.84e-09	5.17e-10	u	273	0	0	948.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-05-30 15:41:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.5	014.7		g	-51.0	1.57e-06	35	1	1.72e-09	3.61e-09	5.30e-10	u	273	0	0	953.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-06-06 11:29:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	013.6		g	-55.3	1.60e-06	36	1	7.75e-10	8.50e-10	4.57e-10	u	273	0	0	958.0
This study	unknown	Z88.7	Z88	Z88.7a	Z88.7a:LP-DIR-T	hargrave 2016-06-10 11:04:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.4	084.8		g	-39.6	1.07e-07	37	1	1.49e-10	1.99e-10	2.71e-10	u	273	0	0	963.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2015-09-30 17:42:55	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.9	005.4		g	-50.7	1.47e-06	1	1	3.28e-10	5.56e-10	1.99e-10	u	273	0	0	273
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2015-10-08 14:35:08	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.9	006.1		g	-53.5	1.54e-06	2	1	4.51e-10	1.27e-09	2.69e-10	u	273	0	0	77
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2015-10-21 17:54:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	003.3		g	-53.7	1.55e-06	3	1	9.12e-10	3.49e-10	6.17e-10	u	273	0	0	348.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2015-10-28 18:03:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	006.2		g	-54.2	1.58e-06	4	1	5.20e-10	3.24e-10	3.95e-10	u	273	0	0	373.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2015-11-11 12:58:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	009.6		g	-56.0	1.64e-06	5	1	7.48e-10	5.28e-10	3.80e-10	u	273	0	0	423.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2015-11-18 13:56:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	010.8		g	-57.7	1.70e-06	6	1	6.16e-10	6.69e-10	4.53e-10	u	273	0	0	473.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2015-12-10 14:47:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	012.4		g	-59.6	1.76e-06	7	1	4.71e-10	7.26e-10	3.65e-10	u	273	0	0	523.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2015-12-17 17:33:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	013.4		g	-59.8	1.73e-06	8	1	4.97e-10	1.09e-09	1.30e-10	u	273	0	0	573.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-01-08 10:46:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	017.5		g	-60.4	1.69e-06	9	1	5.69e-10	1.03e-09	2.44e-10	u	273	0	0	623.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-01-12 13:43:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	016.6		g	-60.4	1.66e-06	10	1	4.94e-10	9.71e-10	2.79e-10	u	273	0	0	673.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-01-21 10:57:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	015.6		g	-60.4	1.64e-06	11	1	4.80e-10	6.50e-10	2.48e-10	u	273	0	0	698.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-01-28 11:33:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	015.3		g	-60.5	1.62e-06	12	1	6.66e-10	8.64e-10	3.84e-10	u	273	0	0	723.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-02-04 11:33:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	016.7		g	-60.2	1.59e-06	13	1	7.17e-10	9.96e-10	4.84e-10	u	273	0	0	748.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-02-07 13:01:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	017.9		g	-60.6	1.57e-06	14	1	7.82e-10	7.90e-10	5.39e-10	u	273	0	0	773.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-02-10 14:10:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.0		g	-60.4	1.54e-06	15	1	6.29e-10	9.39e-10	3.63e-10	u	273	0	0	788.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-02-15 12:50:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	016.8		g	-60.3	1.55e-06	16	1	6.36e-10	8.85e-10	2.87e-10	u	273	0	0	803.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-02-24 15:21:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	017.9		g	-60.5	1.54e-06	17	1	8.23e-10	1.04e-09	4.56e-10	u	273	0	0	818.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-03-02 12:01:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	019.1		g	-60.5	1.54e-06	18	1	5.90e-10	9.83e-10	2.29e-10	u	273	0	0	823.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-03-04 09:35:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	016.7		g	-60.9	1.53e-06	19	1	5.52e-10	8.42e-10	2.93e-10	u	273	0	0	828.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-03-10 11:34:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	017.6		g	-60.6	1.53e-06	20	1	6.18e-10	9.91e-10	3.34e-10	u	273	0	0	833.0
This study	unknown	Z88.8	Z88	Z88.8a	Z88.8a:LP-DIR-T	hargrave 2016-03-13 17:43:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	015.8		g	-61.0	1.53e-06	21	1	6.13e-10	8.57e-10	3.24e-10	u	273	0	0	838.0
