tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-04-24 15:53:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	064.0		g	-69.0	1.44e-06	29	1	1.05e-09	8.84e-10	3.74e-10	u	273	0	0	855.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-05-01 12:36:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	064.8		g	-68.6	1.46e-06	30	1	8.56e-10	8.50e-10	1.88e-10	u	273	0	0	858.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-05-08 14:31:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	064.1		g	-68.8	1.45e-06	31	1	8.51e-10	8.30e-10	3.19e-10	u	273	0	0	863.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-05-12 09:37:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	063.8		g	-68.4	1.45e-06	32	1	1.15e-09	8.55e-10	2.75e-10	u	273	0	0	883.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-05-20 13:45:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	065.1		g	-68.7	1.34e-06	33	1	9.11e-10	7.84e-10	2.92e-10	u	273	0	0	903.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-05-23 11:49:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	064.7		g	-67.7	1.19e-06	34	1	6.83e-10	6.75e-10	3.13e-10	u	273	0	0	923.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-05-24 21:11:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	064.6		g	-67.6	1.10e-06	35	1	6.08e-10	6.74e-10	2.86e-10	u	273	0	0	933.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-05-29 12:22:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	066.8		g	-70.1	8.48e-07	36	1	4.93e-10	5.19e-10	2.64e-10	u	273	0	0	943.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-06-03 11:46:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	067.9		g	-68.3	7.18e-07	37	1	5.27e-10	4.28e-10	1.00e-10	u	273	0	0	948.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-06-08 13:23:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	070.3		g	-60.6	2.36e-07	38	1	1.37e-10	1.60e-10	7.17e-11	u	273	0	0	953.0
This study	unknown	Z82.5	Z82	Z82.5a	Z82.5a:LP-DIR-T	hargrave 2016-06-14 11:15:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.2	224.8		g	-27.9	3.59e-08	39	1	4.34e-11	3.68e-11	4.49e-11	u	273	0	0	958.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2015-10-02 09:59:29	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.8	038.8		g	-52.2	2.62e-06	1	1	1.38e-09	1.75e-09	3.22e-10	u	273	0	0	273
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2015-10-08 17:53:29	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.8	043.0		g	-52.0	2.69e-06	2	1	3.13e-09	3.47e-09	3.94e-10	u	273	0	0	77
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2015-10-21 14:29:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	040.6		g	-53.8	2.72e-06	3	1	2.03e-09	9.61e-10	6.02e-10	u	273	0	0	348.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2015-10-28 17:32:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	039.5		g	-54.4	2.78e-06	4	1	2.18e-09	2.11e-09	3.98e-10	u	273	0	0	373.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2015-11-04 19:17:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	039.4		g	-53.5	2.79e-06	5	1	1.72e-09	9.96e-10	1.47e-09	u	273	0	0	423.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2015-11-18 12:19:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	041.9		g	-53.8	2.81e-06	6	1	1.11e-09	1.10e-09	1.20e-09	u	273	0	0	473.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2015-12-16 12:17:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	039.3		g	-53.1	2.79e-06	7	1	7.35e-10	1.36e-09	7.63e-10	u	273	0	0	523.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2015-12-20 10:23:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	044.2		g	-52.9	2.78e-06	8	1	2.18e-09	2.78e-09	2.67e-10	u	273	0	0	573.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-01-04 13:04:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	043.3		g	-52.6	2.77e-06	9	1	1.45e-09	2.37e-09	3.45e-10	u	273	0	0	623.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-01-06 14:11:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	044.2		g	-52.8	2.70e-06	10	1	7.03e-10	1.56e-09	8.11e-10	u	273	0	0	673.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-01-08 20:25:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	041.9		g	-52.2	2.67e-06	11	1	1.25e-09	6.86e-10	4.80e-10	u	273	0	0	698.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-01-14 10:58:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	040.8		g	-52.4	2.67e-06	12	1	6.07e-10	1.84e-09	8.12e-10	u	273	0	0	723.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-01-21 14:43:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	041.6		g	-52.3	2.63e-06	13	1	1.41e-09	2.09e-09	2.34e-10	u	273	0	0	748.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-01-29 14:08:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	041.9		g	-52.4	2.65e-06	14	1	1.88e-09	1.77e-09	1.08e-09	u	273	0	0	773.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-02-05 13:02:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	040.4		g	-52.6	2.64e-06	15	1	8.89e-10	2.20e-09	1.16e-09	u	273	0	0	788.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-02-15 11:17:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	042.2		g	-52.7	2.66e-06	16	1	1.02e-09	2.16e-09	1.11e-09	u	273	0	0	803.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-02-25 13:23:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	040.8		g	-52.4	2.67e-06	17	1	1.58e-09	8.43e-10	6.10e-10	u	273	0	0	818.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-02-25 15:05:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	040.2		g	-52.5	2.67e-06	18	1	1.58e-09	8.05e-10	6.35e-10	u	273	0	0	818.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-02-28 12:28:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	041.5		g	-52.5	2.67e-06	19	1	1.23e-09	8.79e-10	4.73e-10	u	273	0	0	823.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-02-28 13:54:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	041.4		g	-52.6	2.67e-06	20	1	1.17e-09	8.70e-10	5.07e-10	u	273	0	0	823.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-03-06 16:35:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	040.9		g	-52.6	2.67e-06	21	1	2.07e-09	1.06e-09	1.02e-09	u	273	0	0	828.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-03-13 13:56:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	040.8		g	-52.5	2.67e-06	22	1	1.39e-09	1.03e-09	9.62e-10	u	273	0	0	833.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-03-17 11:40:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	041.7		g	-52.7	2.67e-06	23	1	7.73e-10	2.38e-09	9.66e-10	u	273	0	0	838.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-03-25 09:27:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	042.7		g	-53.0	2.65e-06	24	1	7.18e-10	2.29e-09	9.22e-10	u	273	0	0	843.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-04-06 14:29:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	045.3		g	-52.7	2.66e-06	25	1	1.03e-09	2.29e-09	1.41e-09	u	273	0	0	846.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-04-08 13:22:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	038.1		g	-52.8	2.65e-06	26	1	2.25e-09	9.17e-10	1.36e-09	u	273	0	0	849.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-04-18 19:20:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	043.5		g	-52.3	2.66e-06	27	1	8.64e-10	2.65e-09	9.84e-10	u	273	0	0	852.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-04-24 14:19:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	044.5		g	-52.9	2.65e-06	28	1	2.70e-09	1.05e-09	1.35e-09	u	273	0	0	855.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-04-24 15:55:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	044.6		g	-53.0	2.64e-06	29	1	2.52e-09	9.79e-10	1.34e-09	u	273	0	0	855.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-05-01 12:38:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	040.8		g	-52.4	2.64e-06	30	1	1.37e-09	1.58e-09	8.76e-10	u	273	0	0	858.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-05-08 14:33:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	040.6		g	-53.5	2.64e-06	31	1	1.74e-09	1.90e-09	1.48e-09	u	273	0	0	863.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-05-12 09:39:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	043.4		g	-53.7	2.61e-06	32	1	1.26e-09	2.66e-09	1.56e-09	u	273	0	0	883.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-05-20 13:47:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	041.8		g	-52.9	2.44e-06	33	1	2.22e-09	1.08e-09	1.09e-09	u	273	0	0	903.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-05-23 11:51:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	043.5		g	-52.5	2.23e-06	34	1	1.51e-09	1.34e-09	1.22e-09	u	273	0	0	923.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-05-24 21:13:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	042.2		g	-52.0	2.14e-06	35	1	1.10e-09	1.33e-09	8.40e-10	u	273	0	0	933.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-05-29 12:24:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	041.8		g	-53.6	1.72e-06	36	1	1.62e-09	8.61e-10	8.93e-10	u	273	0	0	943.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-06-03 11:47:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	043.4		g	-51.7	1.27e-06	37	1	7.53e-10	1.19e-09	5.27e-10	u	273	0	0	948.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-06-08 13:25:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	050.0		g	-57.2	3.38e-07	38	1	2.50e-10	2.67e-10	1.38e-10	u	273	0	0	953.0
This study	unknown	Z82.6	Z82	Z82.6a	Z82.6a:LP-DIR-T	hargrave 2016-06-14 11:17:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.8	232.4		g	-58.5	5.04e-08	39	1	9.86e-11	1.73e-11	5.46e-11	u	273	0	0	958.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2015-10-02 10:01:07	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.3	023.6		g	-45.8	8.98e-06	1	1	6.50e-09	6.05e-09	2.98e-09	u	273	0	0	273
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2015-10-08 17:55:21	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.3	025.7		g	-45.5	9.05e-06	2	1	9.57e-09	8.85e-09	3.93e-09	u	273	0	0	77
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2015-10-21 14:30:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	023.6		g	-47.1	9.17e-06	3	1	7.91e-09	2.83e-09	5.39e-09	u	273	0	0	348.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2015-10-28 17:34:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	022.6		g	-47.0	9.28e-06	4	1	7.88e-09	1.19e-09	6.37e-09	u	273	0	0	373.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2015-11-04 19:19:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	021.3		g	-46.9	9.21e-06	5	1	2.20e-09	2.07e-09	1.80e-09	u	273	0	0	423.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2015-11-18 12:21:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.4	024.6		g	-46.7	9.24e-06	6	1	1.54e-09	1.22e-09	8.85e-10	u	273	0	0	473.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2015-12-16 12:18:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	024.1		g	-46.9	9.21e-06	7	1	2.94e-09	2.85e-09	6.27e-10	u	273	0	0	523.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2015-12-20 10:25:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	025.1		g	-46.6	9.21e-06	8	1	3.48e-09	2.76e-09	1.28e-09	u	273	0	0	573.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-01-04 13:05:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	026.6		g	-46.7	9.13e-06	9	1	3.33e-09	3.33e-09	1.40e-09	u	273	0	0	623.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-01-06 14:12:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	025.1		g	-46.4	9.02e-06	10	1	2.62e-09	2.45e-09	2.42e-09	u	273	0	0	673.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-01-08 20:27:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	027.9		g	-46.4	8.98e-06	11	1	2.74e-09	2.27e-09	1.39e-09	u	273	0	0	698.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-01-14 11:00:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	024.5		g	-46.2	8.98e-06	12	1	1.94e-09	2.21e-09	1.37e-09	u	273	0	0	723.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-01-21 14:45:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	027.1		g	-46.2	8.98e-06	13	1	6.13e-09	6.36e-09	2.41e-09	u	273	0	0	748.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-01-29 14:10:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	024.0		g	-46.1	9.05e-06	14	1	3.00e-09	6.97e-09	1.62e-09	u	273	0	0	773.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-02-05 13:04:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	024.3		g	-46.4	9.02e-06	15	1	2.84e-09	5.54e-09	1.75e-09	u	273	0	0	788.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-02-15 11:19:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	025.0		g	-46.4	9.05e-06	16	1	2.92e-09	5.24e-09	1.87e-09	u	273	0	0	803.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-02-25 13:24:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	024.0		g	-46.4	9.05e-06	17	1	2.45e-09	2.50e-09	1.79e-09	u	273	0	0	818.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-02-25 15:06:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	023.6		g	-46.4	9.05e-06	18	1	2.59e-09	2.59e-09	1.71e-09	u	273	0	0	818.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-02-28 12:30:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	021.1		g	-46.5	9.02e-06	19	1	4.53e-09	7.22e-09	2.04e-09	u	273	0	0	823.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-02-28 13:55:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	021.0		g	-46.5	9.02e-06	20	1	4.35e-09	6.79e-09	2.00e-09	u	273	0	0	823.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-03-06 16:37:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	024.9		g	-46.6	8.94e-06	21	1	2.17e-09	4.69e-09	2.53e-09	u	273	0	0	828.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-03-13 13:59:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	023.6		g	-46.4	8.94e-06	22	1	6.52e-09	9.74e-09	2.08e-09	u	273	0	0	833.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-03-17 11:42:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	023.7		g	-46.0	8.90e-06	23	1	3.74e-09	6.37e-09	1.24e-09	u	273	0	0	838.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-03-25 09:29:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	023.8		g	-46.2	8.86e-06	24	1	3.03e-09	4.11e-09	1.56e-09	u	273	0	0	843.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-04-06 14:31:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	025.5		g	-46.2	8.79e-06	25	1	2.54e-09	5.81e-09	2.15e-09	u	273	0	0	846.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-04-08 13:24:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	022.2		g	-46.2	8.75e-06	26	1	2.77e-09	2.71e-09	2.05e-09	u	273	0	0	849.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-04-18 19:21:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	024.5		g	-46.2	8.71e-06	27	1	1.84e-09	3.53e-09	1.78e-09	u	273	0	0	852.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-04-24 14:21:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	022.6		g	-46.6	8.67e-06	28	1	4.75e-09	6.31e-09	2.84e-09	u	273	0	0	855.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-04-24 15:57:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	022.7		g	-46.6	8.67e-06	29	1	4.67e-09	6.09e-09	2.83e-09	u	273	0	0	855.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-05-01 12:39:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	024.8		g	-45.9	8.67e-06	30	1	3.66e-09	3.56e-09	1.68e-09	u	273	0	0	858.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-05-08 14:35:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	023.3		g	-46.2	8.63e-06	31	1	3.83e-09	5.92e-09	1.85e-09	u	273	0	0	863.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-05-12 09:41:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	025.7		g	-46.3	8.48e-06	32	1	3.10e-09	4.17e-09	2.00e-09	u	273	0	0	883.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-05-20 13:48:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	024.5		g	-45.8	8.21e-06	33	1	3.59e-09	4.33e-09	2.95e-09	u	273	0	0	903.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-05-23 11:52:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	027.6		g	-46.0	7.49e-06	34	1	4.53e-09	1.15e-08	2.41e-09	u	273	0	0	923.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-05-24 21:14:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	023.6		g	-45.7	7.03e-06	35	1	2.53e-09	3.93e-09	1.97e-09	u	273	0	0	933.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-05-29 12:25:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	025.1		g	-46.1	5.12e-06	36	1	2.08e-09	2.37e-09	1.62e-09	u	273	0	0	943.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-06-03 11:49:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	024.1		g	-46.0	3.38e-06	37	1	1.36e-09	1.76e-09	8.37e-10	u	273	0	0	948.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-06-08 13:26:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	028.7		g	-46.8	1.09e-06	38	1	8.52e-10	9.88e-10	3.27e-10	u	273	0	0	953.0
This study	unknown	Z82.7	Z82	Z82.7a	Z82.7a:LP-DIR-T	hargrave 2016-06-14 11:18:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	041.5		g	-74.4	1.50e-07	39	1	8.65e-11	9.57e-11	2.37e-11	u	273	0	0	958.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2015-10-02 10:05:08	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.8	027.9		g	-45.6	1.31e-05	1	1	9.13e-09	1.44e-08	1.07e-09	u	273	0	0	273
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2015-10-08 17:57:12	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.2	027.9		g	-45.5	1.33e-05	2	1	1.08e-08	1.62e-08	1.39e-09	u	273	0	0	77
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2015-10-21 14:32:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	025.7		g	-46.6	1.33e-05	3	1	1.22e-08	5.95e-09	7.45e-09	u	273	0	0	348.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2015-10-28 17:35:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	026.5		g	-46.6	1.34e-05	4	1	6.26e-09	7.84e-09	7.31e-09	u	273	0	0	373.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2015-11-04 19:21:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	025.0		g	-45.5	1.34e-05	5	1	3.57e-09	8.91e-09	1.28e-09	u	273	0	0	423.0
