tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2015-12-17 14:28:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	024.4		g	-53.7	1.57e-05	8	1	3.39e-09	5.78e-09	6.64e-10	u	273	0	0	573.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-01-08 12:19:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.1	023.4		g	-54.1	1.56e-05	9	1	1.81e-08	3.16e-08	2.22e-09	u	273	0	0	623.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-01-13 13:15:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	023.6		g	-53.8	1.56e-05	10	1	7.96e-09	1.44e-08	9.67e-10	u	273	0	0	673.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-01-21 12:28:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	024.5		g	-53.9	1.55e-05	11	1	1.22e-08	1.89e-08	1.68e-09	u	273	0	0	698.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-01-28 13:13:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	022.2		g	-53.7	1.54e-05	12	1	5.76e-09	5.23e-09	2.74e-09	u	273	0	0	723.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-02-04 13:11:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	024.9		g	-53.4	1.52e-05	13	1	5.62e-09	6.79e-09	2.29e-09	u	273	0	0	748.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-02-07 14:44:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	023.2		g	-53.3	1.50e-05	14	1	9.23e-09	9.80e-09	3.92e-09	u	273	0	0	773.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-02-11 13:28:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	025.0		g	-53.4	1.48e-05	15	1	4.17e-09	5.64e-09	2.71e-09	u	273	0	0	788.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-02-17 12:20:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	025.0		g	-53.0	1.47e-05	16	1	5.00e-09	5.15e-09	2.10e-09	u	273	0	0	803.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-02-24 16:51:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	024.4		g	-53.4	1.45e-05	17	1	4.82e-09	5.46e-09	3.28e-09	u	273	0	0	818.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-03-02 16:22:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	025.1		g	-53.3	1.45e-05	18	1	4.02e-09	5.66e-09	2.71e-09	u	273	0	0	823.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-03-04 11:09:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	024.3		g	-53.3	1.44e-05	19	1	6.16e-09	7.87e-09	1.90e-09	u	273	0	0	828.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-03-10 13:09:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	023.4		g	-53.5	1.44e-05	20	1	5.51e-09	6.65e-09	2.36e-09	u	273	0	0	833.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-03-13 19:23:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	024.5		g	-53.3	1.43e-05	21	1	4.61e-09	5.06e-09	2.63e-09	u	273	0	0	838.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-03-17 13:43:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	024.0		g	-53.2	1.43e-05	22	1	5.22e-09	8.12e-09	2.01e-09	u	273	0	0	843.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-03-31 14:00:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	024.3		g	-53.4	1.43e-05	23	1	5.92e-09	7.85e-09	2.25e-09	u	273	0	0	846.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-04-10 20:45:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	026.6		g	-53.3	1.44e-05	24	1	3.96e-09	6.49e-09	1.60e-09	u	273	0	0	849.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-04-19 10:16:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	022.2		g	-53.6	1.44e-05	25	1	5.93e-09	1.17e-08	3.06e-09	u	273	0	0	852.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-04-21 14:10:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	024.5		g	-53.5	1.45e-05	26	1	4.27e-09	7.85e-09	1.91e-09	u	273	0	0	855.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-04-25 18:20:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	023.4		g	-53.7	1.45e-05	27	1	6.34e-09	1.05e-08	4.34e-09	u	273	0	0	858.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-05-02 16:50:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	022.5		g	-53.6	1.46e-05	28	1	6.23e-09	8.18e-09	3.37e-09	u	273	0	0	863.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-05-08 13:23:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	024.0		g	-53.6	1.46e-05	29	1	5.93e-09	6.39e-09	3.06e-09	u	273	0	0	883.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-05-12 11:44:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	020.4		g	-53.5	1.47e-05	30	1	1.24e-08	1.41e-08	4.67e-09	u	273	0	0	903.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-05-12 21:15:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	023.3		g	-53.7	1.49e-05	31	1	6.17e-09	1.04e-08	4.44e-09	u	273	0	0	923.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-05-21 17:30:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	023.8		g	-53.6	1.53e-05	32	1	6.81e-09	7.26e-09	3.18e-09	u	273	0	0	933.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-05-24 13:59:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	025.3		g	-53.7	1.67e-05	33	1	7.02e-09	7.42e-09	3.77e-09	u	273	0	0	943.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-05-27 13:18:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	025.5		g	-53.6	1.15e-05	34	1	4.71e-09	5.06e-09	1.85e-09	u	273	0	0	948.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-06-01 13:57:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	020.9		g	-52.5	4.64e-06	35	1	2.48e-09	1.99e-09	7.93e-10	u	273	0	0	953.0
This study	unknown	Z95.6	Z95	Z95.6a	Z95.6a:LP-DIR-T	hargrave 2016-06-06 13:05:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	039.8		g	-57.5	1.16e-06	36	1	6.90e-10	7.15e-10	6.69e-10	u	273	0	0	958.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2015-09-30 19:24:08	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.5	037.2		g	-48.1	4.75e-06	1	1	7.44e-10	7.33e-10	9.24e-10	u	273	0	0	273
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2015-10-14 18:01:08	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.7	036.5		g	-49.3	4.79e-06	2	1	2.25e-09	1.64e-09	2.60e-09	u	273	0	0	77
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2015-10-22 14:40:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	034.9		g	-49.2	4.83e-06	3	1	3.26e-09	4.98e-10	2.76e-09	u	273	0	0	348.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2015-11-04 12:35:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	036.0		g	-47.5	4.83e-06	4	1	2.07e-09	1.68e-09	2.27e-10	u	273	0	0	373.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2015-11-11 14:37:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	036.1		g	-47.9	4.86e-06	5	1	8.48e-10	1.09e-09	1.15e-09	u	273	0	0	423.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2015-11-23 18:49:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	035.0		g	-48.5	4.90e-06	6	1	6.61e-10	1.93e-09	1.05e-09	u	273	0	0	473.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2015-12-10 18:37:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	036.7		g	-48.0	4.94e-06	7	1	3.18e-09	4.13e-09	1.36e-09	u	273	0	0	523.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2015-12-17 14:30:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	036.2		g	-48.6	4.86e-06	8	1	1.88e-09	9.59e-10	1.50e-09	u	273	0	0	573.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-01-08 12:21:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	036.8		g	-48.7	4.90e-06	9	1	4.17e-09	4.21e-09	1.40e-09	u	273	0	0	623.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-01-13 13:17:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	037.5		g	-48.7	4.86e-06	10	1	2.76e-09	3.26e-09	9.80e-10	u	273	0	0	673.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-01-21 12:30:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	035.8		g	-48.9	4.83e-06	11	1	1.92e-09	1.34e-09	1.27e-09	u	273	0	0	698.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-01-28 13:15:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	036.7		g	-49.1	4.71e-06	12	1	1.67e-09	2.60e-09	1.05e-09	u	273	0	0	723.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-02-04 13:13:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	038.2		g	-48.2	4.56e-06	13	1	1.86e-09	1.52e-09	1.42e-09	u	273	0	0	748.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-02-07 14:45:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	035.9		g	-48.3	4.48e-06	14	1	2.66e-09	3.14e-09	1.16e-09	u	273	0	0	773.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-02-11 13:29:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	038.8		g	-48.1	4.41e-06	15	1	1.18e-09	1.78e-09	1.85e-09	u	273	0	0	788.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-02-17 12:21:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	036.4		g	-48.0	4.33e-06	16	1	1.74e-09	1.54e-09	1.06e-09	u	273	0	0	803.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-02-24 16:52:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	039.5		g	-48.2	4.29e-06	17	1	2.55e-09	1.95e-09	1.01e-09	u	273	0	0	818.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-03-02 16:23:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	036.7		g	-48.4	4.26e-06	18	1	1.35e-09	1.45e-09	1.40e-09	u	273	0	0	823.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-03-04 11:11:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	037.3		g	-48.3	4.22e-06	19	1	1.16e-09	1.35e-09	9.30e-10	u	273	0	0	828.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-03-10 13:10:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	038.0		g	-48.4	4.22e-06	20	1	1.33e-09	1.23e-09	9.07e-10	u	273	0	0	833.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-03-13 19:25:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	039.2		g	-48.3	4.22e-06	21	1	2.94e-09	4.76e-09	7.72e-10	u	273	0	0	838.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-03-17 13:45:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	036.4		g	-48.1	4.22e-06	22	1	1.45e-09	1.35e-09	7.92e-10	u	273	0	0	843.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-03-31 14:02:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	036.5		g	-48.4	4.26e-06	23	1	2.17e-09	1.68e-09	1.02e-09	u	273	0	0	846.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-04-10 20:50:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	038.4		g	-48.7	4.26e-06	24	1	2.72e-09	3.82e-09	8.96e-10	u	273	0	0	849.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-04-19 10:17:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	037.5		g	-48.0	4.33e-06	25	1	2.24e-09	5.23e-09	7.73e-10	u	273	0	0	852.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-04-21 14:12:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	035.8		g	-48.1	4.33e-06	26	1	1.22e-09	1.78e-09	5.65e-10	u	273	0	0	855.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-04-25 18:21:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.8	032.8		g	-48.8	4.33e-06	27	1	4.56e-09	8.22e-09	1.36e-09	u	273	0	0	858.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-05-02 16:52:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	039.7		g	-48.8	4.37e-06	28	1	2.78e-09	2.36e-09	1.28e-09	u	273	0	0	863.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-05-08 13:25:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	041.5		g	-49.0	4.37e-06	29	1	3.29e-09	3.00e-09	1.37e-09	u	273	0	0	883.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-05-12 11:46:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	033.1		g	-48.2	4.41e-06	30	1	4.48e-09	2.30e-09	1.86e-09	u	273	0	0	903.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-05-12 21:16:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	039.1		g	-48.2	4.52e-06	31	1	2.96e-09	3.49e-09	9.53e-10	u	273	0	0	923.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-05-21 17:32:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	039.8		g	-48.4	4.64e-06	32	1	3.45e-09	1.89e-09	8.07e-10	u	273	0	0	933.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-05-24 14:00:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	034.8		g	-48.7	5.28e-06	33	1	2.39e-09	3.15e-09	1.10e-09	u	273	0	0	943.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-05-27 13:20:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	028.5		g	-45.9	2.28e-06	34	1	1.16e-09	2.12e-09	7.78e-10	u	273	0	0	948.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-06-01 13:59:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	024.1		g	-51.9	8.32e-07	35	1	6.36e-10	5.64e-10	3.01e-10	u	273	0	0	953.0
This study	unknown	Z95.7	Z95	Z95.7a	Z95.7a:LP-DIR-T	hargrave 2016-06-06 13:07:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	015.6		g	-58.9	3.80e-07	36	1	1.94e-10	2.89e-10	6.39e-10	u	273	0	0	958.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2015-09-30 19:25:47	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.1	019.5		g	-63.1	2.45e-05	1	1	6.73e-09	1.08e-08	2.02e-09	u	273	0	0	273
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2015-10-14 18:02:53	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.7	019.5		g	-63.2	2.47e-05	2	1	2.79e-08	3.03e-08	7.23e-09	u	273	0	0	77
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2015-10-22 14:42:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	017.8		g	-63.5	2.48e-05	3	1	2.78e-08	1.33e-08	9.53e-09	u	273	0	0	348.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2015-11-04 12:36:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	021.5		g	-62.6	2.49e-05	4	1	9.11e-09	6.59e-09	5.23e-09	u	273	0	0	373.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2015-11-11 14:39:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	022.0		g	-63.1	2.49e-05	5	1	7.86e-09	1.05e-08	4.82e-09	u	273	0	0	423.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2015-11-23 18:51:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.5	022.0		g	-62.8	2.50e-05	6	1	4.69e-09	4.91e-09	1.83e-09	u	273	0	0	473.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2015-12-10 18:38:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	022.6		g	-62.6	2.50e-05	7	1	6.43e-09	4.95e-09	2.22e-09	u	273	0	0	523.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2015-12-17 14:31:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	020.6		g	-62.4	2.49e-05	8	1	5.31e-09	8.53e-09	1.88e-09	u	273	0	0	573.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-01-08 12:22:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	023.3		g	-62.5	2.48e-05	9	1	5.99e-09	7.11e-09	2.18e-09	u	273	0	0	623.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-01-13 13:18:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.6		g	-62.3	2.47e-05	10	1	5.82e-09	1.17e-08	4.41e-09	u	273	0	0	673.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-01-21 12:31:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	024.0		g	-62.2	2.45e-05	11	1	5.80e-09	8.30e-09	2.55e-09	u	273	0	0	698.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-01-28 13:16:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.7		g	-62.3	2.43e-05	12	1	9.18e-09	8.57e-09	4.25e-09	u	273	0	0	723.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-02-04 13:15:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	023.2		g	-62.0	2.41e-05	13	1	1.09e-08	9.75e-09	5.24e-09	u	273	0	0	748.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-02-07 14:47:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	024.1		g	-61.9	2.40e-05	14	1	1.35e-08	8.83e-09	6.42e-09	u	273	0	0	773.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-02-11 13:30:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	023.3		g	-61.9	2.38e-05	15	1	8.12e-09	9.94e-09	4.69e-09	u	273	0	0	788.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-02-17 12:23:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	023.0		g	-61.6	2.38e-05	16	1	1.09e-08	9.52e-09	4.52e-09	u	273	0	0	803.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-02-24 16:54:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	023.6		g	-61.7	2.36e-05	17	1	8.54e-09	1.41e-08	4.15e-09	u	273	0	0	818.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-03-02 16:25:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	023.7		g	-62.2	2.36e-05	18	1	7.53e-09	1.00e-08	5.40e-09	u	273	0	0	823.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-03-04 11:12:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	022.2		g	-62.1	2.35e-05	19	1	7.76e-09	9.47e-09	4.25e-09	u	273	0	0	828.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-03-10 13:12:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	023.0		g	-62.0	2.34e-05	20	1	8.93e-09	9.30e-09	4.28e-09	u	273	0	0	833.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-03-13 19:26:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	023.3		g	-61.7	2.33e-05	21	1	1.05e-08	1.08e-08	3.85e-09	u	273	0	0	838.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-03-17 13:46:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	023.2		g	-61.7	2.31e-05	22	1	8.62e-09	1.51e-08	4.25e-09	u	273	0	0	843.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-03-31 14:03:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	022.6		g	-61.8	2.29e-05	23	1	9.03e-09	1.25e-08	3.44e-09	u	273	0	0	846.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-04-10 20:52:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	023.9		g	-61.8	2.28e-05	24	1	7.97e-09	8.67e-09	3.37e-09	u	273	0	0	849.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-04-19 10:18:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.9		g	-61.7	2.28e-05	25	1	8.33e-09	9.37e-09	4.00e-09	u	273	0	0	852.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-04-21 14:14:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	023.0		g	-61.8	2.30e-05	26	1	1.08e-08	9.76e-09	2.97e-09	u	273	0	0	855.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-04-25 18:23:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	020.6		g	-61.7	2.28e-05	27	1	1.44e-08	1.71e-08	5.60e-09	u	273	0	0	858.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-05-02 16:53:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	019.2		g	-61.9	2.29e-05	28	1	1.10e-08	1.40e-08	6.09e-09	u	273	0	0	863.0
This study	unknown	Z95.8	Z95	Z95.8a	Z95.8a:LP-DIR-T	hargrave 2016-05-08 13:26:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	020.7		g	-61.7	2.28e-05	29	1	1.12e-08	1.05e-08	4.44e-09	u	273	0	0	883.0
