tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2015-10-08 14:46:58	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.4	019.2		g	-57.8	1.24e-05	2	1	6.30e-09	1.24e-08	1.63e-09	u	273	0	0	77
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2015-10-21 18:03:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	015.1		g	-58.5	1.25e-05	3	1	1.12e-08	6.41e-09	7.03e-09	u	273	0	0	348.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2015-10-28 18:13:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	017.1		g	-58.5	1.25e-05	4	1	1.15e-08	1.68e-09	6.33e-09	u	273	0	0	373.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2015-11-11 13:09:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	018.8		g	-57.9	1.25e-05	5	1	2.79e-09	5.95e-09	5.67e-10	u	273	0	0	423.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2015-11-18 14:07:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	019.1		g	-57.8	1.25e-05	6	1	1.91e-09	4.82e-09	1.40e-09	u	273	0	0	473.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2015-12-10 14:57:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	018.5		g	-57.8	1.25e-05	7	1	2.32e-09	3.86e-09	1.35e-09	u	273	0	0	523.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2015-12-17 17:43:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	017.6		g	-57.5	1.24e-05	8	1	4.07e-09	8.93e-09	1.30e-09	u	273	0	0	573.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-01-08 10:56:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	019.7		g	-57.5	1.23e-05	9	1	1.02e-08	1.89e-08	1.65e-09	u	273	0	0	623.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-01-12 13:53:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	017.0		g	-57.1	1.22e-05	10	1	2.38e-09	2.51e-09	7.72e-10	u	273	0	0	673.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-01-21 11:07:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	018.4		g	-57.0	1.22e-05	11	1	5.17e-09	5.20e-09	1.44e-09	u	273	0	0	698.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-01-28 11:45:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	019.0		g	-56.9	1.22e-05	12	1	3.90e-09	5.33e-09	1.85e-09	u	273	0	0	723.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-02-04 11:43:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	020.2		g	-56.6	1.21e-05	13	1	4.10e-09	5.52e-09	1.96e-09	u	273	0	0	748.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-02-07 13:13:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	020.8		g	-56.6	1.20e-05	14	1	3.88e-09	7.95e-09	2.00e-09	u	273	0	0	773.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-02-10 14:22:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	021.6		g	-56.5	1.20e-05	15	1	3.80e-09	4.35e-09	1.88e-09	u	273	0	0	788.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-02-15 13:00:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	018.7		g	-56.5	1.19e-05	16	1	3.94e-09	4.25e-09	1.78e-09	u	273	0	0	803.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-02-24 15:31:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	018.7		g	-56.2	1.19e-05	17	1	4.81e-09	6.74e-09	2.17e-09	u	273	0	0	818.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-03-02 12:10:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	020.1		g	-55.8	1.19e-05	18	1	5.04e-09	7.77e-09	1.81e-09	u	273	0	0	823.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-03-04 09:45:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	021.0		g	-56.3	1.19e-05	19	1	4.13e-09	4.24e-09	2.45e-09	u	273	0	0	828.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-03-10 11:44:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	019.1		g	-56.2	1.18e-05	20	1	3.66e-09	5.25e-09	1.89e-09	u	273	0	0	833.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-03-13 17:55:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	019.7		g	-55.9	1.18e-05	21	1	4.16e-09	5.64e-09	2.25e-09	u	273	0	0	838.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-03-17 12:21:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.7		g	-55.5	1.18e-05	22	1	4.39e-09	6.24e-09	1.34e-09	u	273	0	0	843.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-03-30 20:34:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.7		g	-55.6	1.17e-05	23	1	4.53e-09	5.87e-09	1.77e-09	u	273	0	0	846.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-04-10 19:10:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	020.2		g	-55.9	1.17e-05	24	1	3.51e-09	7.26e-09	1.67e-09	u	273	0	0	849.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-04-18 20:00:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	017.6		g	-55.7	1.18e-05	25	1	5.02e-09	7.32e-09	2.18e-09	u	273	0	0	852.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-04-21 12:44:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.9		g	-55.8	1.17e-05	26	1	4.83e-09	7.21e-09	1.33e-09	u	273	0	0	855.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-04-25 16:53:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.5		g	-55.9	1.17e-05	27	1	5.72e-09	6.82e-09	3.29e-09	u	273	0	0	858.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-04-28 14:48:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	017.9		g	-56.0	1.17e-05	28	1	4.97e-09	5.29e-09	2.31e-09	u	273	0	0	863.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-05-11 11:06:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.0		g	-55.6	1.17e-05	29	1	5.30e-09	6.85e-09	2.12e-09	u	273	0	0	883.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-05-12 10:18:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	019.0		g	-55.5	1.18e-05	30	1	4.90e-09	5.22e-09	2.52e-09	u	273	0	0	903.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-05-12 19:50:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	019.6		g	-55.4	1.22e-05	31	1	5.06e-09	9.15e-09	3.40e-09	u	273	0	0	923.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-05-20 14:28:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.5		g	-55.6	1.10e-05	32	1	4.84e-09	5.02e-09	2.61e-09	u	273	0	0	933.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-05-23 12:39:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	020.8		g	-55.5	1.06e-05	33	1	7.73e-09	1.30e-08	1.37e-09	u	273	0	0	943.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-05-25 13:38:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	020.2		g	-56.1	1.07e-05	34	1	4.20e-09	4.22e-09	1.76e-09	u	273	0	0	948.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-05-30 15:55:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	020.2		g	-55.6	6.35e-06	35	1	2.98e-09	5.52e-09	1.52e-09	u	273	0	0	953.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-06-06 11:42:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	019.1		g	-65.4	9.65e-07	36	1	5.84e-10	6.15e-10	3.48e-10	u	273	0	0	958.0
This study	unknown	Z89.6	Z89	Z89.6a	Z89.6a:LP-DIR-T	hargrave 2016-06-10 11:16:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.2	118.2		g	-53.1	2.68e-07	37	1	1.82e-10	5.30e-10	5.59e-10	u	273	0	0	963.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2015-09-30 17:56:18	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.2	356.3		g	-64.7	9.96e-06	1	1	2.89e-09	4.52e-09	2.22e-09	u	273	0	0	273
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2015-10-08 14:48:28	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.0	358.9		g	-64.5	1.01e-05	2	1	2.23e-09	3.86e-09	1.93e-09	u	273	0	0	77
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2015-10-21 18:05:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	354.6		g	-64.3	1.01e-05	3	1	6.34e-09	3.05e-09	2.68e-09	u	273	0	0	348.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2015-10-28 18:14:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	355.7		g	-64.4	1.02e-05	4	1	5.13e-09	2.09e-09	2.04e-09	u	273	0	0	373.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2015-11-11 13:11:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	359.1		g	-64.9	1.02e-05	5	1	5.38e-09	3.40e-09	2.38e-09	u	273	0	0	423.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2015-11-18 14:08:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	358.6		g	-64.6	1.02e-05	6	1	3.09e-09	2.52e-09	1.85e-09	u	273	0	0	473.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2015-12-10 14:59:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	358.4		g	-64.7	1.02e-05	7	1	3.06e-09	3.57e-09	2.00e-09	u	273	0	0	523.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2015-12-17 17:44:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	358.9		g	-65.0	1.01e-05	8	1	4.04e-09	2.53e-09	1.34e-09	u	273	0	0	573.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-01-08 10:58:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	004.3		g	-64.9	1.01e-05	9	1	3.15e-09	2.45e-09	1.67e-09	u	273	0	0	623.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-01-12 13:55:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	001.7		g	-64.8	1.00e-05	10	1	3.16e-09	3.18e-09	1.60e-09	u	273	0	0	673.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-01-21 11:08:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	002.5		g	-64.8	9.99e-06	11	1	2.85e-09	2.55e-09	1.82e-09	u	273	0	0	698.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-01-28 11:47:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	000.8		g	-64.9	9.99e-06	12	1	4.28e-09	4.63e-09	2.29e-09	u	273	0	0	723.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-02-04 11:45:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	001.3		g	-65.0	9.88e-06	13	1	5.42e-09	4.57e-09	2.53e-09	u	273	0	0	748.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-02-07 13:15:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	004.8		g	-65.1	9.84e-06	14	1	5.54e-09	8.59e-09	2.50e-09	u	273	0	0	773.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-02-10 14:23:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	003.7		g	-65.1	9.73e-06	15	1	5.35e-09	4.45e-09	2.30e-09	u	273	0	0	788.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-02-15 13:02:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	001.7		g	-65.1	9.69e-06	16	1	4.53e-09	4.51e-09	2.20e-09	u	273	0	0	803.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-02-24 15:33:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	002.4		g	-65.2	9.65e-06	17	1	5.42e-09	3.94e-09	2.29e-09	u	273	0	0	818.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-03-02 12:12:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	002.5		g	-64.6	9.61e-06	18	1	6.15e-09	5.94e-09	2.10e-09	u	273	0	0	823.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-03-04 09:47:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	359.5		g	-65.1	9.58e-06	19	1	4.40e-09	7.03e-09	2.04e-09	u	273	0	0	828.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-03-10 11:46:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	000.7		g	-65.1	9.54e-06	20	1	4.43e-09	4.58e-09	2.14e-09	u	273	0	0	833.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-03-13 17:57:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	002.4		g	-65.0	9.50e-06	21	1	4.22e-09	5.21e-09	2.00e-09	u	273	0	0	838.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-03-17 12:22:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	001.4		g	-64.8	9.50e-06	22	1	5.25e-09	4.34e-09	1.95e-09	u	273	0	0	843.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-03-30 20:36:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	002.9		g	-64.9	9.46e-06	23	1	5.62e-09	4.10e-09	2.13e-09	u	273	0	0	846.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-04-10 19:12:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	002.2		g	-65.1	9.42e-06	24	1	4.42e-09	7.27e-09	2.23e-09	u	273	0	0	849.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-04-18 20:01:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	001.0		g	-65.0	9.42e-06	25	1	5.95e-09	5.57e-09	1.55e-09	u	273	0	0	852.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-04-21 12:46:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	001.5		g	-65.0	9.46e-06	26	1	5.76e-09	6.21e-09	1.42e-09	u	273	0	0	855.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-04-25 16:55:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	001.7		g	-65.1	9.42e-06	27	1	4.77e-09	7.80e-09	2.66e-09	u	273	0	0	858.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-04-28 14:49:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	004.1		g	-65.0	9.42e-06	28	1	5.64e-09	4.20e-09	2.13e-09	u	273	0	0	863.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-05-11 11:07:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	003.1		g	-64.9	9.35e-06	29	1	6.04e-09	5.41e-09	2.45e-09	u	273	0	0	883.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-05-12 10:21:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	002.5		g	-65.2	9.31e-06	30	1	6.77e-09	4.93e-09	2.64e-09	u	273	0	0	903.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-05-12 19:52:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	004.3		g	-65.0	9.31e-06	31	1	4.34e-09	5.61e-09	2.68e-09	u	273	0	0	923.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-05-20 14:29:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	004.3		g	-65.6	9.27e-06	32	1	4.61e-09	4.17e-09	2.18e-09	u	273	0	0	933.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-05-23 12:41:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	005.8		g	-65.6	8.63e-06	33	1	6.33e-09	7.06e-09	1.10e-09	u	273	0	0	943.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-05-25 13:40:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	003.8		g	-65.9	8.06e-06	34	1	4.69e-09	3.61e-09	1.42e-09	u	273	0	0	948.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-05-30 15:57:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	008.3		g	-64.4	4.67e-06	35	1	3.10e-09	3.17e-09	8.88e-10	u	273	0	0	953.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-06-06 11:44:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	351.7		g	-67.9	1.07e-06	36	1	1.01e-09	8.89e-10	6.81e-10	u	273	0	0	958.0
This study	unknown	Z89.7	Z89	Z89.7a	Z89.7a:LP-DIR-T	hargrave 2016-06-10 11:17:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.9	046.6		g	-47.0	5.78e-07	37	1	7.36e-10	1.20e-09	7.43e-10	u	273	0	0	963.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2015-09-30 17:57:48	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.4	352.6		g	-28.7	1.52e-05	1	1	6.41e-09	1.08e-08	1.18e-08	u	273	0	0	273
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2015-10-08 14:49:57	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.1	352.5		g	-29.2	1.55e-05	2	1	4.09e-09	1.91e-08	1.06e-08	u	273	0	0	77
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2015-10-21 18:07:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	352.3		g	-29.0	1.55e-05	3	1	1.32e-08	4.79e-09	2.20e-08	u	273	0	0	348.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2015-10-28 18:16:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	354.5		g	-29.0	1.56e-05	4	1	1.23e-08	5.61e-09	2.20e-08	u	273	0	0	373.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2015-11-11 13:12:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	353.2		g	-29.3	1.57e-05	5	1	5.02e-09	3.64e-09	1.05e-08	u	273	0	0	423.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2015-11-18 14:09:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	353.0		g	-29.2	1.57e-05	6	1	6.45e-09	4.78e-09	1.34e-08	u	273	0	0	473.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2015-12-10 15:03:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	353.8		g	-29.3	1.57e-05	7	1	7.58e-09	7.72e-09	1.19e-08	u	273	0	0	523.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2015-12-17 17:46:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.3	002.2		g	-29.9	1.55e-05	8	1	3.09e-09	5.88e-08	1.10e-08	u	273	0	0	573.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-01-08 11:00:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	356.1		g	-29.7	1.57e-05	9	1	8.09e-09	8.48e-09	1.29e-08	u	273	0	0	623.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-01-12 13:56:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	357.6		g	-29.8	1.56e-05	10	1	6.75e-09	1.40e-08	1.11e-08	u	273	0	0	673.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-01-21 11:10:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	356.5		g	-30.0	1.56e-05	11	1	6.79e-09	1.12e-08	1.25e-08	u	273	0	0	698.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-01-28 11:49:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	353.0		g	-30.2	1.55e-05	12	1	5.14e-09	1.69e-08	1.09e-08	u	273	0	0	723.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-02-04 11:47:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	353.9		g	-30.3	1.56e-05	13	1	5.47e-09	8.07e-09	1.14e-08	u	273	0	0	748.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-02-07 13:16:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	351.1		g	-30.6	1.55e-05	14	1	4.55e-09	1.36e-08	1.12e-08	u	273	0	0	773.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-02-10 14:25:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	355.2		g	-30.7	1.55e-05	15	1	4.71e-09	1.22e-08	1.04e-08	u	273	0	0	788.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-02-15 13:03:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	355.1		g	-30.7	1.55e-05	16	1	7.04e-09	3.99e-09	1.23e-08	u	273	0	0	803.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-02-24 15:34:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	352.4		g	-31.0	1.55e-05	17	1	4.96e-09	3.94e-09	9.31e-09	u	273	0	0	818.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-03-02 12:14:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	60.7	237.8		g	-88.4	7.87e-06	18	1	3.74e-07	3.48e-08	7.53e-09	u	273	0	0	823.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-03-02 13:03:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	82.0	095.2		g	04.3	1.59e-06	19	1	3.73e-07	1.58e-08	2.18e-07	u	273	0	0	823.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-03-02 14:51:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	352.0		g	-31.5	1.55e-05	20	1	4.39e-09	6.52e-09	7.13e-09	u	273	0	0	823.0
This study	unknown	Z89.8	Z89	Z89.8a	Z89.8a:LP-DIR-T	hargrave 2016-03-04 09:49:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	352.2		g	-31.1	1.55e-05	21	1	6.90e-09	6.62e-09	1.19e-08	u	273	0	0	828.0
