tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-01-22 12:19:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	074.6		g	-02.8	5.77e-07	12	1	7.64e-10	3.18e-10	6.72e-11	u	273	0	0	723.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-01-29 14:50:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	078.6		g	-01.5	5.69e-07	13	1	3.62e-10	2.69e-10	1.46e-10	u	273	0	0	748.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-02-05 10:41:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	083.0		g	00.5	5.62e-07	14	1	3.61e-10	2.65e-10	1.66e-10	u	273	0	0	773.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-02-11 13:49:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	087.0		g	01.0	5.54e-07	15	1	2.77e-10	2.47e-10	1.64e-10	u	273	0	0	788.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-02-19 12:01:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	086.9		g	02.3	5.54e-07	16	1	2.62e-10	2.37e-10	1.61e-10	u	273	0	0	803.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-02-22 11:02:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	090.7		g	03.0	5.58e-07	17	1	4.85e-10	2.38e-10	1.70e-10	u	273	0	0	818.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-02-26 10:37:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	092.7		g	03.3	5.50e-07	18	1	6.62e-10	2.22e-10	1.54e-10	u	273	0	0	823.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-02-29 10:33:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	092.8		g	03.4	5.39e-07	19	1	5.70e-10	2.24e-10	1.48e-10	u	273	0	0	828.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-03-03 14:27:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	093.3		g	03.0	5.04e-07	20	1	5.77e-10	1.64e-10	1.44e-10	u	273	0	0	833.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-03-10 13:33:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	091.9		g	02.9	4.32e-07	21	1	3.18e-10	1.67e-10	1.28e-10	u	273	0	0	838.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-03-17 15:11:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	079.4		g	-00.3	2.49e-07	22	1	2.52e-10	1.04e-10	8.49e-11	u	273	0	0	843.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-03-31 15:09:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	065.0		g	-01.3	1.64e-07	23	1	1.27e-10	1.08e-10	5.22e-11	u	273	0	0	846.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-04-08 11:02:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	027.7		g	-10.5	1.07e-07	24	1	5.05e-11	1.03e-10	6.57e-11	u	273	0	0	849.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-04-14 12:40:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	022.7		g	-11.5	1.07e-07	25	1	4.83e-11	9.25e-11	5.23e-11	u	273	0	0	852.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-04-20 16:26:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	357.2		g	-12.3	1.02e-07	26	1	7.38e-11	1.16e-10	1.13e-10	u	273	0	0	855.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-04-28 11:58:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	355.7		g	-13.7	9.63e-08	27	1	7.56e-11	8.16e-11	8.48e-11	u	273	0	0	858.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-05 11:22:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	350.5		g	-14.4	1.04e-07	28	1	7.30e-11	7.42e-11	7.33e-11	u	273	0	0	863.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-11 11:31:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	14.8	003.0		g	-00.9	9.44e-08	29	1	2.01e-10	5.56e-10	3.33e-10	u	273	0	0	883.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-11 12:51:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.2	001.1		g	-05.3	1.05e-07	30	1	8.64e-11	3.36e-10	9.47e-11	u	273	0	0	883.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-19 12:51:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	17.8	351.2		g	-07.1	8.44e-08	31	1	2.23e-10	6.49e-10	3.72e-10	u	273	0	0	903.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-19 14:35:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	11.3	345.8		g	-11.1	8.79e-08	32	1	1.01e-10	4.66e-10	1.39e-10	u	273	0	0	903.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-22 14:56:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	15.0	006.3		g	04.7	7.98e-08	33	1	1.01e-10	4.74e-10	2.95e-10	u	273	0	0	923.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-22 17:11:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.3	357.3		g	-00.4	7.95e-08	34	1	7.01e-11	3.16e-10	1.34e-10	u	273	0	0	923.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-27 13:43:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	12.7	305.0		g	20.7	5.35e-08	35	1	2.07e-10	3.48e-10	1.46e-10	u	273	0	0	933.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-27 15:37:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	54.9	014.3		g	09.3	3.24e-08	36	1	2.75e-10	1.04e-09	5.25e-10	u	273	0	0	933.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-27 15:49:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.2	313.1		g	20.6	5.96e-08	37	1	9.10e-11	1.21e-10	8.06e-11	u	273	0	0	933.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-05-30 14:28:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	29.3	183.0		g	12.7	3.63e-08	38	1	1.11e-10	4.28e-10	3.18e-10	u	273	0	0	943.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-06-01 12:27:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	17.1	216.6		g	-13.2	3.49e-08	39	1	9.92e-11	2.97e-10	1.37e-10	u	273	0	0	943.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-06-08 10:54:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	14.1	262.1		g	29.0	6.04e-08	40	1	2.21e-10	2.05e-10	2.67e-10	u	273	0	0	948.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-06-08 14:25:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.0	265.0		g	18.0	6.00e-08	41	1	1.21e-10	1.42e-10	3.02e-11	u	273	0	0	948.0
This study	unknown	Z74.6	Z74	Z74.6a	Z74.6a:LP-DIR-T	hargrave 2016-06-10 11:44:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	39.8	041.2		g	81.6	1.68e-08	42	1	1.20e-10	3.33e-10	1.79e-10	u	273	0	0	953.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2015-09-30 15:03:15	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.8	309.4		g	14.0	4.47e-07	1	1	3.15e-10	2.57e-10	3.81e-11	u	273	0	0	273
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2015-10-08 16:18:41	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.1	310.3		g	10.7	4.20e-07	2	1	4.56e-10	4.33e-10	2.46e-11	u	273	0	0	77
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2015-10-22 19:10:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.8	315.4		g	03.4	4.24e-07	3	1	8.23e-10	8.01e-10	1.35e-10	u	273	0	0	348.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2015-11-04 16:58:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	319.3		g	-08.6	4.32e-07	4	1	3.90e-10	4.63e-10	2.12e-10	u	273	0	0	373.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2015-11-11 15:05:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	318.2		g	-11.3	4.39e-07	5	1	4.15e-10	4.37e-10	2.21e-11	u	273	0	0	423.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2015-11-23 19:14:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	318.6		g	-08.1	4.35e-07	6	1	5.35e-10	6.23e-10	3.11e-11	u	273	0	0	473.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2015-12-10 18:58:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	317.8		g	-05.4	4.24e-07	7	1	4.84e-10	6.92e-10	1.66e-10	u	273	0	0	523.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-01-07 12:52:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.3	321.4		g	-02.2	4.16e-07	8	1	1.24e-09	1.58e-09	8.21e-11	u	273	0	0	573.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-01-08 21:09:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.4	320.5		g	03.3	4.16e-07	9	1	9.24e-10	1.08e-09	2.95e-11	u	273	0	0	623.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-01-13 11:38:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.5	322.8		g	11.4	4.28e-07	10	1	7.65e-10	1.02e-09	3.80e-11	u	273	0	0	673.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-01-20 13:44:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.5	325.7		g	13.1	4.28e-07	11	1	5.22e-10	7.22e-10	4.62e-11	u	273	0	0	698.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-01-22 12:20:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	322.5		g	17.7	4.35e-07	12	1	5.23e-10	6.36e-10	2.80e-11	u	273	0	0	723.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-01-29 14:51:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	321.4		g	20.2	4.39e-07	13	1	1.49e-10	2.68e-10	1.69e-10	u	273	0	0	748.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-02-05 10:42:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	321.8		g	23.3	4.47e-07	14	1	4.22e-10	6.51e-10	1.47e-10	u	273	0	0	773.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-02-11 13:50:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	322.4		g	25.1	4.51e-07	15	1	2.66e-10	3.07e-10	7.83e-11	u	273	0	0	788.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-02-19 12:03:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	320.3		g	25.7	4.55e-07	16	1	2.38e-10	3.30e-10	1.06e-10	u	273	0	0	803.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-02-22 11:03:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	322.6		g	26.9	4.55e-07	17	1	2.72e-10	2.91e-10	1.18e-10	u	273	0	0	818.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-02-26 10:39:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	322.3		g	27.3	4.47e-07	18	1	3.39e-10	5.29e-10	1.01e-10	u	273	0	0	823.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-02-29 10:34:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	321.2		g	27.3	4.39e-07	19	1	1.98e-10	2.97e-10	1.18e-10	u	273	0	0	828.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-03-03 14:28:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	323.3		g	27.4	4.13e-07	20	1	2.93e-10	4.22e-10	1.01e-10	u	273	0	0	833.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-03-10 13:35:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	322.0		g	24.2	3.42e-07	21	1	2.18e-10	2.89e-10	1.04e-10	u	273	0	0	838.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-03-17 15:13:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	320.5		g	11.4	1.94e-07	22	1	2.12e-10	2.38e-10	6.08e-11	u	273	0	0	843.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-03-31 15:11:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	317.7		g	-06.1	1.28e-07	23	1	1.05e-10	1.15e-10	6.10e-11	u	273	0	0	846.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-04-08 11:03:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	312.6		g	-38.7	1.00e-07	24	1	7.00e-11	5.53e-11	3.89e-11	u	273	0	0	849.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-04-14 12:41:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	320.4		g	-49.9	8.98e-08	25	1	4.47e-11	4.20e-11	2.61e-11	u	273	0	0	852.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-04-20 16:27:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	314.5		g	-53.7	9.70e-08	26	1	9.99e-11	4.41e-11	4.54e-11	u	273	0	0	855.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-04-28 12:00:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	312.9		g	-67.7	9.28e-08	27	1	8.91e-11	5.70e-11	3.54e-11	u	273	0	0	858.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-05-05 11:23:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	310.2		g	-71.3	9.47e-08	28	1	6.04e-11	5.69e-11	2.92e-11	u	273	0	0	863.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-05-11 11:33:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	322.8		g	-67.8	8.98e-08	29	1	9.13e-11	6.01e-11	4.79e-11	u	273	0	0	883.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-05-19 12:53:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	299.3		g	-65.0	8.14e-08	30	1	8.86e-11	4.45e-11	3.63e-11	u	273	0	0	903.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-05-22 14:58:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	313.9		g	-50.1	7.68e-08	31	1	4.88e-11	1.00e-10	3.61e-11	u	273	0	0	923.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-05-27 13:45:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	296.4		g	-43.0	6.57e-08	32	1	3.34e-11	3.66e-11	3.37e-11	u	273	0	0	933.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-05-30 14:30:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	341.2		g	-12.0	5.88e-08	33	1	4.35e-11	5.75e-11	2.73e-11	u	273	0	0	943.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-06-08 10:55:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	268.8		g	11.6	4.55e-08	34	1	3.57e-11	2.98e-11	3.19e-11	u	273	0	0	948.0
This study	unknown	Z74.7	Z74	Z74.7a	Z74.7a:LP-DIR-T	hargrave 2016-06-10 11:45:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	165.0		g	25.5	2.19e-08	35	1	1.58e-11	3.08e-11	1.76e-11	u	273	0	0	953.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2015-09-30 15:04:51	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.7	075.2		g	-20.0	6.46e-07	1	1	7.74e-10	3.11e-10	1.15e-10	u	273	0	0	273
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2015-10-08 16:21:40	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	7.0	073.5		g	-22.6	6.11e-07	2	1	1.89e-09	5.56e-10	1.15e-10	u	273	0	0	77
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2015-10-22 19:12:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	071.5		g	-26.8	6.23e-07	3	1	8.69e-10	3.20e-10	4.99e-11	u	273	0	0	348.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2015-11-04 17:00:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	071.4		g	-28.0	6.26e-07	4	1	8.09e-10	3.06e-10	2.44e-10	u	273	0	0	373.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2015-11-11 15:07:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	070.4		g	-29.8	6.30e-07	5	1	2.80e-10	2.51e-10	1.40e-10	u	273	0	0	423.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2015-11-23 19:15:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	070.0		g	-31.0	6.26e-07	6	1	4.91e-10	2.62e-10	1.79e-10	u	273	0	0	473.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2015-12-10 18:59:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	066.8		g	-31.8	6.07e-07	7	1	8.94e-10	3.04e-10	1.33e-10	u	273	0	0	523.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-01-07 12:54:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.9	074.4		g	-31.3	5.92e-07	8	1	1.53e-09	5.57e-10	1.71e-10	u	273	0	0	573.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-01-08 21:11:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.6	074.9		g	-28.7	5.73e-07	9	1	2.75e-09	6.53e-10	8.15e-11	u	273	0	0	623.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-01-11 11:21:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.9	080.5		g	-29.5	5.73e-07	10	1	2.86e-09	5.07e-10	1.52e-10	u	273	0	0	623.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-01-13 11:40:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.8	089.5		g	-22.5	5.50e-07	11	1	2.47e-09	1.90e-10	1.39e-10	u	273	0	0	673.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-01-20 13:45:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	089.9		g	-20.7	5.46e-07	12	1	5.35e-10	2.30e-10	7.26e-11	u	273	0	0	698.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-01-22 12:22:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	094.8		g	-16.9	5.27e-07	13	1	3.02e-10	2.27e-10	7.19e-11	u	273	0	0	723.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-01-29 14:53:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	096.9		g	-16.1	5.20e-07	14	1	8.47e-10	2.34e-10	2.19e-10	u	273	0	0	748.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-02-05 10:44:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	099.5		g	-12.7	5.12e-07	15	1	8.32e-10	3.86e-10	1.42e-10	u	273	0	0	773.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-02-11 13:52:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	101.9		g	-10.7	5.04e-07	16	1	2.35e-10	1.81e-10	1.33e-10	u	273	0	0	788.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-02-19 12:04:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	101.6		g	-09.1	5.08e-07	17	1	1.96e-10	2.39e-10	1.84e-10	u	273	0	0	803.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-02-22 11:05:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	103.3		g	-07.4	5.12e-07	18	1	2.52e-10	2.57e-10	1.45e-10	u	273	0	0	818.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-02-26 10:41:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	104.6		g	-07.0	5.04e-07	19	1	5.47e-10	2.56e-10	1.22e-10	u	273	0	0	823.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-02-29 10:36:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	105.9		g	-07.0	4.89e-07	20	1	5.18e-10	2.36e-10	1.42e-10	u	273	0	0	828.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-03-03 14:30:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.6	105.8		g	-07.3	4.58e-07	21	1	9.36e-10	3.04e-10	1.41e-10	u	273	0	0	833.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-03-10 13:36:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	098.8		g	-10.3	3.82e-07	22	1	6.04e-10	1.60e-10	1.44e-10	u	273	0	0	838.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-03-17 15:14:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	088.0		g	-20.1	2.22e-07	23	1	3.54e-10	1.09e-10	9.26e-11	u	273	0	0	843.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-03-31 15:12:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	071.0		g	-28.1	1.63e-07	24	1	2.58e-10	1.11e-10	6.64e-11	u	273	0	0	846.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-04-08 11:05:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	033.6		g	-40.5	1.25e-07	25	1	7.06e-11	1.11e-10	5.76e-11	u	273	0	0	849.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-04-14 12:43:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	025.5		g	-40.2	1.23e-07	26	1	7.35e-11	1.12e-10	5.06e-11	u	273	0	0	852.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-04-20 16:29:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	006.9		g	-41.1	1.26e-07	27	1	5.68e-11	1.23e-10	1.05e-10	u	273	0	0	855.0
This study	unknown	Z74.8	Z74	Z74.8a	Z74.8a:LP-DIR-T	hargrave 2016-04-28 12:01:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	008.5		g	-35.7	1.33e-07	28	1	5.74e-11	1.51e-10	9.70e-11	u	273	0	0	858.0
