tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2015-10-21 14:04:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	006.9		g	-56.8	2.28e-06	3	1	2.04e-09	1.47e-09	1.38e-09	u	273	0	0	348.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2015-10-28 17:06:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	008.2		g	-57.0	2.35e-06	4	1	1.62e-09	6.01e-10	1.14e-09	u	273	0	0	373.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2015-11-04 18:48:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	009.6		g	-57.0	2.34e-06	5	1	6.34e-10	7.87e-10	2.58e-10	u	273	0	0	423.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2015-11-18 17:34:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.5	011.8		g	-56.6	2.32e-06	6	1	5.19e-10	4.65e-10	3.87e-10	u	273	0	0	473.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2015-12-16 11:51:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	011.3		g	-56.5	2.27e-06	7	1	3.79e-10	6.06e-10	1.67e-10	u	273	0	0	523.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2015-12-20 09:57:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	013.2		g	-56.6	2.25e-06	8	1	5.27e-10	9.85e-10	4.76e-10	u	273	0	0	573.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-01-04 12:38:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	009.8		g	-56.5	2.22e-06	9	1	4.86e-10	9.25e-10	3.94e-10	u	273	0	0	623.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-01-06 13:44:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	012.2		g	-56.2	2.13e-06	10	1	4.77e-10	1.96e-09	4.71e-10	u	273	0	0	673.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-01-08 13:02:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	012.9		g	-56.2	2.09e-06	11	1	5.43e-10	8.18e-10	3.22e-10	u	273	0	0	698.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-01-13 13:59:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	010.4		g	-56.2	2.05e-06	12	1	4.49e-10	6.56e-10	3.35e-10	u	273	0	0	723.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-01-21 13:11:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	012.6		g	-56.1	2.02e-06	13	1	6.73e-10	1.05e-09	2.99e-10	u	273	0	0	748.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-01-28 13:56:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	014.4		g	-56.1	1.98e-06	14	1	7.68e-10	1.35e-09	3.49e-10	u	273	0	0	773.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-02-05 12:32:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	015.6		g	-56.1	1.97e-06	15	1	8.06e-10	6.71e-10	4.02e-10	u	273	0	0	788.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-02-12 15:53:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	016.3		g	-56.2	1.96e-06	16	1	9.52e-10	7.02e-10	4.43e-10	u	273	0	0	803.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-02-25 12:58:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	016.7		g	-56.0	1.93e-06	17	1	7.69e-10	6.55e-10	4.38e-10	u	273	0	0	818.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-02-28 12:03:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	014.4		g	-56.1	1.91e-06	18	1	8.48e-10	1.81e-09	5.00e-10	u	273	0	0	823.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-02-28 13:27:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	014.5		g	-56.1	1.91e-06	19	1	8.35e-10	1.73e-09	4.88e-10	u	273	0	0	823.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-03-06 16:10:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	015.2		g	-56.3	1.87e-06	20	1	1.28e-09	1.88e-09	5.32e-10	u	273	0	0	828.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-03-13 13:30:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	013.5		g	-56.0	1.85e-06	21	1	1.24e-09	1.86e-09	4.74e-10	u	273	0	0	833.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-03-16 14:56:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	017.2		g	-55.8	1.81e-06	22	1	7.70e-10	1.05e-09	3.61e-10	u	273	0	0	838.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-03-25 09:01:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	017.5		g	-56.0	1.80e-06	23	1	7.20e-10	1.03e-09	3.85e-10	u	273	0	0	843.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-04-06 14:03:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.2		g	-55.9	1.76e-06	24	1	9.38e-10	6.84e-10	4.90e-10	u	273	0	0	846.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-04-08 12:53:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	016.6		g	-56.2	1.73e-06	25	1	7.58e-10	6.48e-10	4.05e-10	u	273	0	0	849.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-04-18 18:59:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	017.1		g	-55.6	1.72e-06	26	1	9.30e-10	6.56e-10	4.50e-10	u	273	0	0	852.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-04-24 13:53:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	018.9		g	-56.0	1.69e-06	27	1	9.76e-10	8.00e-10	5.49e-10	u	273	0	0	855.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-04-24 15:25:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	018.5		g	-56.0	1.69e-06	28	1	1.01e-09	9.10e-10	5.32e-10	u	273	0	0	855.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-05-01 11:49:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.6		g	-55.7	1.68e-06	29	1	8.83e-10	8.47e-10	3.24e-10	u	273	0	0	858.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-05-08 14:04:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.8		g	-56.1	1.66e-06	30	1	7.77e-10	9.40e-10	4.78e-10	u	273	0	0	863.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-05-12 09:12:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	019.2		g	-56.1	1.62e-06	31	1	7.69e-10	7.00e-10	3.97e-10	u	273	0	0	883.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-05-20 13:22:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	019.9		g	-55.2	1.55e-06	32	1	6.81e-10	9.98e-10	3.54e-10	u	273	0	0	903.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-05-23 11:24:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	021.7		g	-54.4	1.39e-06	33	1	7.72e-10	8.90e-10	3.52e-10	u	273	0	0	923.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-05-24 20:47:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	024.4		g	-54.2	1.22e-06	34	1	6.83e-10	7.37e-10	2.55e-10	u	273	0	0	933.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-05-29 11:48:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	028.1		g	-54.8	8.25e-07	35	1	4.84e-10	5.03e-10	2.18e-10	u	273	0	0	943.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-06-03 11:22:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	029.5		g	-59.3	4.20e-07	36	1	2.39e-10	2.57e-10	1.13e-10	u	273	0	0	948.0
This study	unknown	Z80.6	Z80	Z80.6a	Z80.6a:LP-DIR-T	hargrave 2016-06-08 12:57:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	072.4		g	-43.7	1.32e-07	37	1	1.24e-10	7.41e-11	5.24e-11	u	273	0	0	953.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2015-10-02 09:36:10	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.3	358.1		g	-72.7	3.35e-06	1	1	1.69e-09	1.18e-09	6.76e-10	u	273	0	0	273
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2015-10-08 17:26:47	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.5	358.7		g	-72.0	3.39e-06	2	1	1.50e-09	1.93e-09	4.62e-10	u	273	0	0	77
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2015-10-21 14:05:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	352.4		g	-72.1	3.42e-06	3	1	4.38e-09	2.10e-09	9.98e-10	u	273	0	0	348.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2015-10-28 17:07:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	356.7		g	-72.2	3.48e-06	4	1	4.07e-09	9.89e-10	9.43e-10	u	273	0	0	373.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2015-11-04 18:50:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	359.4		g	-72.4	3.46e-06	5	1	8.27e-10	6.67e-10	7.35e-10	u	273	0	0	423.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2015-11-18 17:35:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	001.3		g	-72.3	3.45e-06	6	1	7.84e-10	5.91e-10	2.69e-10	u	273	0	0	473.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2015-12-16 11:53:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	000.8		g	-72.2	3.40e-06	7	1	1.48e-09	9.77e-10	6.91e-10	u	273	0	0	523.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2015-12-20 09:59:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	003.0		g	-72.3	3.36e-06	8	1	1.64e-09	2.24e-09	4.79e-10	u	273	0	0	573.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-01-04 12:40:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	003.0		g	-72.6	3.32e-06	9	1	1.91e-09	4.51e-09	5.19e-10	u	273	0	0	623.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-01-06 13:46:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	006.6		g	-72.5	3.21e-06	10	1	1.47e-09	2.64e-09	5.23e-10	u	273	0	0	673.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-01-08 13:04:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	008.2		g	-72.4	3.17e-06	11	1	1.11e-09	2.15e-09	3.80e-10	u	273	0	0	698.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-01-13 14:01:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	006.5		g	-72.3	3.15e-06	12	1	9.19e-10	1.33e-09	4.50e-10	u	273	0	0	723.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-01-21 13:12:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	008.0		g	-72.2	3.13e-06	13	1	1.01e-09	1.08e-09	5.18e-10	u	273	0	0	748.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-01-28 13:58:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	008.3		g	-72.3	3.10e-06	14	1	1.44e-09	1.60e-09	5.26e-10	u	273	0	0	773.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-02-05 12:34:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	009.2		g	-72.2	3.09e-06	15	1	1.18e-09	1.12e-09	5.85e-10	u	273	0	0	788.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-02-12 15:55:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	011.0		g	-72.2	3.09e-06	16	1	1.31e-09	1.17e-09	7.29e-10	u	273	0	0	803.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-02-25 13:00:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	010.8		g	-72.1	3.04e-06	17	1	1.27e-09	1.38e-09	5.01e-10	u	273	0	0	818.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-02-28 12:05:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	009.5		g	-72.2	3.01e-06	18	1	1.27e-09	1.38e-09	6.60e-10	u	273	0	0	823.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-02-28 13:29:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	009.3		g	-72.3	3.01e-06	19	1	1.34e-09	1.41e-09	6.60e-10	u	273	0	0	823.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-03-06 16:11:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	010.4		g	-72.2	2.95e-06	20	1	9.51e-10	1.46e-09	5.98e-10	u	273	0	0	828.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-03-13 13:32:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	012.7		g	-71.9	2.92e-06	21	1	1.01e-09	1.34e-09	4.52e-10	u	273	0	0	833.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-03-16 14:57:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	011.1		g	-71.9	2.88e-06	22	1	1.27e-09	1.80e-09	5.99e-10	u	273	0	0	838.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-03-25 09:02:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	012.7		g	-72.0	2.86e-06	23	1	1.55e-09	1.58e-09	7.44e-10	u	273	0	0	843.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-04-06 14:05:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	012.7		g	-71.8	2.82e-06	24	1	9.73e-10	1.62e-09	6.18e-10	u	273	0	0	846.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-04-08 12:55:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	014.4		g	-71.9	2.78e-06	25	1	9.13e-10	2.07e-09	5.09e-10	u	273	0	0	849.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-04-18 19:01:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	013.4		g	-71.7	2.78e-06	26	1	1.12e-09	8.25e-10	4.86e-10	u	273	0	0	852.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-04-24 13:55:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	015.0		g	-71.6	2.76e-06	27	1	2.43e-09	2.01e-09	5.72e-10	u	273	0	0	855.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-04-24 15:27:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	014.7		g	-71.6	2.75e-06	28	1	2.44e-09	2.00e-09	5.77e-10	u	273	0	0	855.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-05-01 11:51:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	015.4		g	-71.8	2.74e-06	29	1	1.47e-09	1.57e-09	8.66e-10	u	273	0	0	858.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-05-08 14:06:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	012.2		g	-72.0	2.72e-06	30	1	1.25e-09	1.62e-09	6.39e-10	u	273	0	0	863.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-05-12 09:14:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	017.6		g	-71.7	2.68e-06	31	1	1.34e-09	1.87e-09	6.14e-10	u	273	0	0	883.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-05-20 13:24:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	017.7		g	-71.6	2.60e-06	32	1	1.73e-09	1.51e-09	8.86e-10	u	273	0	0	903.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-05-23 11:26:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	019.1		g	-71.6	2.41e-06	33	1	1.52e-09	1.26e-09	7.87e-10	u	273	0	0	923.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-05-24 20:49:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	018.0		g	-70.9	2.26e-06	34	1	1.41e-09	1.21e-09	7.24e-10	u	273	0	0	933.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-05-29 11:50:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	029.2		g	-72.6	1.75e-06	35	1	1.09e-09	9.57e-10	5.35e-10	u	273	0	0	943.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-06-03 11:24:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	012.8		g	-73.6	1.10e-06	36	1	6.22e-10	8.54e-10	2.73e-10	u	273	0	0	948.0
This study	unknown	Z80.7	Z80	Z80.7a	Z80.7a:LP-DIR-T	hargrave 2016-06-08 12:59:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	077.9		g	-63.7	2.12e-07	37	1	1.74e-10	1.31e-10	4.90e-11	u	273	0	0	953.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2015-10-02 09:37:46	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.7	062.3		g	-75.4	4.28e-07	1	1	3.15e-10	9.41e-11	1.73e-10	u	273	0	0	273
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2015-10-08 17:28:24	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.9	067.1		g	-78.3	4.47e-07	2	1	3.88e-10	1.17e-10	2.94e-10	u	273	0	0	77
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2015-10-21 14:07:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	064.8		g	-80.8	4.66e-07	3	1	7.43e-10	1.10e-10	2.71e-10	u	273	0	0	348.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2015-10-28 17:09:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	066.8		g	-81.6	4.97e-07	4	1	6.61e-10	9.05e-11	2.50e-10	u	273	0	0	373.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2015-11-04 18:52:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	062.7		g	-81.8	5.04e-07	5	1	1.51e-10	1.65e-10	3.22e-10	u	273	0	0	423.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2015-11-18 17:37:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	065.9		g	-82.2	5.08e-07	6	1	2.67e-10	3.41e-10	1.46e-10	u	273	0	0	473.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2015-12-16 11:54:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	064.2		g	-82.7	4.97e-07	7	1	2.17e-10	1.20e-10	4.10e-10	u	273	0	0	523.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2015-12-20 10:00:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	067.6		g	-82.3	4.81e-07	8	1	3.03e-10	1.55e-10	3.17e-10	u	273	0	0	573.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-01-04 12:41:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	063.8		g	-82.6	4.55e-07	9	1	3.21e-10	1.32e-10	2.40e-10	u	273	0	0	623.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-01-06 13:47:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	058.4		g	-82.9	4.01e-07	10	1	1.91e-10	1.19e-10	2.05e-10	u	273	0	0	673.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-01-08 13:06:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	056.4		g	-83.0	3.79e-07	11	1	1.53e-10	1.03e-10	1.83e-10	u	273	0	0	698.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-01-13 14:03:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	050.2		g	-83.4	3.62e-07	12	1	1.36e-10	9.79e-11	1.92e-10	u	273	0	0	723.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-01-21 13:14:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	050.7		g	-83.5	3.53e-07	13	1	1.51e-10	9.38e-11	2.97e-10	u	273	0	0	748.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-01-28 14:00:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	040.8		g	-83.9	3.31e-07	14	1	1.42e-10	1.54e-10	1.94e-10	u	273	0	0	773.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-02-05 12:36:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	027.2		g	-43.6	1.46e-05	15	1	4.53e-09	1.77e-08	4.54e-09	u	273	0	0	788.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-02-12 15:57:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	044.5		g	-83.4	3.18e-07	16	1	1.41e-10	1.48e-10	1.81e-10	u	273	0	0	803.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-02-25 13:01:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	044.0		g	-83.7	2.99e-07	17	1	1.54e-10	1.37e-10	1.63e-10	u	273	0	0	818.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-02-28 12:07:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	036.1		g	-84.1	2.86e-07	18	1	1.56e-10	1.29e-10	1.63e-10	u	273	0	0	823.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-02-28 13:31:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	037.5		g	-84.0	2.86e-07	19	1	1.56e-10	1.27e-10	1.67e-10	u	273	0	0	823.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-03-06 16:13:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	035.1		g	-84.1	2.64e-07	20	1	1.26e-10	1.42e-10	1.86e-10	u	273	0	0	828.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-03-13 13:34:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	032.6		g	-83.9	2.49e-07	21	1	1.21e-10	1.51e-10	1.67e-10	u	273	0	0	833.0
This study	unknown	Z80.8	Z80	Z80.8a	Z80.8a:LP-DIR-T	hargrave 2016-03-16 14:59:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	036.9		g	-82.9	2.37e-07	22	1	1.36e-10	1.21e-10	1.85e-10	u	273	0	0	838.0
