tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z73.6	Z73	Z73.6a	Z73.6a:LP-DIR-T	hargrave 2016-04-19 17:19:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	16.6	334.1		g	48.4	2.21e-06	28	1	1.40e-09	1.34e-08	1.20e-08	u	273	0	0	852.0
This study	unknown	Z73.6	Z73	Z73.6a	Z73.6a:LP-DIR-T	hargrave 2016-04-19 19:14:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.1	334.2		g	44.0	2.15e-06	29	1	1.46e-09	4.13e-09	2.48e-09	u	273	0	0	852.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2015-09-30 14:48:28	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.7	229.2		g	49.8	1.40e-06	1	1	8.19e-10	7.27e-10	1.12e-10	u	273	0	0	273
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2015-10-08 16:06:08	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	6.7	228.4		g	49.3	1.36e-06	2	1	3.14e-09	2.71e-09	1.80e-10	u	273	0	0	77
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2015-10-15 17:58:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.3	231.6		g	48.6	1.30e-06	3	1	3.16e-09	2.00e-09	6.29e-10	u	273	0	0	348.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2015-10-28 12:43:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	232.9		g	46.0	1.24e-06	4	1	1.30e-09	6.21e-10	4.52e-10	u	273	0	0	373.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2015-11-05 15:26:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	235.1		g	41.5	1.14e-06	5	1	5.09e-10	3.82e-10	3.49e-10	u	273	0	0	423.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2015-11-18 16:36:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	234.5		g	42.3	1.15e-06	6	1	4.73e-10	4.08e-10	2.00e-10	u	273	0	0	473.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2015-12-10 14:00:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	232.4		g	43.1	1.16e-06	7	1	6.01e-10	7.74e-10	4.51e-10	u	273	0	0	523.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2015-12-17 17:01:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	233.0		g	44.3	1.19e-06	8	1	9.60e-10	8.04e-10	2.35e-10	u	273	0	0	573.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2015-12-20 11:13:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	231.7		g	46.4	1.23e-06	9	1	6.72e-10	6.75e-10	2.65e-10	u	273	0	0	623.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-01-08 20:00:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.2	230.5		g	48.7	1.25e-06	10	1	3.96e-09	3.59e-09	1.24e-10	u	273	0	0	673.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-01-11 11:17:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.2	231.0		g	48.6	1.27e-06	11	1	4.05e-09	3.53e-09	1.23e-10	u	273	0	0	673.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-01-12 13:14:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.9	229.1		g	50.2	1.29e-06	12	1	4.39e-09	3.98e-09	1.66e-10	u	273	0	0	698.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-01-12 15:01:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.4	228.8		g	49.7	1.30e-06	13	1	3.25e-09	3.05e-09	1.38e-10	u	273	0	0	698.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-01-14 10:20:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.5	229.6		g	49.0	1.34e-06	14	1	3.29e-09	3.25e-09	2.53e-10	u	273	0	0	723.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-01-27 13:27:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	213.5		g	58.9	1.26e-06	15	1	7.26e-10	1.29e-09	4.38e-10	u	273	0	0	748.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-01-29 13:42:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	237.5		g	44.6	1.48e-06	16	1	1.21e-09	1.49e-09	1.13e-09	u	273	0	0	773.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-02-10 12:45:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	211.6		g	57.0	1.51e-06	17	1	8.82e-10	1.43e-09	1.24e-09	u	273	0	0	788.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-02-10 14:47:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	208.6		g	55.1	1.59e-06	18	1	1.18e-09	9.91e-10	3.63e-10	u	273	0	0	788.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-02-12 15:00:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.9	239.3		g	42.9	2.01e-06	19	1	8.68e-10	3.36e-09	2.89e-09	u	273	0	0	803.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-02-17 14:44:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.8	163.6		g	44.3	1.81e-06	20	1	1.85e-09	5.18e-09	1.48e-09	u	273	0	0	818.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-03-02 11:30:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.5	241.3		g	37.7	2.05e-06	21	1	5.31e-09	1.38e-09	1.25e-09	u	273	0	0	823.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-03-09 13:29:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	179.1		g	50.2	1.74e-06	22	1	1.01e-09	2.92e-09	2.04e-09	u	273	0	0	828.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-03-16 11:33:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.1	265.0		g	36.1	2.43e-06	23	1	1.01e-09	8.19e-09	9.97e-10	u	273	0	0	833.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-03-18 00:32:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.2	198.0		g	38.2	2.06e-06	24	1	1.72e-09	5.53e-09	4.45e-09	u	273	0	0	838.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-03-30 19:54:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.3	247.0		g	33.8	2.00e-06	25	1	9.60e-10	6.82e-09	5.52e-09	u	273	0	0	843.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-03-31 11:35:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	256.4		g	25.4	2.12e-06	26	1	7.19e-10	2.69e-09	1.96e-09	u	273	0	0	843.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-04-07 12:00:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	18.8	180.2		g	35.0	1.78e-06	27	1	3.31e-09	1.33e-08	1.16e-08	u	273	0	0	846.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-04-07 13:27:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	186.1		g	29.3	1.55e-06	28	1	6.83e-10	2.06e-09	1.61e-09	u	273	0	0	846.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-04-14 12:02:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.5	308.3		g	45.9	1.79e-06	29	1	3.24e-09	9.72e-10	3.15e-09	u	273	0	0	849.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-04-19 17:20:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	13.7	255.2		g	48.8	1.70e-06	30	1	1.23e-09	7.26e-09	8.04e-09	u	273	0	0	852.0
This study	unknown	Z73.7	Z73	Z73.7a	Z73.7a:LP-DIR-T	hargrave 2016-04-19 19:15:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	255.5		g	46.6	1.66e-06	31	1	1.09e-09	2.10e-09	1.60e-09	u	273	0	0	852.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2015-09-30 14:52:20	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.3	187.8		g	37.7	2.79e-06	1	1	6.52e-10	2.90e-09	2.32e-10	u	273	0	0	273
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2015-10-08 16:07:43	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.4	187.1		g	37.4	2.76e-06	2	1	1.12e-09	5.49e-09	3.99e-10	u	273	0	0	77
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2015-10-15 17:59:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	187.3		g	37.0	2.71e-06	3	1	1.23e-09	3.75e-09	1.07e-09	u	273	0	0	348.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2015-10-28 12:45:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	185.0		g	36.5	2.67e-06	4	1	1.39e-09	4.95e-10	1.37e-09	u	273	0	0	373.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2015-11-05 15:27:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	186.6		g	35.7	2.56e-06	5	1	6.06e-10	5.43e-10	3.33e-10	u	273	0	0	423.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2015-11-18 16:37:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	187.8		g	36.0	2.58e-06	6	1	9.53e-10	1.46e-09	5.78e-10	u	273	0	0	473.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2015-12-10 14:03:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	184.0		g	36.1	2.58e-06	7	1	9.02e-10	5.94e-10	7.95e-10	u	273	0	0	523.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2015-12-17 17:03:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	186.0		g	35.9	2.58e-06	8	1	8.02e-10	1.24e-09	4.22e-10	u	273	0	0	573.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2015-12-20 11:15:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	186.2		g	36.5	2.59e-06	9	1	4.36e-10	2.46e-09	2.93e-10	u	273	0	0	623.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-01-08 20:01:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.1	189.9		g	36.4	2.61e-06	10	1	7.18e-10	8.38e-09	1.01e-09	u	273	0	0	673.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-01-12 13:15:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	183.1		g	36.9	2.60e-06	11	1	4.88e-10	5.19e-09	8.71e-10	u	273	0	0	698.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-01-14 10:21:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	184.0		g	35.6	2.65e-06	12	1	5.51e-10	2.41e-09	1.02e-09	u	273	0	0	723.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-01-27 13:29:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	180.3		g	38.9	2.77e-06	13	1	1.01e-09	3.04e-09	9.59e-10	u	273	0	0	748.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-01-29 13:44:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	190.3		g	37.0	2.74e-06	14	1	1.05e-09	1.05e-09	1.53e-09	u	273	0	0	773.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-02-10 12:47:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	182.7		g	38.8	2.91e-06	15	1	1.02e-09	1.46e-09	1.58e-09	u	273	0	0	788.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-02-12 15:01:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	192.9		g	37.8	3.05e-06	16	1	1.80e-09	2.00e-09	3.73e-09	u	273	0	0	803.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-02-17 14:46:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	162.3		g	41.0	2.75e-06	17	1	1.48e-09	4.30e-09	1.70e-09	u	273	0	0	818.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-03-02 11:34:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	206.7		g	38.8	2.84e-06	18	1	2.45e-09	4.52e-09	1.37e-09	u	273	0	0	823.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-03-09 13:30:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	174.6		g	56.1	2.31e-06	19	1	1.21e-09	3.09e-09	2.25e-09	u	273	0	0	828.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-03-16 11:35:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.3	217.1		g	36.6	3.09e-06	20	1	2.13e-09	8.19e-09	1.79e-09	u	273	0	0	833.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-03-18 00:34:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.8	194.1		g	31.4	2.99e-06	21	1	1.41e-09	6.18e-09	5.34e-09	u	273	0	0	838.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-03-30 19:57:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.9	200.4		g	31.1	3.04e-06	22	1	1.07e-09	8.66e-09	6.87e-09	u	273	0	0	843.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-04-07 12:01:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	13.2	183.7		g	26.9	2.90e-06	23	1	2.60e-09	1.39e-08	1.28e-08	u	273	0	0	846.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-04-07 13:29:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	184.5		g	22.8	2.74e-06	24	1	8.73e-10	1.65e-09	2.28e-09	u	273	0	0	846.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-04-14 12:04:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	227.2		g	43.6	2.52e-06	25	1	4.34e-09	9.57e-10	3.27e-09	u	273	0	0	849.0
This study	unknown	Z73.8	Z73	Z73.8a	Z73.8a:LP-DIR-T	hargrave 2016-04-19 17:21:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.3	166.0		g	45.4	2.39e-06	26	1	1.34e-09	6.51e-09	9.05e-09	u	273	0	0	852.0
