tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-01-22 13:17:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	266.0		g	24.0	2.75e-05	12	1	2.65e-08	9.42e-09	8.99e-09	u	273	0	0	723.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-02-03 14:12:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	265.0		g	23.6	2.52e-05	13	1	8.32e-09	1.23e-08	1.10e-08	u	273	0	0	748.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-02-05 11:40:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	266.1		g	23.2	2.18e-05	14	1	1.52e-08	9.54e-09	8.58e-09	u	273	0	0	773.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-02-11 14:38:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	267.4		g	23.2	1.91e-05	15	1	1.84e-08	7.98e-09	6.76e-09	u	273	0	0	788.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-02-19 13:01:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	265.0		g	23.0	1.54e-05	16	1	6.91e-09	6.49e-09	4.65e-09	u	273	0	0	803.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-02-22 12:01:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	266.3		g	22.8	1.04e-05	17	1	1.15e-08	5.15e-09	3.70e-09	u	273	0	0	818.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-02-26 11:34:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	266.1		g	22.6	8.75e-06	18	1	6.62e-09	3.60e-09	2.80e-09	u	273	0	0	823.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-02-29 11:31:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	265.0		g	22.9	6.77e-06	19	1	1.46e-09	3.40e-09	3.27e-09	u	273	0	0	828.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-03-03 15:22:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	265.9		g	22.6	4.31e-06	20	1	1.29e-09	1.80e-09	1.55e-09	u	273	0	0	833.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-03-16 12:12:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	266.0		g	23.5	1.83e-06	21	1	2.05e-09	1.05e-09	7.52e-10	u	273	0	0	838.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-03-18 11:12:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	268.6		g	22.1	3.21e-07	22	1	3.51e-10	1.87e-10	9.32e-11	u	273	0	0	843.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-03-31 20:40:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	264.6		g	25.0	1.28e-07	23	1	2.39e-10	6.77e-11	4.51e-11	u	273	0	0	846.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-04-08 12:00:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	261.9		g	24.1	7.90e-08	24	1	3.25e-11	4.94e-11	3.02e-11	u	273	0	0	849.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-04-14 13:40:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	263.6		g	23.8	6.53e-08	25	1	6.91e-11	3.38e-11	2.76e-11	u	273	0	0	852.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-04-21 12:04:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	267.9		g	24.2	5.36e-08	26	1	2.68e-11	2.74e-11	1.98e-11	u	273	0	0	855.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-04-28 13:00:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	264.4		g	27.1	4.02e-08	27	1	1.86e-11	2.64e-11	1.69e-11	u	273	0	0	858.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-05-04 13:34:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	260.9		g	21.9	4.11e-08	28	1	1.94e-11	2.12e-11	1.78e-11	u	273	0	0	863.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2015-10-02 10:30:00	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.4	007.4		g	-53.0	1.40e-06	1	1	7.46e-10	1.31e-09	1.84e-10	u	273	0	0	273
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2015-10-08 18:14:02	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.9	006.7		g	-52.2	1.33e-06	2	1	8.72e-10	2.08e-09	2.56e-10	u	273	0	0	77
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2015-10-22 19:42:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.5	008.8		g	-52.3	1.33e-06	3	1	1.70e-09	1.79e-09	8.54e-10	u	273	0	0	348.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2015-11-04 17:58:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	008.7		g	-51.6	1.37e-06	4	1	3.65e-10	9.97e-10	4.82e-10	u	273	0	0	373.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2015-11-11 12:12:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	007.4		g	-51.2	1.40e-06	5	1	2.75e-10	6.72e-10	3.08e-10	u	273	0	0	423.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2015-12-03 09:42:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	008.1		g	-50.9	1.43e-06	6	1	3.55e-10	5.89e-10	1.15e-10	u	273	0	0	473.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2015-12-18 12:45:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	007.8		g	-50.4	1.43e-06	7	1	3.32e-10	7.53e-10	2.77e-10	u	273	0	0	523.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-01-07 13:52:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	006.8		g	-50.0	1.39e-06	8	1	3.60e-10	7.46e-10	3.03e-10	u	273	0	0	573.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-01-11 13:57:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	008.7		g	-50.2	1.23e-06	9	1	7.16e-10	2.21e-09	1.75e-10	u	273	0	0	623.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-01-13 12:36:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	010.6		g	-50.7	8.42e-07	10	1	3.20e-10	5.93e-10	1.55e-10	u	273	0	0	673.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-01-20 14:41:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	010.4		g	-50.8	6.81e-07	11	1	2.06e-10	2.67e-10	1.72e-10	u	273	0	0	698.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-01-22 13:18:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	015.5		g	-53.0	4.51e-07	12	1	1.56e-10	1.90e-10	1.63e-10	u	273	0	0	723.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-02-03 14:13:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	019.7		g	-56.5	2.72e-07	13	1	1.04e-10	2.24e-10	1.61e-10	u	273	0	0	748.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-02-05 11:42:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	048.6		g	-65.0	8.70e-08	14	1	4.48e-11	5.79e-11	2.37e-10	u	273	0	0	773.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-02-11 14:41:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	145.5		g	-09.9	3.19e-08	15	1	3.30e-11	3.33e-11	2.32e-11	u	273	0	0	788.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-02-19 13:02:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.4	169.4		g	21.7	7.13e-08	16	1	3.54e-11	3.11e-11	1.78e-10	u	273	0	0	803.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-02-22 12:02:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.3	173.9		g	39.4	9.35e-08	17	1	4.08e-11	6.75e-11	2.49e-10	u	273	0	0	818.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-02-26 11:36:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.5	180.8		g	36.2	8.75e-08	18	1	4.47e-11	5.45e-11	2.09e-10	u	273	0	0	823.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-02-29 11:32:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.7	176.4		g	34.7	7.62e-08	19	1	3.02e-11	5.62e-11	2.12e-10	u	273	0	0	828.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-03-03 15:24:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.7	188.6		g	36.7	5.28e-08	20	1	2.77e-11	6.79e-11	2.21e-10	u	273	0	0	833.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-03-03 15:48:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	188.8		g	42.4	5.72e-08	21	1	2.30e-11	4.99e-11	1.33e-11	u	273	0	0	833.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-03-16 12:14:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.9	161.3		g	34.2	2.10e-08	22	1	1.89e-11	5.12e-11	7.49e-12	u	273	0	0	838.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-03-18 11:14:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.0	250.9		g	11.8	1.13e-08	23	1	7.42e-12	1.72e-11	2.11e-11	u	273	0	0	843.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-03-31 20:42:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.6	100.6		g	-13.9	8.22e-09	24	1	2.10e-11	1.75e-11	1.09e-11	u	273	0	0	846.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-04-08 12:02:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	194.8		g	-16.0	1.22e-08	25	1	7.33e-12	1.52e-11	1.40e-11	u	273	0	0	849.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-04-14 13:41:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.0	143.1		g	-18.2	7.05e-09	26	1	1.16e-11	2.33e-11	9.79e-12	u	273	0	0	852.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-04-21 12:06:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	280.7		g	-20.7	1.04e-08	27	1	1.49e-11	1.33e-11	1.39e-11	u	273	0	0	855.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-04-28 13:02:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	026.7		g	-10.7	1.30e-08	28	1	9.49e-12	1.09e-11	1.31e-11	u	273	0	0	858.0
This study	unknown	Z84.8	Z84	Z84.8a	Z84.8a:LP-DIR-T	hargrave 2016-05-04 13:36:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.6	207.8		g	-06.1	1.18e-08	29	1	5.61e-12	3.27e-11	9.29e-12	u	273	0	0	863.0
